Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Avenida de la Libertad;NA;Libertad;0;;;;;;;
Calle Cuesta de Piedra;NA;Cuesta de Piedra;0;;;;;;;
Calle la Saranda;NA;Saranda;0;;;;;;;1
Calle la Seguidilla;NA;Seguidilla;0;;;;;;;
Calle la Folia;NA;Folia;0;;;;;;;
Calle el Sorondongo;NA;Sorondongo;0;;;;;;;
Calle las Saltonas;NA;Saltonas;0;;;;;;;
Calle Urano;NA;Urano;0;;;;;;;
Calle Orión;NA;Orión;0;;;;;;;
Calle Andrómeda;NA;Andrómeda;0;;;;;;;
Calle Júpiter;NA;Júpiter;0;;;;;;;
Calle Mercurio;NA;Mercurio;0;;;;;;;
Avenida Los Menceyes;NA;Menceyes;0;;;;;;;
Calle La Codorniz;NA;Codorniz;0;;;;;;;
Calle los Patos;NA;Patos;0;;;;;;;
Calle Los Pollitos;NA;Pollitos;0;;;;;;;
Camino Serrería;NA;Serrería;0;;;;;;;
Calle Los Trujillos;NA;Trujillos;0;;;;;;;
Calle El Hurón;NA;Hurón;0;;;;;;;
Calle Coromoto;NA;Coromoto;0;;;;;;;
Calle Sagrada Familia;NA;Sagrada Familia;0;;;;;;;
Calle el Carmen;NA;Carmen;0;;;;;;;
Calle los Ángeles;NA;Ángeles;0;;;;;;;
Camino Bocatuerta;NA;Bocatuerta;0;;;;;;;
Calle Oxígeno;NA;Oxígeno;0;;;;;;;
Calle Argón;NA;Argón;0;;;;;;;
Calle El Vecino;NA;Vecino;0;;;;;;;
Calle Aceviño;NA;Aceviño;0;;;;;;;
Calle Sorolla;Hombre;Sorolla;0;;;;;;;
Calle Mayber;NA;Mayber;0;;;;;;;
Calle Mocán;NA;Mocán;0;;;;;;;1
Calle Bencomia;NA;Bencomia;0;;;;;;;1
Calle Llombet;NA;Llombet;0;;;;;;;1
Calle Arrebol;NA;Arrebol;0;;;;;;;1
Calle Melosa;NA;Melosa;0;;;;;;;
Calle Oro del Risco;NA;Oro del Risco;0;;;;;;;
Calle del Alhelí;NA;Alhelí;0;;;;;;;
Calle Nevadilla;NA;Nevadilla;0;;;;;;;1
Calle Faya;NA;Faya;0;;;;;;;1
Calle de la Cordera;NA;Cordera;0;;;;;;;1
Calle Fuencaliente;NA;Fuencaliente;0;;;;;;;
Calle Volcán Teide;NA;Volcán Teide;0;;;;;;;
Calle Tijarafe;NA;Tijarafe;0;;;;;;;
Calle Real Sociedad Económica de Amigos del País de Tenerife;NA;Real Sociedad Económica de Amigos del País de Tenerife;0;;;;;;;1
Camino Fuente Cañizares;NA;Fuente Cañizares;0;;;;;;;
Camino Amanecer;NA;Amanecer;0;;;;;;;
Calle los Arrastres;NA;Arrastres;0;;;;;;;
Camino de las Gavias;NA;Gavias;0;;;;;;;
Calle los Gemelos;NA;Gemelos;0;;;;;;;
Calle Chopín;NA;Chopín;0;;;;;;;
Camino Pozo Cabildo;NA;Pozo Cabildo;0;;;;;;;
Calle Isla del Coral;NA;Isla del Coral;0;;;;;;;
Calle Puerto de la Cruz;NA;Puerto de la Cruz;0;;;;;;;
Calle Icod;NA;Icod;0;;;;;;;
Calle El Médano;NA;Médano;0;;;;;;;
Calle La Guancha;NA;Guancha;0;;;;;;;
Calle El Sauzal;NA;Sauzal;0;;;;;;;
Calle La Matanza;NA;Matanza;0;;;;;;;
Calle Granadilla;NA;Granadilla;0;;;;;;;
Calle La Victoria;NA;Victoria;0;;;;;;;
Calle Castellón;NA;Castellón;0;;;;;;;
Calle Alicante;NA;Alicante;0;;;;;;;
Calle Valencia;NA;Valencia;0;;;;;;;
Calle Arona;NA;Arona;0;;;;;;;
Calle Hinojosa;NA;Hinojosa;0;;;;;;;
Calle Murcia;NA;Murcia;0;;;;;;;
Calle Cartagena;NA;Cartagena;0;;;;;;;
Calle Granada;NA;Granada;0;;;;;;;
Calle Sevilla;NA;Sevilla;0;;;;;;;
Calle Jaén;NA;Jaén;0;;;;;;;
Calle Barranquillo de Acentejo;NA;Barranquillo de Acentejo;0;;;;;;;
Calle la Floresta;NA;Floresta;0;;;;;;;1
Calle Estado Alara;NA;Estado Alara;0;;;;;;;1
Calle la Fajana;NA;Fajana;0;;;;;;;1
Calle Pista Militar San Roque;NA;Pista Militar San Roque;0;;;;;;;1
Calle la Calzada;NA;Calzada;0;;;;;;;1
Calle Mogán;NA;Mogán;0;;;;;;;1
Calle Monte Chico;NA;Monte Chico;0;;;;;;;1
Carretera Parque de Las Mesas;NA;Parque de Las Mesas;0;;;;;;;
Callejón de Belén;NA;Belén;0;;;;;;;1
Calle Quinteras;NA;Quinteras;0;;;;;;;1
Calle Montaña Abades;NA;Montaña Abades;0;;;;;;;
Calle la Geria;NA;Geria;0;;;;;;;
Calle Vilaflor;NA;Vilaflor;0;;;;;;;
Calle Andamada;NA;Andamada;0;;;;;;;
Calle Volcán Estrómboli;NA;Volcán Estrómboli;0;;;;;;;
Calle Volcán Fogo;NA;Volcán Fogo;0;;;;;;;
Calle Volcán Santorini;NA;Volcán Santorini;0;;;;;;;
Calle Volcán Cotopaxi;NA;Volcán Cotopaxi;0;;;;;;;
Calle Volcán Krakatoa;NA;Volcán Krakatoa;0;;;;;;;
Calle Volcán Aconcagua;NA;Volcán Aconcagua;0;;;;;;;
Avenida El Paso;NA;Paso;0;;;;;;;
Calle Volcán Nevado del Ruíz;NA;Volcán Nevado del Ruíz;0;;;;;;;
Calle Volcán Fujiyama;NA;Volcán Fujiyama;0;;;;;;;
Calle Volcán Elena;NA;Volcán Elena;0;;;;;;;
Calle Volcán Pacaya;NA;Volcán Pacaya;0;;;;;;;
Calle Lapilli;NA;Lapilli;0;;;;;;;
Calle Volcán Orosí;NA;Volcán Orosí;0;;;;;;;
Calle Puntagorda;NA;Puntagorda;0;;;;;;;
Calle Garafia;NA;Garafia;0;;;;;;;
Calle Los Valos;NA;Valos;0;;;;;;;
Calle Guacimara;NA;Guacimara;0;;;;;;;
Calle Garabato;NA;Garabato;0;;;;;;;
Calle Islas Canarias;NA;Islas Canarias;0;;;;;;;
Calle Adargoma;NA;Adargoma;0;;;;;;;
Calle Alhondiga;NA;Alhondiga;0;;;;;;;
Calle Finca del Cura;NA;Finca del Cura;0;;;;;;;
Camino la Frescura;NA;Frescura;0;;;;;;;
Calle la Morita;NA;Morita;0;;;;;;;
Calle Fresón;NA;Fresón;0;;;;;;;
Calle Los Pisones;NA;Pisones;0;;;;;;;
Camino Las Haciendas;NA;Haciendas;0;;;;;;;
Camino El Moral;NA;Moral;0;;;;;;;
Calle Tembel;NA;Tembel;0;;;;;;;
Calle Forja;NA;Forja;0;;;;;;;
Calle Fragua;NA;Fragua;0;;;;;;;
Calle Caballerías;NA;Caballerías;0;;;;;;;
Calle la Brida;NA;Brida;0;;;;;;;
Calle Infantería;NA;Infantería;0;;;;;;;
Calle Barranco las Pedreras;NA;Barranco las Pedreras;0;;;;;;;
Calle Herrería;NA;Herrería;0;;;;;;;
Calle el Trapecio;NA;Trapecio;0;;;;;;;
Calle Valle Inclán;Hombre;Valle Inclán;0;;;;;;;
Calla la Naval;NA;Calla la Naval;0;;;;;;;
Calle Navegantes;NA;Navegantes;0;;;;;;;
Calle Aguere;NA;Aguere;0;;;;;;;
Camino el Toscal;NA;Toscal;0;;;;;;;
Camino Barranquillo del Toscal;NA;Barranquillo del Toscal;0;;;;;;;
Camino del Pedregal;NA;Pedregal;0;;;;;;;
Camino la Mesa;NA;Mesa;0;;;;;;;
Camino Lomo Largo;NA;Lomo Largo;0;;;;;;;
Callejón de la Amargura;NA;Amargura;0;;;;;;;1
Callejón de Maquila;NA;Maquila;0;;;;;;;1
Valle Las Chozas;NA;Valle Las Chozas;0;;;;;;;
Camino las Palmeras;NA;Palmeras;0;;;;;;;
Camino de Valle Vinagre;NA;Valle Vinagre;0;;;;;;;
Travesía Enlace Andenes Sobradillo;NA;Enlace Andenes Sobradillo;0;;;;;;;
Calle el Peral;NA;Peral;0;;;;;;;
Camino la Zanca;NA;Zanca;0;;;;;;;
Camino Mirabal;NA;Mirabal;0;;;;;;;
Camino de la Rosa;NA;Rosa;0;;;;;;;
Camino los Rivero;NA;Rivero;0;;;;;;;
Calle el Viento;NA;Viento;0;;;;;;;
Camino Real de La Verdellada;NA;Real de La Verdellada;0;;;;;;;1
Avenida Casa del Barco;NA;Casa del Barco;0;;;;;;;1
Calle Linterna de Diógenes;NA;Linterna de Diógenes;0;;;;;;;
Calle los Guanches;NA;Guanches;0;;;;;;;1
Calle Viña Nava;NA;Viña Nava;0;;;;;;;1
Camino las Mantecas;NA;Mantecas;0;;;;;;;
Calle Capricornio;NA;Capricornio;0;;;;;;;
Calle Los Horóscopos;NA;Horóscopos;0;;;;;;;
Rotonda;NA;Rotonda;0;;;;;;;
Calle Argelia;NA;Argelia;0;;;;;;;
Calle Oráculo de Delfos;NA;Oráculo de Delfos;0;;;;;;;
Calle Aries;NA;Aries;0;;;;;;;
El Chorro;NA;Chorro;0;;;;;;;
Primera Transversal Avenida Ingenieros;NA;Transversal Avenida Ingenieros;0;;;;;;;
Calle Benchomo;NA;Benchomo;0;;;;;;;
Calle las Pirámides;NA;Pirámides;0;;;;;;;
Calle Telémaco;NA;Telémaco;0;;;;;;;
Avenida Ingenieros;NA;Ingenieros;0;;;;;;;
Travesía Casa el Viento;NA;Casa el Viento;0;;;;;;;
Calle Géminis;NA;Géminis;0;;;;;;;
Calle el Bierzo;NA;Bierzo;0;;;;;;;
Calle Pino;NA;Pino;0;;;;;;;
Calle Barranquillo;NA;Barranquillo;0;;;;;;;
Calle Marabú;NA;Marabú;0;;;;;;;
Avenida de Taco;NA;Taco;0;;;;;;;
Calle Nivaria;NA;Nivaria;0;;;;;;;
Calle Nuevo Mundo;NA;Nuevo Mundo;0;;;;;;;
Calle Los Escudos;NA;Escudos;0;;;;;;;
Calle El Rosario;NA;Rosario;0;;;;;;;
Calle Ayoze;NA;Ayoze;0;;;;;;;
Calle Yeray;NA;Yeray;0;;;;;;;
Calle Fasnia;NA;Fasnia;0;;;;;;;
Calle Idaira;NA;Idaira;0;;;;;;;
Calle Buenavista;NA;Buenavista;0;;;;;;;
Calle el Bailadero;NA;Bailadero;0;;;;;;;
Calle Alcalá;NA;Alcalá;0;;;;;;;
Calle Erjos;NA;Erjos;0;;;;;;;
Calle Acaymo;Hombre;Acaymo;0;;;;;;;
Calle El Escobonal;NA;Escobonal;0;;;;;;;
Pasaje Teide;NA;Teide;0;;;;;;;1
Pasaje Aguere;NA;Aguere;0;;;;;;;1
Camino del Cañaveral;NA;Cañaveral;0;;;;;;;
Avenida de Brasil;NA;Brasil;0;;;;;;;1
Callejón Montaraz;NA;Montaraz;0;;;;;;;1
Paseo Oramas;NA;Oramas;0;;;;;;;
Calle Herradores;NA;Herradores;0;;;;;;;1
Avenida Universidad;NA;Universidad;0;;;;;;;1
Callejón la Parra;NA;Parra;0;;;;;;;1
Calle Sol;NA;Sol;0;;;;;;;1
Calle Aranjuez;NA;Aranjuez;0;;;;;;;1
Calle Las Eras;NA;Eras;0;;;;;;;
Calle Carretas;NA;Carretas;0;;;;;;;1
Pasaje Trasera Seminario;NA;Trasera Seminario;0;;;;;;;
Calle Ladera de San Roque;NA;Ladera de San Roque;0;;;;;;;1
Calle de los Corregidores;NA;Corregidores;0;;;;;;;1
Calle Unamuno;NA;Unamuno;0;;;;;;;
Camino del pedregal;NA;pedregal;0;;;;;;;
Calle Altea;NA;Altea;0;;;;;;;
Calle la Calandria;NA;Calandria;0;;;;;;;
Calle el Trebolillo;NA;Trebolillo;0;;;;;;;
Calle el Millero;NA;Millero;0;;;;;;;
Calle La Cuestilla;NA;Cuestilla;0;;;;;;;
Calle el Castrejón;NA;Castrejón;0;;;;;;;
Calle Amazonas;NA;Amazonas;0;;;;;;;
Calle Atlas;NA;Atlas;0;;;;;;;
Calle Atenea;NA;Atenea;0;;;;;;;
Calle Sansofé;NA;Sansofé;0;;;;;;;
Calle La Curvilla;NA;Curvilla;0;;;;;;;
Calle Antígona;NA;Antígona;0;;;;;;;
Calle Las Cruces;NA;Cruces;0;;;;;;;
Calle Puerta de Hierro;NA;Puerta de Hierro;0;;;;;;;
Calle Anfitrión;NA;Anfitrión;0;;;;;;;
Calle Ayax;NA;Ayax;0;;;;;;;
Calle Puntallana;NA;Puntallana;0;;;;;;;
Calle Gambia;NA;Gambia;0;;;;;;;
Calle Birmagen;NA;Birmagen;0;;;;;;;
Calle Picachos;NA;Picachos;0;;;;;;;
Calle Seña Nicasia;NA;Seña Nicasia;0;;;;;;;
Calle Vergara;NA;Vergara;0;;;;;;;
Calle El Pilar;NA;Pilar;0;;;;;;;
Calle Gallardina;NA;Gallardina;0;;;;;;;
Calle Tajaraste;NA;Tajaraste;0;;;;;;;
Calle Aralia;NA;Aralia;0;;;;;;;
Calle Clave de Fa;NA;Clave de Fa;0;;;;;;;
Callejón el Sanguino;NA;Sanguino;0;;;;;;;
Calle el Salvial;NA;Salvial;0;;;;;;;
Calle Doradilla;NA;Doradilla;0;;;;;;;
Calle de la Musica;NA;Musica;0;;;;;;;
Calle los Marqueses;NA;Marqueses;0;;;;;;;
Calle Arrecife del Coral;NA;Arrecife del Coral;0;;;;;;;
Calle Atolón del Coral;NA;Atolón del Coral;0;;;;;;;
Calle el Flamboyán;NA;Flamboyán;0;;;;;;;1
Calle Lyra;NA;Lyra;0;;;;;;;
Calle Universo;NA;Universo;0;;;;;;;
Calle Marte;NA;Marte;0;;;;;;;
Calle Titán;NA;Titán;0;;;;;;;
Calle Cometa Halley;NA;Cometa Halley;0;;;;;;;
Calle Escorpion;NA;Escorpion;0;;;;;;;
Calle la Viña;NA;Viña;0;;;;;;;
Calle Tabajoste;NA;Tabajoste;0;;;;;;;
Calle Calipso;Mujer;Calipso;0;1;ninfa del mito griego;https://es.wikipedia.org/wiki/Calipso;http://commons.wikimedia.org/wiki/Special:FilePath/Hitchcock%2C%20George%20-%20Calypso%20-%20Google%20Art%20Project.jpg;;;
Calle Casandra;NA;Casandra;0;;;;;;;
Carretera de Valle Tabares;NA;Valle Tabares;0;;;;;;;
Calle Omega;NA;Omega;0;;;;;;;
Carretera Curva de Gracia;NA;Curva de Gracia;0;;;;;;;
Calle Libra;NA;Libra;0;;;;;;;
Calle el Chorro;NA;Chorro;0;;;;;;;
Calle Los Costeros;NA;Costeros;0;;;;;;;
Calle Odiseo;NA;Odiseo;0;;;;;;;
Calle Corona Boreal;NA;Corona Boreal;0;;;;;;;
Calle Casiopea;NA;Casiopea;0;;;;;;;
Calle Luz Zodiacal;NA;Luz Zodiacal;0;;;;;;;
Calle Montaña Blanca;NA;Montaña Blanca;0;;;;;;;
Calle Teneguya;NA;Teneguya;0;;;;;;;
Calle Bentejuí;Hombre;Bentejuí;0;;;;;;;
Avenida de las Palmeras;NA;Palmeras;0;;;;;;;
Calle Tulipán;NA;Tulipán;0;;;;;;;
Avenida Las Palmeras;NA;Palmeras;0;;;;;;;
Calle la Era de Tabares;NA;Era de Tabares;0;;;;;;;
Calle Toledo;NA;Toledo;0;;;;;;;
Calle las Casas;NA;Casas;0;;;;;;;
Calle el Verode;NA;Verode;0;;;;;;;
Calle Albacete;NA;Albacete;0;;;;;;;
Calle los Llanos;NA;Llanos;0;;;;;;;
Calle Los Silos;NA;Silos;0;;;;;;;
Calle El Coralito;NA;Coralito;0;;;;;;;
Calle la Tranquilidad;NA;Tranquilidad;0;;;;;;;
Calle Jandía;NA;Jandía;0;;;;;;;
Calle Bicácaro;NA;Bicácaro;0;;;;;;;
Calle Echeyde;NA;Echeyde;0;;;;;;;
Calle Maguayan;NA;Maguayan;0;;;;;;;
Calle Pico Teide;NA;Pico Teide;0;;;;;;;
Avenida La Libertad;NA;Libertad;0;;;;;;;
Calle Los Pescadores;NA;Pescadores;0;;;;;;;
Calle Amatista;NA;Amatista;0;;;;;;;
Calle el Cielo;NA;Cielo;0;;;;;;;
Calle Valverde;NA;Valverde;0;;;;;;;
Calle Tamaduste;NA;Tamaduste;0;;;;;;;
Calle Tahodio;NA;Tahodio;0;;;;;;;
Calle Las Mejoranas;NA;Mejoranas;0;;;;;;;1
Rambla Las Clavellinas;NA;Clavellinas;0;;;;;;;1
Calle Las Trebinas;NA;Trebinas;0;;;;;;;1
Calle Nijota;NA;Nijota;0;;;;;;;1
Calle Rastrojo;NA;Rastrojo;0;;;;;;;
Calle Volcán Cañas Dulces;NA;Volcán Cañas Dulces;0;;;;;;;
Calle Volcán Pico Viejo;NA;Volcán Pico Viejo;0;;;;;;;
Calle Volcán Irazú;NA;Volcán Irazú;0;;;;;;;
Calle Panascos;NA;Panascos;0;;;;;;;
Calle Iris;NA;Iris;0;;;;;;;
Calle Monte Brezo;NA;Monte Brezo;0;;;;;;;1
Calle Guatemala;NA;Guatemala;0;;;;;;;
Calle las Cruces;NA;Cruces;0;;;;;;;
Calle la Unión;NA;Unión;0;;;;;;;
Calle Plasencia;NA;Plasencia;0;;;;;;;
Calle Monteverde y Rivas;Hombre;Monteverde y Rivas;0;;;;;;;
Calle el Hierro;NA;Hierro;0;;;;;;;
Calle Embudo;NA;Embudo;0;;;;;;;
Calle Finca el Canario;NA;Finca el Canario;0;;;;;;;
Camino Montaña Guerra;NA;Montaña Guerra;0;;;;;;;
Lomo los Blancos;NA;Lomo los Blancos;0;;;;;;;
Pasaje Puente del Gato;NA;Puente del Gato;0;;;;;;;
Pasaje Imobach;NA;Imobach;0;;;;;;;
Camino El Mato;NA;Mato;0;;;;;;;
Calle La Uva;NA;Uva;0;;;;;;;
Camino El Cubanito;NA;Cubanito;0;;;;;;;
Calle el Bernegal;NA;Bernegal;0;;;;;;;
Calle Prosperidad;NA;Prosperidad;0;;;;;;;
Calle Tazacorte;NA;Tazacorte;0;;;;;;;
Calle la Rivera;NA;Rivera;0;;;;;;;
Calle Marosilla;NA;Marosilla;0;;;;;;;
Calle Zerolo;NA;Zerolo;0;;;;;;;
Calle Azafrán;NA;Azafrán;0;;;;;;;
Calle el Junquillo;NA;Junquillo;0;;;;;;;
Calle la Calma;NA;Calma;0;;;;;;;
Calle Automóvil Club;NA;Automóvil Club;0;;;;;;;
Calle Palo Blanco;NA;Palo Blanco;0;;;;;;;
Calle Las Hiedras;NA;Hiedras;0;;;;;;;
Callejón la Herradura;NA;Herradura;0;;;;;;;1
Calle Estado Aragua;NA;Estado Aragua;0;;;;;;;1
Calle Estado Monagas;NA;Estado Monagas;0;;;;;;;1
Calle Malagueña;NA;Malagueña;0;;;;;;;
Calle Habaneras;NA;Habaneras;0;;;;;;;
Calle Valle Gran Rey;NA;Valle Gran Rey;0;;;;;;;
Cuarta Transversal Derecha Camino Bocatuerta;NA;Transversal Derecha Camino Bocatuerta;0;;;;;;;
Primera Transversal Izquierda Calle Oxígeno;NA;Transversal Izquierda Calle Oxígeno;0;;;;;;;
Calle Atacaite;NA;Atacaite;0;;;;;;;
Calle Chiguergue;NA;Chiguergue;0;;;;;;;
Calle Tijoco;NA;Tijoco;0;;;;;;;
Calle Amapola;NA;Amapola;0;;;;;;;
Calle los Rosales;NA;Rosales;0;;;;;;;
Camino Rincón;NA;Rincón;0;;;;;;;
Calle los Huaracheros;NA;Huaracheros;0;;;;;;;
Calle el Zurrón;NA;Zurrón;0;;;;;;;
Calle Vereda Chica;NA;Vereda Chica;0;;;;;;;
Calle Atxona;NA;Atxona;0;;;;;;;
Calle Tagasaste;NA;Tagasaste;0;;;;;;;
Calle los Tres Pinos;NA;Tres Pinos;0;;;;;;;
Calle Palmera Canaria;NA;Palmera Canaria;0;;;;;;;
Calle la Bandera;NA;Bandera;0;;;;;;;
Calle Vereda Corta;NA;Vereda Corta;0;;;;;;;
Calle el Oregano;NA;Oregano;0;;;;;;;
Calle el Castaño;NA;Castaño;0;;;;;;;
Calle la Perdiz;NA;Perdiz;0;;;;;;;
Calle el Malecón;NA;Malecón;0;;;;;;;
Calle El Muelle;NA;Muelle;0;;;;;;;
"""Calle Pico """"Cho"""" Canino""";NA;"""Pico """"Cho"""" Canino""";0;;;;;;;
Calle Pueblos de Tenerife;NA;Pueblos de Tenerife;0;;;;;;;
Calle Nínive;NA;Nínive;0;;;;;;;
Calle Babilonia;NA;Babilonia;0;;;;;;;
Calle Corinto;NA;Corinto;0;;;;;;;
Calle Cartago;NA;Cartago;0;;;;;;;
Calle Alejandría;NA;Alejandría;0;;;;;;;
Calle Biblós;NA;Biblós;0;;;;;;;
Camino Vereda Barbados;NA;Vereda Barbados;0;;;;;;;
Callejón los Donatos;NA;Donatos;0;;;;;;;
Camino la Ermita;NA;Ermita;0;;;;;;;
Calle Cabildo (Trans.2);NA;Cabildo (Trans.2);0;;;;;;;
Calle Cabildo (Trans.3);NA;Cabildo (Trans.3);0;;;;;;;
Calle Cabildo (Trans.1);NA;Cabildo (Trans.1);0;;;;;;;
Camino la Feria;NA;Feria;0;;;;;;;
Calle La Piña;NA;Piña;0;;;;;;;
Pasaje el Desvío;NA;Desvío;0;;;;;;;
Calle el Peralillo;NA;Peralillo;0;;;;;;;
Calle La Orotava;NA;Orotava;0;;;;;;;
Calle el Sol;NA;Sol;0;;;;;;;
Calle Academia;NA;Academia;0;;;;;;;
Calle Tamargada;NA;Tamargada;0;;;;;;;
Calle Manchón;NA;Manchón;0;;;;;;;
Calle Teno;NA;Teno;0;;;;;;;
Calle Astromelia;NA;Astromelia;0;;;;;;;
Camino La Tórtola;NA;Tórtola;0;;;;;;;
Calle el Edén;NA;Edén;0;;;;;;;
Camino el Bronco;NA;Bronco;0;;;;;;;
Calle Fátima;NA;Fátima;0;;;;;;;
Calle Motaña Roja;NA;Motaña Roja;0;;;;;;;
Calle las Españas;NA;Españas;0;;;;;;;
Calle Tania;NA;Tania;0;;;;;;;
Calle Volcán Etna;NA;Volcán Etna;0;;;;;;;
Calle Volcán Vesubio;NA;Volcán Vesubio;0;;;;;;;
Calle Justicia;NA;Justicia;0;;;;;;;
Calle el Drago;NA;Drago;0;;;;;;;
Calle Güímar;NA;Güímar;0;;;;;;;
Calle Montaña Ayosa;NA;Montaña Ayosa;0;;;;;;;
Primera Transversal Izquierda Calle Maya;NA;Transversal Izquierda Calle Maya;0;;;;;;;1
Calle Barquisimeto;NA;Barquisimeto;0;;;;;;;
Pasaje A;NA;A;0;;;;;;;
Calle Nava Toscana;NA;Nava Toscana;0;;;;;;;
Calle Maya;NA;Maya;0;;;;;;;1
Urbanización El Cardonal;NA;Cardonal;0;;;;;;;
Calle La Pinta;NA;Pinta;0;;;;;;;
Calle Espronceda;Hombre;Espronceda;0;;;;;;;
Calle Orellana;Hombre;Orellana;0;;;;;;;
Calle Legazpi;NA;Legazpi;0;;;;;;;
Calle Oropéndola;NA;Oropéndola;0;;;;;;;
Pasaje los Rosados;NA;Rosados;0;;;;;;;
Calle la Cancela;NA;Cancela;0;;;;;;;
Glorieta del Brasil;NA;Brasil;0;;;;;;;1
Carretera de los Campitos;NA;Campitos;0;;;;;;;
Calle la Palmera;NA;Palmera;0;;;;;;;
Calle Espinero;NA;Espinero;0;;;;;;;1
Calle el Amagante;NA;Amagante;0;;;;;;;
Calle el Codeso;NA;Codeso;0;;;;;;;
Calle la Morgallana;NA;Morgallana;0;;;;;;;
Camino el Orobal;NA;Orobal;0;;;;;;;
Primera Transversal derecha Camino la Villa;NA;Transversal derecha Camino la Villa;0;;;;;;;1
Callejón el Acebuche;NA;Acebuche;0;;;;;;;
Calle El Almendro;NA;Almendro;0;;;;;;;
Calle El Caño;NA;Caño;0;;;;;;;
Calle la Capiroña Zapatera;NA;Capiroña Zapatera;0;;;;;;;
Calle las Medianías;NA;Medianías;0;;;;;;;
Camino El Pencón;NA;Pencón;0;;;;;;;
Calle los Sauces;NA;Sauces;0;;;;;;;
Calle Nava y Grimón;NA;Nava y Grimón;0;;;;;;;1
Avenida los Estudiantes;NA;Estudiantes;0;;;;;;;
Camino Aceviño;NA;Aceviño;0;;;;;;;
Calle Cupreso;NA;Cupreso;0;;;;;;;
Camino Barbuzano;NA;Barbuzano;0;;;;;;;
Calle Andalucía;NA;Andalucía;0;;;;;;;
Calle Almería;NA;Almería;0;;;;;;;
Avenida de Las Tradiciones Verdeñas;NA;Tradiciones Verdeñas;0;;;;;;;
Travesía Adargoma Primera;NA;Adargoma Primera;0;;;;;;;
Calle las Dalias;NA;Dalias;0;;;;;;;
Molinos de Agua;NA;Molinos de Agua;0;;;;;;;1
Calle Puntal;NA;Puntal;0;;;;;;;
Avenida La Salle;NA;Salle;0;;;;;;;1
Calle Angola;NA;Angola;0;;;;;;;
Calle Kenia;NA;Kenia;0;;;;;;;
Calle Libia;NA;Libia;0;;;;;;;
Pasaje Brunete;NA;Brunete;0;;;;;;;1
Calle la Luz;NA;Luz;0;;;;;;;
Calle Los Tarajales;NA;Tarajales;0;;;;;;;
Camino Viejo;NA;Viejo;0;;;;;;;
Calle Trio;NA;Trio;0;;;;;;;
Calle el Pajarito;NA;Pajarito;0;;;;;;;
Pasaje Ayatimas;NA;Ayatimas;0;;;;;;;
Calle Corona Austral;NA;Corona Austral;0;;;;;;;
Calle Plutón;NA;Plutón;0;;;;;;;
Calle Saturno;NA;Saturno;0;;;;;;;
Calle el Guirre;NA;Guirre;0;;;;;;;
Calle La Tierra;NA;Tierra;0;;;;;;;
Callejón Estévez;NA;Estévez;0;;;;;;;
Calle Aray;NA;Aray;0;;;;;;;
Calle Barlovento;NA;Barlovento;0;;;;;;;
Calle Montaña Imada;NA;Montaña Imada;0;;;;;;;
Calle Quilla;NA;Quilla;0;;;;;;;
Calle Violeta del Teide;NA;Violeta del Teide;0;;;;;;;
Callejón Colegio Ramiro de Maeztu;NA;Colegio Ramiro de Maeztu;0;;;;;;;
Pasaje Ancor;NA;Ancor;0;;;;;;;
Pasaje Montaña Clara;NA;Montaña Clara;0;;;;;;;
Calle Arafo;NA;Arafo;0;;;;;;;
Calle Baena;NA;Baena;0;;;;;;;
Calle Cantabria;NA;Cantabria;0;;;;;;;
Calle Córdoba;NA;Córdoba;0;;;;;;;
Calle Huelva;NA;Huelva;0;;;;;;;
Calle Loma Colino;NA;Loma Colino;0;;;;;;;
Calle Mayantigo;NA;Mayantigo;0;;;;;;;
Calle Las Nieves;NA;Nieves;0;;;;;;;
Calle Sagitario;NA;Sagitario;0;;;;;;;
Calle Tacoronte;NA;Tacoronte;0;;;;;;;
Camino de las Artes;NA;Artes;0;;;;;;;
Pasaje Guarapo;NA;Guarapo;0;;;;;;;
Pasaje Lucena;NA;Lucena;0;;;;;;;
Pasaje Miel de Palma;NA;Miel de Palma;0;;;;;;;
Pasaje el Dátil;NA;Dátil;0;;;;;;;
Calle Troya;NA;Troya;0;;;;;;;
Calle Petirrojo;NA;Petirrojo;0;;;;;;;
Camino Columbia;NA;Columbia;0;;;;;;;1
Camino Montaña Brujito;NA;Montaña Brujito;0;;;;;;;
Pasaje Arrieta;NA;Arrieta;0;;;;;;;
Calle Peatonal El Gramal;NA;Peatonal El Gramal;0;;;;;;;
Travesía Adargoma Segunda;NA;Adargoma Segunda;0;;;;;;;
Avenida El Centenero;NA;Centenero;0;;;;;;;
Calle Epifanio;NA;Epifanio;0;;;;;;;
Calle Izaña;NA;Izaña;0;;;;;;;
Calle Tajao;NA;Tajao;0;;;;;;;
Calle las Zarzas;NA;Zarzas;0;;;;;;;
Pasaje Ravelo A;NA;Ravelo A;0;;;;;;;
Pasaje Ravelo B;NA;Ravelo B;0;;;;;;;
Calle Cabildo;NA;Cabildo;0;;;;;;;
Calle Aloe Vera;NA;Aloe Vera;0;;;;;;;
Calle Tribulete;NA;Tribulete;0;;;;;;;
Calle Nogal;NA;Nogal;0;;;;;;;
