Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle Oasis;NA;Oasis;;;;;;;;
Calle Océano;NA;Océano;;;;;;;;
Calle Oeste;NA;Oeste;;;;;;;;
Calle Olimpiadas;NA;Olimpiadas;;;;;;;;
Calle Olimpo;NA;Olimpo;;;;;;;;
Calle Olivares;NA;Olivares;;;;;;;;
Calle Orden de Malta;NA;Orden de Malta;;;;;;;;
Calle Oriental;NA;Oriental;;;;;;;;
Calle Oropéndola;NA;Oropéndola;;;;;;;;
Calle Otero;NA;Otero;;;;;;;;
Calle Padilla;NA;Padilla;;;;;;;;1
Calle Pajarillos;NA;Pajarillos;;;;;;;;
Calle Palillos;NA;Palillos;;;;;;;;
Calle Pampas;NA;Pampas;;;;;;;;
Calle Panadés;NA;Panadés;;;;;;;;
Calle Parque Caldera de Taburiente;NA;Parque Caldera de Taburiente;;;;;;;;
Calle Parque De Cabañeros;NA;Parque De Cabañeros;;;;;;;;
Calle Parque de Carajonay;NA;Parque de Carajonay;;;;;;;;
Calle Parque de Doñana;NA;Parque de Doñana;;;;;;;;
Calle Parque de la Laguna Negra;NA;Parque de la Laguna Negra;;;;;;;;
Calle Parque de las Dunas de Liencres;NA;Parque de las Dunas de Liencres;;;;;;;;
Calle Parque de las Hoces del Río Duratón;NA;Parque de las Hoces del Río Duratón;;;;;;;;
Calle Parque de las Hoces del Río Riaza;NA;Parque de las Hoces del Río Riaza;;;;;;;;
Calle Parque de las Islas Atlánticas de Galicia;NA;Parque de las Islas Atlánticas de Galicia;;;;;;;;
Calle Parque de las Marismas de Santoña;NA;Parque de las Marismas de Santoña;;;;;;;;
Calle Parque de las Tablas de Daimiel;NA;Parque de las Tablas de Daimiel;;;;;;;;
Calle Parque de Monfragüe;NA;Parque de Monfragüe;;;;;;;;
Calle Parque de Oyambre;NA;Parque de Oyambre;;;;;;;;
Calle Parque de Peñacabarga;NA;Parque de Peñacabarga;;;;;;;;
Calle Parque de Somiedo;NA;Parque de Somiedo;;;;;;;;
Calle Parque de Timanfaya;NA;Parque de Timanfaya;;;;;;;;
Calle Parque del Mediodía;NA;Parque del Mediodía;;;;;;;;
Calle Parque del Narcea;NA;Parque del Narcea;;;;;;;;
Calle Parsifal;NA;Parsifal;;;;;;;;
Calle Particular;NA;Particular;;;;;;;;
Calle Patio de la Convivencia;NA;Patio de la Convivencia;;;;;;;;
Calle Pavo Real;NA;Pavo Real;;;;;;;;
Calle Pelota;NA;Pelota;;;;;;;;1
Calle Peninsular;NA;Peninsular;;;;;;;;
Calle Pensamiento;NA;Pensamiento;;;;;;;;
Calle Peñafiel;NA;Peñafiel;;;;;;;;
Calle Peñaflor;NA;Peñaflor;;;;;;;;
Calle Peñaroya;NA;Peñaroya;;;;;;;;
Calle Peonía;NA;Peonía;;;;;;;;
Calle Pequeña;NA;Pequeña;;;;;;;;
Calle Perdiz;NA;Perdiz;;;;;;;;
Calle Periquito;NA;Periquito;;;;;;;;
Calle Perpendicular;NA;Perpendicular;;;;;;;;
Calle Petirrojo;NA;Petirrojo;;;;;;;;
Calle Petunia;NA;Petunia;;;;;;;;
Calle Picapinos;NA;Picapinos;;;;;;;;
Calle Pico Urbión;NA;Pico Urbión;;;;;;;;
Calle Platería;NA;Platería;;;;;;;;1
Calle Poniente;NA;Poniente;;;;;;;;
Calle Poseidón;NA;Poseidón;;;;;;;;
Calle Pozuelo Alto;NA;Pozuelo Alto;;;;;;;;
Calle Pozuelo Bajo;NA;Pozuelo Bajo;;;;;;;;
Calle Praves;NA;Praves;;;;;;;;
Calle Puente de la Barqueta;NA;Puente de la Barqueta;;;;;;;;
Calle Puentecillo;NA;Puentecillo;;;;;;;;
Calle Quechuas;NA;Quechuas;;;;;;;;
Calle Rambla;NA;Rambla;;;;;;;;
Calle Real;NA;Real;;;;;;;;
Calle Real de Burgos;NA;Real de Burgos;;;;;;;;
Calle Realengo;NA;Realengo;;;;;;;;
Calle Regín;NA;Regín;;;;;;;;
Calle Reja;NA;Reja;;;;;;;;
Calle Requinto;NA;Requinto;;;;;;;;
Calle Riaza;NA;Riaza;;;;;;;;
Calle Ribazo;NA;Ribazo;;;;;;;;
Calle Ribera;NA;Ribera;;;;;;;;
Calle Ribera del Carrión;NA;Ribera del Carrión;;;;;;;;
Calle Rigoletto;NA;Rigoletto;;;;;;;;
Calle Rincón del Esgueva;NA;Rincón del Esgueva;;;;;;;;
Calle Romeral;NA;Romeral;;;;;;;;
Calle Roncal;NA;Roncal;;;;;;;;
Calle Rondilla;NA;Rondilla;;;;;;;;
Calle Sagitario;NA;Sagitario;;;;;;;;
Calle Sajambre;NA;Sajambre;;;;;;;;
Calle Salón del Abadengo;NA;Salón del Abadengo;;;;;;;;
Calle Sanabria;NA;Sanabria;;;;;;;;
Calle Sauces;NA;Sauces;;;;;;;;
Calle Senado;NA;Senado;;;;;;;;
Calle Sentencias;NA;Sentencias;;;;;;;;
Calle Siglo de Oro;NA;Siglo de Oro;;;;;;;;
Calle Sisón;NA;Sisón;;;;;;;;
Calle Sobrarbe;NA;Sobrarbe;;;;;;;;
Calle Sorozábal;NA;Sorozábal;;;;;;;;
Calle Sur;NA;Sur;;;;;;;;
Calle Tablas;NA;Tablas;;;;;;;;
Calle Tamarisco;NA;Tamarisco;;;;;;;;
Calle Teide;NA;Teide;;;;;;;;
Calle Tierra de Arévalo;NA;Tierra de Arévalo;;;;;;;;
Calle Tierra de Segovia;NA;Tierra de Segovia;;;;;;;;
Calle Tierra de Sepúlveda;NA;Tierra de Sepúlveda;;;;;;;;
Calle Tierra del Vino;NA;Tierra del Vino;;;;;;;;
Calle Títulos;NA;Títulos;;;;;;;;
Calle Tokio;NA;Tokio;;;;;;;;
Calle Topacio;NA;Topacio;;;;;;;;
Calle Torcecuello;NA;Torcecuello;;;;;;;;
Calle Tordesillas;NA;Tordesillas;;;;;;;;
Calle Toreros;NA;Toreros;;;;;;;;
Calle Tormes;NA;Tormes;;;;;;;;
Calle Torneros;NA;Torneros;;;;;;;;
Calle Toro;NA;Toro;;;;;;;;
Calle Tosca;NA;Tosca;;;;;;;;
Calle Traductores;NA;Traductores;;;;;;;;
Calle Tranque;NA;Tranque;;;;;;;;
Calle Transformador;NA;Transformador;;;;;;;;
Calle Trepador;NA;Trepador;;;;;;;;
Calle Treviño;NA;Treviño;;;;;;;;
Calle Troja;NA;Troja;;;;;;;;
Calle Turina;NA;Turina;;;;;;;;
Calle Ultramar;NA;Ultramar;;;;;;;;
Calle Valdavia;NA;Valdavia;;;;;;;;
Calle Valdenebro de los Valles;NA;Valdenebro de los Valles;;;;;;;;
Calle Valoria;NA;Valoria;;;;;;;;
Calle Veinte de Febrero;NA;Veinte de Febrero;;;;;;;;
Calle Velero;NA;Velero;;;;;;;;
Calle Vereda;NA;Vereda;;;;;;;;
Calle Víctimas del Terrorismo;NA;Víctimas del Terrorismo;;;;;;;;
Calle Villacarralón;NA;Villacarralón;;;;;;;;
Calle Villacid de Campos;NA;Villacid de Campos;;;;;;;;
Calle Villafrechós;NA;Villafrechós;;;;;;;;
Calle Villafuerte;NA;Villafuerte;;;;;;;;
Calle Villalba de los Alcores;NA;Villalba de los Alcores;;;;;;;;
Calle Villalbarba;NA;Villalbarba;;;;;;;;
Calle Villalón;NA;Villalón;;;;;;;;
Calle Villamuriel de Campos;NA;Villamuriel de Campos;;;;;;;;
Calle Villardefrades;NA;Villardefrades;;;;;;;;
Calle Villasexmir;NA;Villasexmir;;;;;;;;
Calle Villavaquerín;NA;Villavaquerín;;;;;;;;
Calle Vinos de Ribera del Duero;NA;Vinos de Ribera del Duero;;;;;;;;
Calle Vuelo;NA;Vuelo;;;;;;;;
Calle Yantar;NA;Yantar;;;;;;;;
Calle Yate;NA;Yate;;;;;;;;
Calle Yunta;NA;Yunta;;;;;;;;
Calle Zampullín;NA;Zampullín;;;;;;;;
Calle Zanfona;NA;Zanfona;;;;;;;;
Calle Zorzal;NA;Zorzal;;;;;;;;
Callejón Culebra;NA;Culebra;;;;;;;;
Callejón de la Alcoholera;NA;Alcoholera;;;;;;;;
Callejón Escuelas;NA;Escuelas;;;;;;;;
Callejón Maestranza;NA;Maestranza;;;;;;;;
Camino Alto de Laguna;NA;Alto de Laguna;;;;;;;;
Camino Cardosas;NA;Cardosas;;;;;;;;
Camino de Aniago;NA;Aniago;;;;;;;;
Camino de Hornillos;NA;Hornillos;;;;;;;;
Camino de la 41 a Zamadueñas;NA;41 a Zamadueñas;;;;;;;;
Camino de la Flecha;NA;Flecha;;;;;;;;
Camino de la Traviesa;NA;Traviesa;;;;;;;;
Camino de Laguna;NA;Laguna;;;;;;;;
Camino de Laguna de Duero a La Cistérniga;NA;Laguna de Duero a La Cistérniga;;;;;;;;
Camino de las Contiendas;NA;Contiendas;;;;;;;;
Camino de Mataburras;NA;Mataburras;;;;;;;;
Camino de Taladriz;NA;Taladriz;;;;;;;;
Camino de Tinto;NA;Tinto;;;;;;;;
Camino de Valdestillas;NA;Valdestillas;;;;;;;;
Camino de Zamadueñas;NA;Zamadueñas;;;;;;;;
Camino de Zaratán;NA;Zaratán;;;;;;;;
Camino del Cabildo;NA;Cabildo;;;;;;;;
Camino del Cementerio;NA;Cementerio;;;;;;;;
Camino del Espinar;NA;Espinar;;;;;;;;
Camino del Martillete;NA;Martillete;;;;;;;;
Camino El Pesquerón;NA;Pesquerón;;;;;;;;
Camino Hormiga;NA;Hormiga;;;;;;;;
Camino Lagar de Hoyos;NA;Lagar de Hoyos;;;;;;;;
Camino Viejo de Renedo;NA;Viejo de Renedo;;;;;;;;
Camino Viejo de Simancas;NA;Viejo de Simancas;;;;;;;;
Camino Viejo del Polvorín;NA;Viejo del Polvorín;;;;;;;;
Campo de Vitigudino;NA;Campo de Vitigudino;;;;;;;;
Cañada de Fuente Amarga;NA;Cañada de Fuente Amarga;;;;;;;;
Cañada de Simancas;NA;Cañada de Simancas;;;;;;;;
Cañada Fuente Amarga;NA;Cañada Fuente Amarga;;;;;;;;
Cañada Real;NA;Cañada Real;;;;;;;;
Cañada Real de Burgos;NA;Cañada Real de Burgos;;;;;;;;
Carretera de Burgos a Portugal;NA;Burgos a Portugal;;;;;;;;
Carretera de Fuensaldaña;NA;Fuensaldaña;;;;;;;;
Carretera de las Arcas Reales;NA;Arcas Reales;;;;;;;;
Carretera de Rueda;NA;Rueda;;;;;;;;
Carretera de Segovia;NA;Segovia;;;;;;;;
Carretera de Simancas a Tudela de Duero;NA;Simancas a Tudela de Duero;;;;;;;;
Carretera de Valladolid a Tórtoles;NA;Valladolid a Tórtoles;;;;;;;;
Carretera del Río Esgueva;NA;Río Esgueva;;;;;;;;
Carretera Valladolid - Segovia;NA;Valladolid - Segovia;;;;;;;;
Carretera Vieja de Santander;NA;Vieja de Santander;;;;;;;;
De Simancas a Tudela de Duero;NA;Simancas a Tudela de Duero;;;;;;;;
Pasaje de la Marquesina;NA;Marquesina;;;;;;;;1
Pasaje de las Francesas;NA;Francesas;;;;;;;;1
Pasaje de Los Alarcón;NA;Alarcón;;;;;;;;1
Pasaje del Voluntariado Social;NA;Voluntariado Social;;;;;;;;1
Pasaje Gutiérrez;NA;Gutiérrez;;;;;;;;1
Pasarela del Museo de la Ciencia;NA;Museo de la Ciencia;;;;;;;;
Paseo Arco de Ladrillo;NA;Arco de Ladrillo;;;;;;;;
Paseo de Argales;NA;Argales;;;;;;;;
Paseo de Extremadura;NA;Extremadura;;;;;;;;
Paseo de Farnesio;NA;Farnesio;;;;;;;;
Paseo de la Pérgola;NA;Pérgola;;;;;;;;1
Paseo de la Ribera de Castilla;NA;Ribera de Castilla;;;;;;;;
Paseo de los castaños;NA;castaños;;;;;;;;
Paseo de los Filipinos;NA;Filipinos;;;;;;;;1
Paseo de Recoletos;NA;Recoletos;;;;;;;;1
Paseo del Arco de Ladrillo;NA;Arco de Ladrillo;;;;;;;;1
Paseo del Arco Ladrillo;NA;Arco Ladrillo;;;;;;;;
Paseo del Cauce;NA;Cauce;;;;;;;;
Paseo del Hospital Militar;NA;Hospital Militar;;;;;;;;
Paseo del Jardín Botánico;NA;Jardín Botánico;;;;;;;;
Paseo del Obregón;NA;Obregón;;;;;;;;
Paseo del Príncipe;NA;Príncipe;;;;;;;;1
Paseo del Renacimiento;NA;Renacimiento;;;;;;;;1
Plaza Calatañazor;NA;Calatañazor;;;;;;;;
Plaza Circular;NA;Circular;;;;;;;;
Plaza de Ávila;NA;Ávila;;;;;;;;
Plaza de Brasil;NA;Brasil;;;;;;;;
Plaza de Cantarranillas;NA;Cantarranillas;;;;;;;;1
Plaza de Colón;NA;Colón;;;;;;;;1
Plaza de Cuba;NA;Cuba;;;;;;;;
Plaza de España;NA;España;;;;;;;;1
Plaza de la Cebada;NA;Cebada;;;;;;;;
Plaza de La Churrería;NA;Churrería;;;;;;;;
Plaza de la Ópera;NA;Ópera;;;;;;;;
Plaza de la Palmera;NA;Palmera;;;;;;;;
Plaza de la Rinconada;NA;Rinconada;;;;;;;;1
Plaza de la Siega;NA;Siega;;;;;;;;1
Plaza de la Solidaridad;NA;Solidaridad;;;;;;;;
Plaza de la Universidad;NA;Universidad;;;;;;;;1
Plaza de las Batallas;NA;Batallas;;;;;;;;
Plaza de las Cometas;NA;Cometas;;;;;;;;
Plaza de las Once Casas;NA;Once Casas;;;;;;;;1
Plaza de las Villas;NA;Villas;;;;;;;;
Plaza de los Arces;NA;Arces;;;;;;;;1
Plaza de los Vadillos;NA;Vadillos;;;;;;;;
Plaza de Méjico;NA;Méjico;;;;;;;;
Plaza de Portugalete;NA;Portugalete;;;;;;;;1
Plaza de Simancas;NA;Simancas;;;;;;;;
Plaza de Tenerías;NA;Tenerías;;;;;;;;1
Plaza de Uruguay;NA;Uruguay;;;;;;;;
Plaza del Agua;NA;Agua;;;;;;;;
Plaza del Antiguo Mercado;NA;Antiguo Mercado;;;;;;;;
Plaza del Azor;NA;Azor;;;;;;;;
Plaza del Caño Argales;NA;Caño Argales;;;;;;;;1
Plaza del Corrillo;NA;Corrillo;;;;;;;;1
Plaza del Cosmos;NA;Cosmos;;;;;;;;
Plaza del Ejército;NA;Ejército;;;;;;;;
Plaza del Esla;NA;Esla;;;;;;;;
Plaza del Maestrazgo;NA;Maestrazgo;;;;;;;;
Plaza del Ochavo;NA;Ochavo;;;;;;;;1
Plaza del Poniente;NA;Poniente;;;;;;;;1
Plaza Delta;NA;Delta;;;;;;;;
Plaza Elíptica;NA;Elíptica;;;;;;;;
Plaza Las Siete Partidas;NA;Siete Partidas;;;;;;;;
Plaza Mayor;NA;Mayor;;;;;;;;1
Plaza Porticada;NA;Porticada;;;;;;;;
Puente de la Hispanidad;NA;Hispanidad;;;;;;;;
Puente del Poniente;NA;Poniente;;;;;;;;1
Puente Mayor;NA;Mayor;;;;;;;;1
Puentes del Cabildo;NA;Puentes del Cabildo;;;;;;;;
Rúa Oscura;NA;Oscura;;;;;;;;1
Sector II;NA;Sector II;;;;;;;;
Travesía de Verbena;NA;Verbena;;;;;;;;
Travesía Eras;NA;Eras;;;;;;;;
Tunel de Labradores;NA;Tunel de Labradores;;;;;;;;
Tunel de Villabáñez;NA;Tunel de Villabáñez;;;;;;;;
Túnel peatonal de Labradores;NA;peatonal de Labradores;;;;;;;;
Urbanización FuenSol;NA;FuenSol;;;;;;;;
