Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle Fuente Santa;NA;Fuente Santa;0;;;;;;;
Calle Fuente Tritón;NA;Fuente Tritón;0;;;;;;;
Calle Fuerteventura;NA;Fuerteventura;0;;;;;;;
Calle la Fuga;NA;Fuga;0;;;;;;;
Calle Fumadores;NA;Fumadores;0;;;;;;;
Calle Fútbol;NA;Fútbol;0;;;;;;;
Calle Gabia;NA;Gabia;0;;;;;;;
Calle Galán;NA;Galán;0;;;;;;;
Calle del Galán;NA;Galán;0;;;;;;;
Calle Galapagar;NA;Galapagar;0;;;;;;;
Plaza Galena;NA;Galena;0;;;;;;;
Plaza de las Galeotas;NA;Galeotas;0;;;;;;;
Calle Galicia;NA;Galicia;0;;;;;;;
Calle Galio;NA;Galio;0;;;;;;;
Calle Gallinetas;NA;Gallinetas;0;;;;;;;
Calle Galupe;NA;Galupe;0;;;;;;;
Calle Galvilla;NA;Galvilla;0;;;;;;;
Calle Garceta;NA;Garceta;0;;;;;;;
Avenida de los Garcías;NA;Garcías;0;;;;;;;
Calle Gardenias;NA;Gardenias;0;;;;;;;
Calle Garellano;NA;Garellano;0;;;;;;;
Calle Garza;NA;Garza;0;;;;;;;
Calle Gatera;NA;Gatera;0;;;;;;;
Calle Gavarrón;NA;Gavarrón;0;;;;;;;
Calle Gavilán;NA;Gavilán;0;;;;;;;
Calle Gaviota;NA;Gaviota;0;;;;;;;
Calle Gema;NA;Gema;0;;;;;;;
Calle Géminis;NA;Géminis;0;;;;;;;
Calle Generalife;NA;Generalife;0;;;;;;;
Avenida de Génova;NA;Génova;0;;;;;;;
Calle de Los Geraneos;NA;Geraneos;0;;;;;;;
Calle Gerona;NA;Gerona;0;;;;;;;
Calle Gibraltar;NA;Gibraltar;0;;;;;;;
Plaza de los Ginelos;NA;Ginelos;0;;;;;;;
Calle Giscón;NA;Giscón;0;;;;;;;
Calle Gitano;NA;Gitano;0;;;;;;;
Calle Glaciar;NA;Glaciar;0;;;;;;;
Calle Gladiolos;NA;Gladiolos;0;;;;;;;
Calle de la Gloria;NA;Gloria;0;;;;;;;1
Calle la Gloria;NA;Gloria;0;;;;;;;
Calle Gloria;NA;Gloria;0;;;;;;;
Calle Goben;NA;Goben;0;;;;;;;
Avenida de la Gola;NA;Gola;0;;;;;;;
Plaza Gola Sur;NA;Gola Sur;0;;;;;;;
Calle Goleta;NA;Goleta;0;;;;;;;
Calle Golondrina;NA;Golondrina;0;;;;;;;
Calle Gomera;NA;Gomera;0;;;;;;;
Calle Góndola;NA;Góndola;0;;;;;;;
Calle Gorrión;NA;Gorrión;0;;;;;;;
Calle Grafito;NA;Grafito;0;;;;;;;
Gran Vía de La Manga;NA;Gran Vía de La Manga;0;;;;;;;
Gran Vía de La Ribera;NA;Gran Vía de La Ribera;0;;;;;;;
Gran Vía del Nordeste;NA;Gran Vía del Nordeste;0;;;;;;;
Gran Vía Isla del Ciervo;NA;Gran Vía Isla del Ciervo;0;;;;;;;
Calle Granada;NA;Granada;0;;;;;;;
Calle del Granado;NA;Granado;0;;;;;;;
Calle Granados;NA;Granados;0;;;;;;;
Calle Granizo;NA;Granizo;0;;;;;;;
Calle Granollers;NA;Granollers;0;;;;;;;
Calle Gravina;NA;Gravina;0;;;;;;;
Calle Grecia;NA;Grecia;0;;;;;;;
Travesía Grecia;NA;Grecia;0;;;;;;;
Calle Grijalba;NA;Grijalba;0;;;;;;;
Calle Grillete;NA;Grillete;0;;;;;;;
Calle Grisén;NA;Grisén;0;;;;;;;
Calle Grumete;NA;Grumete;0;;;;;;;1
Calle Guadalajara;NA;Guadalajara;0;;;;;;;
Calle Guadalete;NA;Guadalete;0;;;;;;;
Calle Guadaña;NA;Guadaña;0;;;;;;;
Calle Guardamar;NA;Guardamar;0;;;;;;;
Calle de la Guardia Civil;NA;Guardia Civil;0;;;;;;;
Calle Guatemala;NA;Guatemala;0;;;;;;;
Calle Guayaquil;NA;Guayaquil;0;;;;;;;
Calle Guimbarda;NA;Guimbarda;0;;;;;;;
Calle Guinea Ecuatorial;NA;Guinea Ecuatorial;0;;;;;;;
Calle Guipúzcoa;NA;Guipúzcoa;0;;;;;;;
Calle el Guitarrista;NA;Guitarrista;0;;;;;;;
Calle H;NA;H;0;;;;;;;
Calle Habaneras;NA;Habaneras;0;;;;;;;
Calle Haití;NA;Haití;0;;;;;;;
Calle Hanón;NA;Hanón;0;;;;;;;
Calle Haya;NA;Haya;0;;;;;;;
Calle Hazin de Cartagena;NA;Hazin de Cartagena;0;;;;;;;
Calle Hélice;NA;Hélice;0;;;;;;;
Calle Heliotropo;NA;Heliotropo;0;;;;;;;
Calle Helsinki;NA;Helsinki;0;;;;;;;
Calle Dos Hermanos;NA;Hermanos;0;;;;;;;
Calle Herrerillo;NA;Herrerillo;0;;;;;;;
Calle Hespérides;NA;Hespérides;0;;;;;;;
Calle Hibisco;NA;Hibisco;0;;;;;;;
Calle Hidrógeno;NA;Hidrógeno;0;;;;;;;
Calle Hiedra;NA;Hiedra;0;;;;;;;
Calle Hielo;NA;Hielo;0;;;;;;;
Calle Higuericas;NA;Higuericas;0;;;;;;;
Calle Las Hilanderas;NA;Hilanderas;0;;;;;;;
Calle Himilce;NA;Himilce;0;;;;;;;
Calle Himilcón;NA;Himilcón;0;;;;;;;
Calle Hispalis;NA;Hispalis;0;;;;;;;
Plaza Hogar del Productor;NA;Hogar del Productor;0;;;;;;;
Calle Hogaril;NA;Hogaril;0;;;;;;;
Calle Hogueras de San Juan;NA;Hogueras de San Juan;0;;;;;;;
Calle Holguera;NA;Holguera;0;;;;;;;
Calle Holoturia;NA;Holoturia;0;;;;;;;
Calle Honda;NA;Honda;0;;;;;;;1
Plaza del Hondo;NA;Hondo;0;;;;;;;
Calle Honduras;NA;Honduras;0;;;;;;;
Calle Horca;NA;Horca;0;;;;;;;
Calle Horda;NA;Horda;0;;;;;;;
Calle Hortaleza;NA;Hortaleza;0;;;;;;;
Calle Hortensia;NA;Hortensia;0;;;;;;;
Calle Hospital;NA;Hospital;0;;;;;;;
Plaza del Hospital;NA;Hospital;0;;;;;;;
Calle Hospitalidad;NA;Hospitalidad;0;;;;;;;
Calle Hoste;NA;Hoste;0;;;;;;;
Calle Hoz;NA;Hoz;0;;;;;;;
Calle Huelva;NA;Huelva;0;;;;;;;
Calle la Huerta;NA;Huerta;0;;;;;;;
Travesía la Huerta;NA;Huerta;0;;;;;;;
Calle Huerta de Murcia;NA;Huerta de Murcia;0;;;;;;;1
Calle Huerto;NA;Huerto;0;;;;;;;
Calle del Huerto;NA;Huerto;0;;;;;;;
Calle Huerto de Amaro;NA;Huerto de Amaro;0;;;;;;;
Calle Huerto de Mari Pepa;NA;Huerto de Mari Pepa;0;;;;;;;
Calle Huerto del Carmen;NA;Huerto del Carmen;0;;;;;;;1
Huerto Salar;NA;Huerto Salar;0;;;;;;;
Calle Dos Huertos;NA;Huertos;0;;;;;;;
Calle de los Huertos;NA;Huertos;0;;;;;;;
Travesía Huertos;NA;Huertos;0;;;;;;;
Calle Huesca;NA;Huesca;0;;;;;;;
Calle Hulla;NA;Hulla;0;;;;;;;
Calle Ibi;NA;Ibi;0;;;;;;;
Calle Iceberg;NA;Iceberg;0;;;;;;;
Calle Idioma Esperanto;NA;Idioma Esperanto;0;;;;;;;1
Plaza Iglesia;NA;Iglesia;0;;;;;;;
Calle de la Iglesia;NA;Iglesia;0;;;;;;;
Plaza de la Iglesia;NA;Iglesia;0;;;;;;;
Calle la Iglesia;NA;Iglesia;0;;;;;;;
Calle Iglesia;NA;Iglesia;0;;;;;;;
Travesía Iglesia;NA;Iglesia;0;;;;;;;
Calle Igualada;NA;Igualada;0;;;;;;;
Calle La Ilíada;NA;Ilíada;0;;;;;;;
Calle Imola;NA;Imola;0;;;;;;;
Calle Industria;NA;Industria;0;;;;;;;
Calle de la Infancia;NA;Infancia;0;;;;;;;
Calle Infantes de Carrión;NA;Infantes de Carrión;0;;;;;;;
Parque Infantil;NA;Infantil;0;;;;;;;
Calle Inglés Guerrero;NA;Inglés Guerrero;0;;;;;;;
Calle Ingres;NA;Ingres;0;;;;;;;
Calle Intendencia;NA;Intendencia;0;;;;;;;1
Callejón de Intendencia;NA;Intendencia;0;;;;;;;1
Calle Invernadero;NA;Invernadero;0;;;;;;;
Calle Invierno;NA;Invierno;0;;;;;;;
Calle Iribarren;NA;Iribarren;0;;;;;;;
Calle Iridio;NA;Iridio;0;;;;;;;
Carretera Iryda;NA;Iryda;0;;;;;;;
Plaza de la Isla;NA;Isla;0;;;;;;;1
Calle La Isla;NA;Isla;0;;;;;;;
Calle Isla Alegranza;NA;Isla Alegranza;0;;;;;;;
Calle Isla Alta;NA;Isla Alta;0;;;;;;;
Calle Isla Antigua;NA;Isla Antigua;0;;;;;;;
Calle Isla Ascensión;NA;Isla Ascensión;0;;;;;;;
Calle Isla Aucanada;NA;Isla Aucanada;0;;;;;;;
Calle Isla Blanca;NA;Isla Blanca;0;;;;;;;
Calle Isla Campo Rico;NA;Isla Campo Rico;0;;;;;;;
Calle Isla Campoamor;NA;Isla Campoamor;0;;;;;;;
Calle Isla Cebú;NA;Isla Cebú;0;;;;;;;
Calle Isla Coiba;NA;Isla Coiba;0;;;;;;;
Calle Isla Corfú;NA;Isla Corfú;0;;;;;;;
Avenida Isla Cristina;NA;Isla Cristina;0;;;;;;;
Calle Isla Cunillera;NA;Isla Cunillera;0;;;;;;;
Calle Isla de Aldabra;NA;Isla de Aldabra;0;;;;;;;
Calle Isla de Andros;NA;Isla de Andros;0;;;;;;;
Calle Isla de Anticitera;NA;Isla de Anticitera;0;;;;;;;
Calle Isla de Arosa;NA;Isla de Arosa;0;;;;;;;
Calle Isla de Barlovento;NA;Isla de Barlovento;0;;;;;;;
Calle Isla de Buda;NA;Isla de Buda;0;;;;;;;
Calle Isla de Cerdeña;NA;Isla de Cerdeña;0;;;;;;;
Calle Isla de Colón;NA;Isla de Colón;0;;;;;;;
Calle Isla de Córcega;NA;Isla de Córcega;0;;;;;;;
Calle Isla de Cuba;NA;Isla de Cuba;0;;;;;;;
Calle Isla de Elba;NA;Isla de Elba;0;;;;;;;
Calle Isla de Espardel;NA;Isla de Espardel;0;;;;;;;
Calle Isla de Flores;NA;Isla de Flores;0;;;;;;;
Calle Isla de Formentera;NA;Isla de Formentera;0;;;;;;;
Calle Isla de Formosa;NA;Isla de Formosa;0;;;;;;;
Calle Isla de Hierro;NA;Isla de Hierro;0;;;;;;;
Calle Isla de Ibiza;NA;Isla de Ibiza;0;;;;;;;
Calle Isla de Izaro;NA;Isla de Izaro;0;;;;;;;
Calle Isla de la Juventud;NA;Isla de la Juventud;0;;;;;;;
Calle Isla de la Nieve;NA;Isla de la Nieve;0;;;;;;;
Calle Isla de la Palma;NA;Isla de la Palma;0;;;;;;;
Calle Isla de la Soledad;NA;Isla de la Soledad;0;;;;;;;
Calle Isla de la Toja;NA;Isla de la Toja;0;;;;;;;
Calle Isla de Lesbos;NA;Isla de Lesbos;0;;;;;;;
Calle Isla de Lobos;NA;Isla de Lobos;0;;;;;;;
Calle Isla de los Cedros;NA;Isla de los Cedros;0;;;;;;;
Calle Isla de Man;NA;Isla de Man;0;;;;;;;
Calle Isla de Menorca;NA;Isla de Menorca;0;;;;;;;
Calle Isla de Miconos;NA;Isla de Miconos;0;;;;;;;
Calle Isla de Onceta;NA;Isla de Onceta;0;;;;;;;
Avenida Isla de Pascua;NA;Isla de Pascua;0;;;;;;;
Calle Isla de Rodas;NA;Isla de Rodas;0;;;;;;;
Calle Isla de Samoa;NA;Isla de Samoa;0;;;;;;;
Calle Isla de Santi Petri;NA;Isla de Santi Petri;0;;;;;;;
Calle Isla de Sicilia;NA;Isla de Sicilia;0;;;;;;;
Calle Isla de Tagomago;NA;Isla de Tagomago;0;;;;;;;
Calle Isla del Aire;NA;Isla del Aire;0;;;;;;;
Calle Isla del Barón;NA;Isla del Barón;0;;;;;;;
Calle Isla del Carmen;NA;Isla del Carmen;0;;;;;;;
Travesía Isla del Ciervo;NA;Isla del Ciervo;0;;;;;;;
Calle Isla del Ciervo;NA;Isla del Ciervo;0;;;;;;;
Calle Isla del Coco;NA;Isla del Coco;0;;;;;;;
Calle Isla del Esparto;NA;Isla del Esparto;0;;;;;;;
Calle Isla del Pillo;NA;Isla del Pillo;0;;;;;;;
Calle Isla del Yeso;NA;Isla del Yeso;0;;;;;;;
Calle Isla Desterrada;NA;Isla Desterrada;0;;;;;;;
Calle Isla Dominica;NA;Isla Dominica;0;;;;;;;
Calle Isla Dragonera;NA;Isla Dragonera;0;;;;;;;
Calle Isla Elefante;NA;Isla Elefante;0;;;;;;;
Calle Isla Espalmador;NA;Isla Espalmador;0;;;;;;;
Calle Isla Española;NA;Isla Española;0;;;;;;;
Calle Isla Ferriola;NA;Isla Ferriola;0;;;;;;;
Calle Isla Gabeira;NA;Isla Gabeira;0;;;;;;;
Calle Isla Genovesa;NA;Isla Genovesa;0;;;;;;;
Calle de Isla Graciosa;NA;Isla Graciosa;0;;;;;;;
Calle Isla Grossa;NA;Isla Grossa;0;;;;;;;
Calle Isla Horadada;NA;Isla Horadada;0;;;;;;;
Calle Isla Hormiga;NA;Isla Hormiga;0;;;;;;;
Calle Isla los Hermanos;NA;Isla los Hermanos;0;;;;;;;
Calle Isla Margarita;NA;Isla Margarita;0;;;;;;;
Calle Isla Marín;NA;Isla Marín;0;;;;;;;
Calle Isla Martinica;NA;Isla Martinica;0;;;;;;;
Calle Isla Mauricio;NA;Isla Mauricio;0;;;;;;;
Calle Isla Mocha;NA;Isla Mocha;0;;;;;;;
Calle Isla Montaña Clara;NA;Isla Montaña Clara;0;;;;;;;
Calle Isla Mouro;NA;Isla Mouro;0;;;;;;;
Calle Isla Murada;NA;Isla Murada;0;;;;;;;
Calle Isla Negra;NA;Isla Negra;0;;;;;;;
Calle Isla Norte;NA;Isla Norte;0;;;;;;;
Calle Isla Pedrosa;NA;Isla Pedrosa;0;;;;;;;
Calle Isla Pinta;NA;Isla Pinta;0;;;;;;;
Calle Isla Príncipe;NA;Isla Príncipe;0;;;;;;;
Calle Isla Rondella;NA;Isla Rondella;0;;;;;;;
Calle Isla Roqueta;NA;Isla Roqueta;0;;;;;;;
Calle Isla Salomón;NA;Isla Salomón;0;;;;;;;
Calle Isla Sálvora;NA;Isla Sálvora;0;;;;;;;
Paseo Isla Samoa;NA;Isla Samoa;0;;;;;;;
Calle Isla Santa Elena;NA;Isla Santa Elena;0;;;;;;;
Calle Isla Santo Tomé;NA;Isla Santo Tomé;0;;;;;;;
Calle Isla Socorro;NA;Isla Socorro;0;;;;;;;
Calle Isla Socotora;NA;Isla Socotora;0;;;;;;;
Calle Isla Tabarca;NA;Isla Tabarca;0;;;;;;;
Calle Isla Tiburón;NA;Isla Tiburón;0;;;;;;;
Calle Isla Timor;NA;Isla Timor;0;;;;;;;
Calle Isla Trinidad;NA;Isla Trinidad;0;;;;;;;
Calle Isla Vedra;NA;Isla Vedra;0;;;;;;;
Calle Isla Verde;NA;Isla Verde;0;;;;;;;
Calle Isla Victoria;NA;Isla Victoria;0;;;;;;;
Calle Isla Zanzíbar;NA;Isla Zanzíbar;0;;;;;;;
Calle Islas Aleutianas;NA;Islas Aleutianas;0;;;;;;;
Calle Islas Azores;NA;Islas Azores;0;;;;;;;
Calle Islas Caimán;NA;Islas Caimán;0;;;;;;;
Calle Islas Canarias;NA;Islas Canarias;0;;;;;;;
Calle Islas Chafarinas;NA;Islas Chafarinas;0;;;;;;;
Calle de las Islas Cíes;NA;Islas Cíes;0;;;;;;;
Calle Islas Columbretes;NA;Islas Columbretes;0;;;;;;;
Calle Islas Comores;NA;Islas Comores;0;;;;;;;
Calle Islas Faisanes;NA;Islas Faisanes;0;;;;;;;
Calle Islas Feroe;NA;Islas Feroe;0;;;;;;;
Calle Islas Filipinas;NA;Islas Filipinas;0;;;;;;;
Calle Islas Hébridas;NA;Islas Hébridas;0;;;;;;;
Calle Islas Madeiras;NA;Islas Madeiras;0;;;;;;;
Calle Islas Malvinas;NA;Islas Malvinas;0;;;;;;;
Calle Islas Marianas;NA;Islas Marianas;0;;;;;;;
Calle Islas Mascareñas;NA;Islas Mascareñas;0;;;;;;;
Carretera de Islas Menores;NA;Islas Menores;0;;;;;;;
Calle Islas Pitiusas;NA;Islas Pitiusas;0;;;;;;;
Calle de las Islas Sisargas;NA;Islas Sisargas;0;;;;;;;
Calle Islas Vírgenes;NA;Islas Vírgenes;0;;;;;;;
Calle Izquierdo;NA;Izquierdo;0;;;;;;;
Calle Jabonerías;NA;Jabonerías;0;;;;;;;1
Calle Jaca;NA;Jaca;0;;;;;;;
Calle Jade;NA;Jade;0;;;;;;;
Calle Jaén;NA;Jaén;0;;;;;;;
Calle Jaguar;NA;Jaguar;0;;;;;;;
Calle Jalea;NA;Jalea;0;;;;;;;
Calle Jalisco;NA;Jalisco;0;;;;;;;
Calle Jara;NA;Jara;0;;;;;;;1
Calle Las Jarcias;NA;Jarcias;0;;;;;;;
Paseo del Jardín;NA;Jardín;0;;;;;;;
Calle Jardines;NA;Jardines;0;;;;;;;
Calle la Jarilla;NA;Jarilla;0;;;;;;;
Calle Jávea;NA;Jávea;0;;;;;;;
Calle Jazminero;NA;Jazminero;0;;;;;;;
Calle Jazmines;NA;Jazmines;0;;;;;;;
Calle Jerez;NA;Jerez;0;;;;;;;
Calle Jilguero;NA;Jilguero;0;;;;;;;
Calle del Jilguero;NA;Jilguero;0;;;;;;;
Callejón Jorquera;NA;Jorquera;0;;;;;;;
Travesía Jorquera;NA;Jorquera;0;;;;;;;
Calle Jovellanos;Hombre;Jovellanos;0;;;;;;;
Calle Jumilla;NA;Jumilla;0;;;;;;;
Plaza Los Juncos;NA;Juncos;0;;;;;;;
Calle la Jungla;NA;Jungla;0;;;;;;;
Calle Jura de Santa Gadea;NA;Jura de Santa Gadea;0;;;;;;;
Calle Jurel;NA;Jurel;0;;;;;;;
Calle Justel;NA;Justel;0;;;;;;;
Calle Juvenal;NA;Juvenal;0;;;;;;;
Calle Kavafis;NA;Kavafis;0;;;;;;;
Avenida de la Marina;NA;La Marina;0;;;;;;;
Calle Laberinto;NA;Laberinto;0;;;;;;;
Calle Lacio;NA;Lacio;0;;;;;;;
Calle Ladera;NA;Ladera;0;;;;;;;
Calle Lago Constanza;NA;Lago Constanza;0;;;;;;;
Calle Lago de Sanabria;NA;Lago de Sanabria;0;;;;;;;
Calle Lago Enol;NA;Lago Enol;0;;;;;;;
Calle Lago Lebron;NA;Lago Lebron;0;;;;;;;
Calle Lago Onega;NA;Lago Onega;0;;;;;;;
Calle Lago Superior;NA;Lago Superior;0;;;;;;;
Calle Lagueneta;NA;Lagueneta;0;;;;;;;1
Calle Laguna de Bañolas;NA;Laguna de Bañolas;0;;;;;;;
Calle Laguna de Benavente;NA;Laguna de Benavente;0;;;;;;;
Calle Laguna de la Albufera;NA;Laguna de la Albufera;0;;;;;;;
Calle Laguna de la Janda;NA;Laguna de la Janda;0;;;;;;;
Calle Laguna de la Ventosa;NA;Laguna de la Ventosa;0;;;;;;;
Calle Laguna de Peñalara;NA;Laguna de Peñalara;0;;;;;;;
Calle Laguna Fría;NA;Laguna Fría;0;;;;;;;
Calle Laguna Grande de Quero;NA;Laguna Grande de Quero;0;;;;;;;
Calle Laguna Ruidera;NA;Laguna Ruidera;0;;;;;;;
Calle Laguna Sanabria;NA;Laguna Sanabria;0;;;;;;;
Plaza Lagunas;NA;Lagunas;0;;;;;;;
Calle Laminarias;NA;Laminarias;0;;;;;;;
Calle Langostino;NA;Langostino;0;;;;;;;
Calle Lantano;NA;Lantano;0;;;;;;;
Calle Lanuza;NA;Lanuza;0;;;;;;;
Calle Lanzarote;NA;Lanzarote;0;;;;;;;
Calle Lanzas;NA;Lanzas;0;;;;;;;
Calle Laredo;NA;Laredo;0;;;;;;;
Calle Las Largas;NA;Largas;0;;;;;;;
Travesía Las Largas;NA;Largas;0;;;;;;;
Calle Larra;NA;Larra;0;;;;;;;
Camino a Las Jordanas;NA;Las Jordanas;0;;;;;;;
Subida a Las Largas;NA;Las Largas;0;;;;;;;
Calle Latimeria;NA;Latimeria;0;;;;;;;
Calle Laurel;NA;Laurel;0;;;;;;;
Calle Lavija;NA;Lavija;0;;;;;;;
Travesía de la Lealtad;NA;Lealtad;0;;;;;;;1
Calle Lebeche;NA;Lebeche;0;;;;;;;
Calle Lebrija;NA;Lebrija;0;;;;;;;
Calle Lechuza;NA;Lechuza;0;;;;;;;
Calle Leganés;NA;Leganés;0;;;;;;;
Calle Legazpi;NA;Legazpi;0;;;;;;;
Calle Legón;NA;Legón;0;;;;;;;
Calle Lelio;NA;Lelio;0;;;;;;;
Calle Lentisco;NA;Lentisco;0;;;;;;;
Calle León;NA;León;0;;;;;;;
Calle Lepanto;NA;Lepanto;0;;;;;;;
Calle Lérida;NA;Lérida;0;;;;;;;
Calle Levante;NA;Levante;0;;;;;;;
Plaza Levante;NA;Levante;0;;;;;;;
Avenida Levante;NA;Levante;0;;;;;;;
Ronda de Levante;NA;Levante;0;;;;;;;
Calle Libertad;NA;Libertad;0;;;;;;;
Plaza de la Libertad;NA;Libertad;0;;;;;;;
Calle Lignito;NA;Lignito;0;;;;;;;
Calle Lima;NA;Lima;0;;;;;;;
Calle La Línea;NA;Línea;0;;;;;;;
Calle Linterna;NA;Linterna;0;;;;;;;1
Calle de los Lirios;NA;Lirios;0;;;;;;;
Calle Lisboa;NA;Lisboa;0;;;;;;;
Calle Litio;NA;Litio;0;;;;;;;
Calle Livorno;NA;Livorno;0;;;;;;;
Calle Lizana;NA;Lizana;0;;;;;;;1
Calle Llagostera;NA;Llagostera;0;;;;;;;
Calle Llano;NA;Llano;0;;;;;;;
Calle Llerena;NA;Llerena;0;;;;;;;
Calle Lloret;NA;Lloret;0;;;;;;;
Calle Lluvia;NA;Lluvia;0;;;;;;;
Camino a Lo Tacón;NA;Lo Tacón;0;;;;;;;
Calle Lobarro;NA;Lobarro;0;;;;;;;
Travesía Lobarro;NA;Lobarro;0;;;;;;;
Calle Lobo;NA;Lobo;0;;;;;;;
Calle Logroño;NA;Logroño;0;;;;;;;
Calle Loja;NA;Loja;0;;;;;;;
Subida a la Loma;NA;Loma;0;;;;;;;
Calle Loma Aire;NA;Loma Aire;0;;;;;;;
Calle Loma Alegre;NA;Loma Alegre;0;;;;;;;
Calle Loma Alta;NA;Loma Alta;0;;;;;;;
Calle Loma Atlas;NA;Loma Atlas;0;;;;;;;
Calle Loma Blanca;NA;Loma Blanca;0;;;;;;;
Calle Loma Bonita;NA;Loma Bonita;0;;;;;;;
Calle Loma Chica;NA;Loma Chica;0;;;;;;;
Calle Loma Chiclana;NA;Loma Chiclana;0;;;;;;;
Calle Loma Chiva;NA;Loma Chiva;0;;;;;;;
Calle Loma Cochicó;NA;Loma Cochicó;0;;;;;;;
Calle Loma Cristales;NA;Loma Cristales;0;;;;;;;
Calle Loma de Canteras;NA;Loma de Canteras;0;;;;;;;
Calle Loma Ermita;NA;Loma Ermita;0;;;;;;;
Calle Loma Farias;NA;Loma Farias;0;;;;;;;
Calle Loma Grande;NA;Loma Grande;0;;;;;;;
Calle Loma Linda;NA;Loma Linda;0;;;;;;;
Calle Loma Negra;NA;Loma Negra;0;;;;;;;
Calle Loma Oso;NA;Loma Oso;0;;;;;;;
Calle Loma Poblada;NA;Loma Poblada;0;;;;;;;
Calle Loma Redonda;NA;Loma Redonda;0;;;;;;;
Calle Loma San Martín;NA;Loma San Martín;0;;;;;;;
Calle Loma Tigre;NA;Loma Tigre;0;;;;;;;
Calle Loma Verde;NA;Loma Verde;0;;;;;;;
Calle Lombardía;NA;Lombardía;0;;;;;;;
Calle Londres;NA;Londres;0;;;;;;;
Calle de Londres;NA;Londres;0;;;;;;;
Calle Lotos;NA;Lotos;0;;;;;;;
Calle Lozoya;NA;Lozoya;0;;;;;;;
Calle Luarca;NA;Luarca;0;;;;;;;
Calle Lucena;NA;Lucena;0;;;;;;;
Calle Lugo;NA;Lugo;0;;;;;;;
Calle Luna;NA;Luna;0;;;;;;;
Calle Luque;NA;Luque;0;;;;;;;
Avenida de Luxemburgo;NA;Luxemburgo;0;;;;;;;
Travesía Luxemburgo;NA;Luxemburgo;0;;;;;;;
Calle de los Madrazos;NA;Madrazos;0;;;;;;;
Calle Madreperla;NA;Madreperla;0;;;;;;;
Calle Madreselva;NA;Madreselva;0;;;;;;;
Calle Madrid;NA;Madrid;0;;;;;;;
Avenida Madroño;NA;Madroño;0;;;;;;;
Calle Maestral;NA;Maestral;0;;;;;;;
Calle Magenta;NA;Magenta;0;;;;;;;
Calle Magnesio;NA;Magnesio;0;;;;;;;
Calle Magnetita;NA;Magnetita;0;;;;;;;
Calle Magnolia;NA;Magnolia;0;;;;;;;
Calle Magón;NA;Magón;0;;;;;;;1
Calle Magre;NA;Magre;0;;;;;;;
Calle Mahón;NA;Mahón;0;;;;;;;
Calle Málaga;NA;Málaga;0;;;;;;;
Calle Malaquita;NA;Malaquita;0;;;;;;;
Calle Malecón;NA;Malecón;0;;;;;;;
Prolongación Malecón;NA;Malecón;0;;;;;;;
Travesía Malecón;NA;Malecón;0;;;;;;;
Calle Malgrat de Mar;NA;Malgrat de Mar;0;;;;;;;
Calle Malvavisco;NA;Malvavisco;0;;;;;;;
Calle Mamparo;NA;Mamparo;0;;;;;;;
Calle Manacor;NA;Manacor;0;;;;;;;
Calle Managua;NA;Managua;0;;;;;;;
Calle Mancha;NA;Mancha;0;;;;;;;
Calle Mandolina;NA;Mandolina;0;;;;;;;
Calle Manet;NA;Manet;0;;;;;;;
Carretera a La Manga;NA;Manga;0;;;;;;;
Calle Manganeso;NA;Manganeso;0;;;;;;;
Calle Maniqui;NA;Maniqui;0;;;;;;;
Calle Manresa;NA;Manresa;0;;;;;;;
Calle Mantua;NA;Mantua;0;;;;;;;
Calle Manzana;NA;Manzana;0;;;;;;;
Calle Manzano;NA;Manzano;0;;;;;;;
Calle de Manzano;NA;Manzano;0;;;;;;;
Calle Maquinista;NA;Maquinista;0;;;;;;;
Plaza del Mar;NA;Mar;0;;;;;;;
Calle Maracaibo;NA;Maracaibo;0;;;;;;;
Calle Maracay;NA;Maracay;0;;;;;;;
Calle Maragota;NA;Maragota;0;;;;;;;
Calle Marango;NA;Marango;0;;;;;;;1
Calle Marfagones;NA;Marfagones;0;;;;;;;
Avenida Marfagones;NA;Marfagones;0;;;;;;;
Camino de los Marfagones;NA;Marfagones;0;;;;;;;
Travesía Marín;NA;Marín;0;;;;;;;
Calle Marín;NA;Marín;0;;;;;;;
Calle Marineros de Peral;NA;Marineros de Peral;0;;;;;;;
Calle las Marismas;NA;Marismas;0;;;;;;;
Paseo Marítimo;NA;Marítimo;0;;;;;;;
Paseo Marítimo de Levante;NA;Marítimo de Levante;0;;;;;;;
Paseo Marítimo de Poniente;NA;Marítimo de Poniente;0;;;;;;;
Calle Mármol;NA;Mármol;0;;;;;;;
Calle Marqueses;NA;Marqueses;0;;;;;;;
Calle Marsala;NA;Marsala;0;;;;;;;
Calle Martillo;NA;Martillo;0;;;;;;;
Calle Mascarón;NA;Mascarón;0;;;;;;;
Calle Maspalomas;NA;Maspalomas;0;;;;;;;
Calle Mastienos;NA;Mastienos;0;;;;;;;
Calle Mástil;NA;Mástil;0;;;;;;;
Calle Matadero;NA;Matadero;0;;;;;;;
Calle Mataró;NA;Mataró;0;;;;;;;
Plaza Mayor;NA;Mayor;0;;;;;;;
Calle Mayor;NA;Mayor;0;;;;;;;1
Calle Mayor de Canteras;NA;Mayor de Canteras;0;;;;;;;
