Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle Orquídea;NA;Orquídea;;;;;;;;
Calle Doña Perfecta;NA;Doña Perfecta;;;;;;;;
Calle Margarita;NA;Margarita;;;;;;;;
Avenida Semana de la Pasión;NA;Semana de la Pasión;;;;;;;;
Calle Pinar De Pilancones;NA;Pinar De Pilancones;;;;;;;;
Calle Llanos de María Rivera;NA;Llanos de María Rivera;;;;;;;;
Calle Aloe;NA;Aloe;;;;;;;;
Calle Llanos de María Rivera;NA;Llanos de María Rivera;;;;;;;;
Calle Reyes Católicos;NA;Reyes Católicos;;;;;;;;
Calle Lérida;NA;Lérida;;;;;;;;
Calle José y María;NA;José y María;;;;;;;;
Calle Domingo de Ramos;NA;Domingo de Ramos;;;;;;;;
Calle Perú;NA;Perú;;;;;;;;1
Calle Lirio;NA;Lirio;;;;;;;;
Vega del Río Palma;NA;Vega del Río Palma;;;;;;;;
Calle Río Esla;NA;Río Esla;;;;;;;;
Calle Río Nervión;NA;Río Nervión;;;;;;;;
Calle Seminario;NA;Seminario;;;;;;;;
Calle Río Guadalete;NA;Río Guadalete;;;;;;;;
Calle Alegría;NA;Alegría;;;;;;;;
Calle Cactus;NA;Cactus;;;;;;;;
Calle Cardo;NA;Cardo;;;;;;;;
Calle Pinar de Inagua;NA;Pinar de Inagua;;;;;;;;
Urbanización Los Alisios;NA;Alisios;;;;;;;;
Calle Ingenio;NA;Ingenio;;;;;;;;
Calle Vía 8013;NA;Vía 8013;;;;;;;;
Calle Vista del Mar;NA;Vista del Mar;;;;;;;;
Calle Vía 8009;NA;Vía 8009;;;;;;;;
Calle Enedan;NA;Enedan;;;;;;;;
Calle Espigón;NA;Espigón;;;;;;;;
Calle Lomo de La Viuda;NA;Lomo de La Viuda;;;;;;;;
Calle El Salvial;NA;Salvial;;;;;;;;
Calle Hebron;NA;Hebron;;;;;;;;
Calle Sinaí;NA;Sinaí;;;;;;;;
Calle Betania;NA;Betania;;;;;;;;
Calle Siloé;NA;Siloé;;;;;;;;
Calle Rosa de Jericó;NA;Rosa de Jericó;;;;;;;;
Túnel de Tenoya;NA;Tenoya;;;;;;;;
Lugar Lomo del Rincón;NA;Lomo del Rincón;;;;;;;;
Lugar Cuevas Blancas;NA;Cuevas Blancas;;;;;;;;
Lugar Cañada Lagarto;NA;Cañada Lagarto;;;;;;;;
Calle Mar Bonita;NA;Mar Bonita;;;;;;;;
Calle Barranco de Tauro;NA;Barranco de Tauro;;;;;;;;
Calle Mar Mediterráneo;NA;Mar Mediterráneo;;;;;;;;
Lugar Lomito De Tenoya;NA;Lomito De Tenoya;;;;;;;;
Calle Jamat;NA;Jamat;;;;;;;;
Calle Ayagaures;NA;Ayagaures;;;;;;;;
Calle Agualatente;NA;Agualatente;;;;;;;;
Lugar Costa Ayala;NA;Costa Ayala;;;;;;;;
Calle Gólgota;NA;Gólgota;;;;;;;;
Calle Mascona;NA;Mascona;;;;;;;;
Calle Tamarco;NA;Tamarco;;;;;;;;
Calle Acosayda;NA;Acosayda;;;;;;;;
Calle Sahara;NA;Sahara;;;;;;;;
Calle Arinaga;NA;Arinaga;;;;;;;;
Avenida Salesianos;NA;Salesianos;;;;;;;;
Calle Cruz del Mar;NA;Cruz del Mar;;;;;;;;
Calle Thara;NA;Thara;;;;;;;;
Calle Los Halcones;NA;Halcones;;;;;;;;
Calle Sacramento;NA;Sacramento;;;;;;;;
Calle Garigoga;NA;Garigoga;;;;;;;;
Calle Benamer;NA;Benamer;;;;;;;;
Calle Vía 812;NA;Vía 812;;;;;;;;
Calle Vía 8006;NA;Vía 8006;;;;;;;;
Calle Agay;NA;Agay;;;;;;;;
Calle Tigotán;NA;Tigotán;;;;;;;;
Calle Alhelí;NA;Alhelí;;;;;;;;
Calle Guatatiboa;NA;Guatatiboa;;;;;;;;
Calle Vía 8007;NA;Vía 8007;;;;;;;;
Calle Armiche;NA;Armiche;;;;;;;;
Calle Juventud;NA;Juventud;;;;;;;;
Carretera General a Tamaraceite;NA;General a Tamaraceite;;;;;;;;
Calle Taguacén;NA;Taguacén;;;;;;;;
Calle Vía 8008;NA;Vía 8008;;;;;;;;
Calle Azuaje;NA;Azuaje;;;;;;;;
Túnel de Tenoya;NA;Tenoya;;;;;;;;
Calle El Molino Tenoya;NA;Molino Tenoya;;;;;;;;
Calle El Peralillo;NA;Peralillo;;;;;;;;
Calle Guayadil;NA;Guayadil;;;;;;;;
Calle Brezo;NA;Brezo;;;;;;;;
Calle Vinagrera;NA;Vinagrera;;;;;;;;
Calle Follao;NA;Follao;;;;;;;;
Calle Zumaque;NA;Zumaque;;;;;;;;
Calle Pino Canario;NA;Pino Canario;;;;;;;;
Calle Viñático;NA;Viñático;;;;;;;;
Calle Codeso;NA;Codeso;;;;;;;;
Calle La Perla;NA;Perla;;;;;;;;
Calle Olivillo;NA;Olivillo;;;;;;;;
Calle Balo;NA;Balo;;;;;;;;
Lugar Casa Ayala;NA;Casa Ayala;;;;;;;;
Urbanización Grupo 70 Vvdas. Ladera Alta;NA;Grupo 70 Vvdas. Ladera Alta;;;;;;;;
Calle Mariquita Jiménez;NA;Mariquita Jiménez;;;;;;;;
Camino de Gáldar;NA;Gáldar;;;;;;;;
Calle Aires de Lima;NA;Aires de Lima;;;;;;;;
Calle Llanos de Ucanca;NA;Llanos de Ucanca;;;;;;;;
Calle Gánigo;NA;Gánigo;;;;;;;;
Calle Jerusalén;NA;Jerusalén;;;;;;;;
Calle Betel;NA;Betel;;;;;;;;
Urbanización Grupo 45 Vvdas. Ladera Alta;NA;Grupo 45 Vvdas. Ladera Alta;;;;;;;;
Calle Granado;NA;Granado;;;;;;;;
Calle Acequia Tenoya;NA;Acequia Tenoya;;;;;;;;
Calle Almácigo;NA;Almácigo;;;;;;;;
Calle Cardoncillo;NA;Cardoncillo;;;;;;;;
Calle Cedro;NA;Cedro;;;;;;;;
Calle Duraznillo;NA;Duraznillo;;;;;;;;
Calle Escobón;NA;Escobón;;;;;;;;
Calle Granadillo;NA;Granadillo;;;;;;;;
Calle Jocama;NA;Jocama;;;;;;;;
Calle Malva;NA;Malva;;;;;;;;
Calle Orabar;NA;Orabar;;;;;;;;
Calle Paloblanco;NA;Paloblanco;;;;;;;;
Pasaje La Dama;NA;Dama;;;;;;;;
Pasaje La Pinocha;NA;Pinocha;;;;;;;;
Pasaje Matagorda;NA;Matagorda;;;;;;;;
Pasaje Tebete;NA;Tebete;;;;;;;;
Calle Follao;NA;Follao;;;;;;;;
Calle Adelfa;NA;Adelfa;;;;;;;;
Calle Almatriche;NA;Almatriche;;;;;;;;
Calle Asestadero;NA;Asestadero;;;;;;;;
Calle La Peña;NA;Peña;;;;;;;;
Lugar Cortijo Casa Ayala;NA;Cortijo Casa Ayala;;;;;;;;
Pasaje Azaiga;NA;Azaiga;;;;;;;;
Pasaje La Escarcha;NA;Escarcha;;;;;;;;
Pasaje La Milagrena;NA;Milagrena;;;;;;;;
Pasaje Rodadero;NA;Rodadero;;;;;;;;
Pasaje de Los Estanques;NA;Estanques;;;;;;;;
Urbanización Grupo 15 Vvdas. Ladera Alta;NA;Grupo 15 Vvdas. Ladera Alta;;;;;;;;
Calle Barranco de Siberio;NA;Barranco de Siberio;;;;;;;;
Calle Barranco de Tazarte;NA;Barranco de Tazarte;;;;;;;;
Calle Barranco de Tocodoman;NA;Barranco de Tocodoman;;;;;;;;
Calle Cañada Honda;NA;Cañada Honda;;;;;;;;
Calle Océano Atlántico;NA;Océano Atlántico;;;;;;;;
Calle Barranquillo de Tenoya;NA;Barranquillo de Tenoya;;;;;;;;
Lugar Llano de Las Mozas;NA;Llano de Las Mozas;;;;;;;;
Calle Agüimes;NA;Agüimes;;;;;;;;
Camino de Gáldar;NA;Gáldar;;;;;;;;
Calle Tejeda;NA;Tejeda;;;;;;;;
Calle Valleseco;NA;Valleseco;;;;;;;;
Calle Vía 8010;NA;Vía 8010;;;;;;;;
Calle Vía 8011;NA;Vía 8011;;;;;;;;
Calle Trasera de Galera;NA;Trasera de Galera;;;;;;;;
Calle Los Avellanos;NA;Avellanos;;;;;;;;
Calle Bautizo de Jesús;NA;Bautizo de Jesús;;;;;;;;
Urbanización Lomo Los Frailes 289 Vvda;NA;Lomo Los Frailes 289 Vvda;;;;;;;;
Calle Horizonte;NA;Horizonte;;;;;;;;
Calle Trino;NA;Trino;;;;;;;;
Calle Aríñez;NA;Aríñez;;;;;;;;
Plataforma;NA;Plataforma;;;;;;;;
Mirador Punta de Diamante;NA;Mirador Punta de Diamante;;;;;;;;
Plaza Mercado Central;NA;Mercado Central;;;;;;;;1
Parque Litoral El Rincón;NA;Litoral El Rincón;;;;;;;;
Calle Portugal;NA;Portugal;;;;;;;;1
Calle Gravina;NA;Gravina;;;;;;;;1
Calle Churruca;NA;Churruca;;;;;;;;1
Calle Los Gofiones;NA;Gofiones;;;;;;;;
Calle Gran Canaria;NA;Gran Canaria;;;;;;;;
Calle Albareda;NA;Albareda;;;;;;;;
Calle El Hierro;NA;Hierro;;;;;;;;
Calle La Palma;NA;Palma;;;;;;;;
Calle Fuerteventura;NA;Fuerteventura;;;;;;;;
Carretera de Las Coloradas;NA;Coloradas;;;;;;;;
Calle Ferreras;NA;Ferreras;;;;;;;;
Calle Bentayga;NA;Bentayga;;;;;;;;
Calle Faro;NA;Faro;;;;;;;;
Calle La Naval;NA;Naval;;;;;;;;
Calle Arco;NA;Arco;;;;;;;;
Calle Curva;NA;Curva;;;;;;;;
Plaza Fuero Real de Gran Canaria;NA;Fuero Real de Gran Canaria;;;;;;;;
Calle Murga;NA;Murga;;;;;;;;
Plaza de España;NA;España;;;;;;;;
Calle Castrillo;NA;Castrillo;;;;;;;;
Calle Molino de Viento;NA;Molino de Viento;;;;;;;;
Calle de Pamochamoso;NA;Pamochamoso;;;;;;;;
Paseo de Madrid;NA;Madrid;;;;;;;;
Calle Uruguay;NA;Uruguay;;;;;;;;1
Calle Italia;NA;Italia;;;;;;;;1
Calle Alemania;NA;Alemania;;;;;;;;1
Bernardino de la Torre;NA;Bernardino de la Torre;;;;;;;;
Calle Isla de Cuba;NA;Isla de Cuba;;;;;;;;1
Calle La Gomera;NA;Gomera;;;;;;;;
Calle Veintinueve de Abril;NA;Veintinueve de Abril;;;;;;;;1
Calle Benecharo;NA;Benecharo;;;;;;;;
Calle Mayorazgo;NA;Mayorazgo;;;;;;;;
Calle Acero;NA;Acero;;;;;;;;
Calle Guaires;NA;Guaires;;;;;;;;
Calle Arauz;NA;Arauz;;;;;;;;
Calle Buenos Aires;NA;Buenos Aires;;;;;;;;
Carretera de Mata;NA;Mata;;;;;;;;
Paseo de Lugo;NA;Lugo;;;;;;;;
Paseo de la Cornisa;NA;Cornisa;;;;;;;;1
Calle Góngora;NA;Góngora;;;;;;;;1
Calle Funchal;NA;Funchal;;;;;;;;1
Calle Guayedra;NA;Guayedra;;;;;;;;
Calle Veneguera;NA;Veneguera;;;;;;;;
Calle Gumidafe;NA;Gumidafe;;;;;;;;
Calle Tecén;NA;Tecén;;;;;;;;
Calle Almansa;NA;Almansa;;;;;;;;1
Calle Pavia;NA;Pavia;;;;;;;;
Calle Lepanto;NA;Lepanto;;;;;;;;1
Calle Covadonga;NA;Covadonga;;;;;;;;1
Calle Luchana;NA;Luchana;;;;;;;;1
Calle La Guaira;NA;Guaira;;;;;;;;1
Calle Caracas;NA;Caracas;;;;;;;;1
Calle Bogotá;NA;Bogotá;;;;;;;;1
Plaza América;NA;América;;;;;;;;1
Calle Torres;NA;Torres;;;;;;;;
Calle Los Malteses;NA;Malteses;;;;;;;;
Calle Cebrián;NA;Cebrián;;;;;;;;
Plaza La Feria;NA;Feria;;;;;;;;
Calle Aguadulce;NA;Aguadulce;;;;;;;;
Calle Barcelona;NA;Barcelona;;;;;;;;1
Calle Realidad;NA;Realidad;;;;;;;;
Calle Rosiana;NA;Rosiana;;;;;;;;
Calle Serdeto;NA;Serdeto;;;;;;;;
Calle Pardilla;NA;Pardilla;;;;;;;;
Calle Guayadeque;NA;Guayadeque;;;;;;;;
Calle de Tenteniguada;NA;Tenteniguada;;;;;;;;
Calle Guanchía;NA;Guanchía;;;;;;;;
Calle Silva;NA;Silva;;;;;;;;
Calle Fataga;NA;Fataga;;;;;;;;
Calle Atindana;NA;Atindana;;;;;;;;
Calle Veintidos de Mayo de 1985;NA;Veintidos de Mayo de 1985;;;;;;;;
Calle Majadilla;NA;Majadilla;;;;;;;;
Calle Palmar;NA;Palmar;;;;;;;;
Avenida Primero de Mayo;NA;Primero de Mayo;;;;;;;;
Muelle Dique Este;NA;Dique Este;;;;;;;;
Autopista del Sur;NA;Autopista del Sur;;;;;;;;1
Calle Colmenares;NA;Colmenares;;;;;;;;
Calle Costa Rica;NA;Costa Rica;;;;;;;;1
Rotonda Electra. Obra de Pérez Galdós;NA;Electra. Obra de Pérez Galdós;;;;;;;;
Calle Juncalillo;NA;Juncalillo;;;;;;;;
Privada;NA;Privada;;;;;;;;
Calle Munguía;NA;Munguía;;;;;;;;
Calle Pilarillo Seco;NA;Pilarillo Seco;;;;;;;;
Calle Urbanización Copherfam;NA;Urbanización Copherfam;;;;;;;;
Calle Misericordia;NA;Misericordia;;;;;;;;
Carretera del Norte;NA;Norte;;;;;;;;
Plaza La Feria;NA;Feria;;;;;;;;
Calle Fondos del Segura;NA;Fondos del Segura;;;;;;;;
Calle Hoya del Enamorado;NA;Hoya del Enamorado;;;;;;;;
Calle Los Ayacuchos;NA;Ayacuchos;;;;;;;;
Calle Vergara;NA;Vergara;;;;;;;;1
Calle Venezuela;NA;Venezuela;;;;;;;;1
Calle Cuarenta Casas;NA;Cuarenta Casas;;;;;;;;
Calle Montevideo;NA;Montevideo;;;;;;;;1
Calle Colombia;NA;Colombia;;;;;;;;1
Paseo Las Canteras;NA;Canteras;;;;;;;;1
Sagunto;NA;Sagunto;;;;;;;;
Calle California;NA;California;;;;;;;;1
Calle Panamá;NA;Panamá;;;;;;;;1
Calle de Daoiz;NA;Daoiz;;;;;;;;1
Calle Palafox;NA;Palafox;;;;;;;;1
Calle Velarde;NA;Velarde;;;;;;;;1
Calle Valencia;NA;Valencia;;;;;;;;1
Calle El Callao;NA;Callao;;;;;;;;1
Calle Valparaíso;NA;Valparaíso;;;;;;;;1
Calle Aires de Lima;NA;Aires de Lima;;;;;;;;
Calle Brasil;NA;Brasil;;;;;;;;1
Calle Fontanales;NA;Fontanales;;;;;;;;
Calle Vacaguaré;NA;Vacaguaré;;;;;;;;
Calle Maltu;NA;Maltu;;;;;;;;
Calle Barranco de Tauro;NA;Barranco de Tauro;;;;;;;;
Calle Saucillo;NA;Saucillo;;;;;;;;
Calle Perchel;NA;Perchel;;;;;;;;
Calle Numancia;NA;Numancia;;;;;;;;1
Calle Lanzarote;NA;Lanzarote;;;;;;;;
Calle Bolivia;NA;Bolivia;;;;;;;;1
El Marino;NA;Marino;;;;;;;;
Calle Los Arenales;NA;Arenales;;;;;;;;1
Plazoleta de Farray;NA;Farray;;;;;;;;1
San Telmo;NA;San Telmo;;;;;;;;
Calle Perdomo;NA;Perdomo;;;;;;;;
Calle Egido;NA;Egido;;;;;;;;
Calle Pajonales;NA;Pajonales;;;;;;;;
Calle Caleta;NA;Caleta;;;;;;;;
Calle Tenerife;NA;Tenerife;;;;;;;;
Calle Lentini;NA;Lentini;;;;;;;;
Calle Peregrina;NA;Peregrina;;;;;;;;
Plaza de Cairasco;NA;Cairasco;;;;;;;;
Calle Maninidra;NA;Maninidra;;;;;;;;
Calle Travieso;NA;Travieso;;;;;;;;
Calle Villavicencio;NA;Villavicencio;;;;;;;;
Calle Arena;NA;Arena;;;;;;;;
Calle Bilbao;NA;Bilbao;;;;;;;;1
Calle Gamonal;NA;Gamonal;;;;;;;;
Calle Valsendero;NA;Valsendero;;;;;;;;
Calle Timagan;NA;Timagan;;;;;;;;
Calle Aguatona;NA;Aguatona;;;;;;;;
Calle Duodécima;NA;Duodécima;;;;;;;;
Calle Tajaste;NA;Tajaste;;;;;;;;
Calle Garita;NA;Garita;;;;;;;;
Calle Tamadaba;NA;Tamadaba;;;;;;;;
Calle Los Claveles;NA;Claveles;;;;;;;;
Calle Almagro;NA;Almagro;;;;;;;;
Calle Salvago;NA;Salvago;;;;;;;;
Calle Arnao;NA;Arnao;;;;;;;;
Calle El Palmital;NA;Palmital;;;;;;;;
Calle Tanausú;NA;Tanausú;;;;;;;;
Calle Tenesoya;NA;Tenesoya;;;;;;;;
Calle Faicanes;NA;Faicanes;;;;;;;;
Calle Tenesor;NA;Tenesor;;;;;;;;
Calle Bencomo;NA;Bencomo;;;;;;;;
Calle Alcorac;NA;Alcorac;;;;;;;;
Calle Bandama;NA;Bandama;;;;;;;;
Calle Aremota;NA;Aremota;;;;;;;;
Calle Marmolejo;NA;Marmolejo;;;;;;;;
Calle Umiaga;NA;Umiaga;;;;;;;;
Calle Ayacata;NA;Ayacata;;;;;;;;
Calle Tufia;NA;Tufia;;;;;;;;
Calle Catamarca;NA;Catamarca;;;;;;;;
Calle Mendoza;NA;Mendoza;;;;;;;;
Calle Angostura;NA;Angostura;;;;;;;;
Calle Guanaben;NA;Guanaben;;;;;;;;
Calle Quince de Noviembre;NA;Quince de Noviembre;;;;;;;;
Calle Mesa de León;NA;Mesa de León;;;;;;;;
Avenida de Las Petrolíferas;NA;Petrolíferas;;;;;;;;
Avenida de Los Cambulloneros;NA;Cambulloneros;;;;;;;;
Plaza De Los Trabajadores Del Puerto;NA;Trabajadores Del Puerto;;;;;;;;
Calle Arguineguín;NA;Arguineguín;;;;;;;;
Calle Arrecife;NA;Arrecife;;;;;;;;
Calle Agaete;NA;Agaete;;;;;;;;
Calle Artenara;NA;Artenara;;;;;;;;
Plaza Artistas Canarios;NA;Artistas Canarios;;;;;;;;
Calle Matagalpa;NA;Matagalpa;;;;;;;;
Calle Managua;NA;Managua;;;;;;;;
Calle Paraguay;NA;Paraguay;;;;;;;;1
Avenida Ansite;NA;Ansite;;;;;;;;1
Calle Loseros;NA;Loseros;;;;;;;;
Calle Albahaca;NA;Albahaca;;;;;;;;
Calle Tamarindo;NA;Tamarindo;;;;;;;;
Calle Violeta;NA;Violeta;;;;;;;;
Calle de las Borreras;NA;Borreras;;;;;;;;
Calle Aldea Blanca;NA;Aldea Blanca;;;;;;;;
Calle Tormento;NA;Tormento;;;;;;;;
Camino Viejo El Cardón;NA;Viejo El Cardón;;;;;;;;
Calle de la Hortensia;NA;Hortensia;;;;;;;;
Calle Arturio;NA;Arturio;;;;;;;;
Calle del Cocotero;NA;Cocotero;;;;;;;;
Carretera a Las Torres;NA;Las Torres;;;;;;;;
Calle Camelia;NA;Camelia;;;;;;;;
Calle Campoamor;NA;Campoamor;;;;;;;;1
Calle Quito;NA;Quito;;;;;;;;
Calle Sao Paulo;NA;Sao Paulo;;;;;;;;
Avenida Semana de la Pasión;NA;Semana de la Pasión;;;;;;;;
Calle Oruro;NA;Oruro;;;;;;;;
Calle Atalaya;NA;Atalaya;;;;;;;;
Calle Entre Ríos;NA;Entre Ríos;;;;;;;;
Calle Hinojo;NA;Hinojo;;;;;;;;
Calle Mahón;NA;Mahón;;;;;;;;
Calle R. Manrique;NA;R. Manrique;;;;;;;;
Puente de Conexión Escaleritas - La Feria;NA;Conexión Escaleritas - La Feria;;;;;;;;
Calle Calzada Lateral del Norte;NA;Calzada Lateral del Norte;;;;;;;;
Plaza de La Constitución;NA;Constitución;;;;;;;;
Calle Muelle Las Palmas;NA;Muelle Las Palmas;;;;;;;;
Calle Alférez Provisional;NA;Alférez Provisional;;;;;;;;
Calle Lomo La Plana;NA;Lomo La Plana;;;;;;;;
Calle Drago;NA;Drago;;;;;;;;
Calle Manzanilla;NA;Manzanilla;;;;;;;;
Calle Donante Altruista;NA;Donante Altruista;;;;;;;;
Calle Salvia;NA;Salvia;;;;;;;;
Avenida República de Nicaragua;NA;República de Nicaragua;;;;;;;;
Calle Cabrera Barrios;NA;Cabrera Barrios;;;;;;;;
Calle Sao;NA;Sao;;;;;;;;
Calle Arbejales;NA;Arbejales;;;;;;;;
Calle del Trópico;NA;Trópico;;;;;;;;
Calle del Tulipán;NA;Tulipán;;;;;;;;
Calle Pimentero;NA;Pimentero;;;;;;;;
Calle Madreselva;NA;Madreselva;;;;;;;;
Calle Azahar;NA;Azahar;;;;;;;;
Calle Eucalipto;NA;Eucalipto;;;;;;;;
Calle Malvavisco;NA;Malvavisco;;;;;;;;
Calle Prolongación Manzanilla;NA;Prolongación Manzanilla;;;;;;;;
Calle Guayaba;NA;Guayaba;;;;;;;;
Calle Strelitzia;NA;Strelitzia;;;;;;;;
Calle Aguacate;NA;Aguacate;;;;;;;;
Calle Gladiolo;NA;Gladiolo;;;;;;;;
Calle Amapola;NA;Amapola;;;;;;;;
Urbanización Residencial Villas Del Mirador;NA;Residencial Villas Del Mirador;;;;;;;;
Calle Junco;NA;Junco;;;;;;;;
Calle del Níspero;NA;Níspero;;;;;;;;
Calle Acacia;NA;Acacia;;;;;;;;
Calle Gardenia;NA;Gardenia;;;;;;;;
Calle Marmulán;NA;Marmulán;;;;;;;;
Calle Cerraja;NA;Cerraja;;;;;;;;
Calle Aulaga;NA;Aulaga;;;;;;;;
Calle Malvasía;NA;Malvasía;;;;;;;;
Calle Moral;NA;Moral;;;;;;;;
Plaza de la Ascensión;NA;Ascensión;;;;;;;;
Calle Torres;NA;Torres;;;;;;;;
CalleCulantrillo;NA;CalleCulantrillo;;;;;;;;
Calle Bambú;NA;Bambú;;;;;;;;
Calle Guadalfía;NA;Guadalfía;;;;;;;;
Calle Tamarán;NA;Tamarán;;;;;;;;
Calle Benartemi;NA;Benartemi;;;;;;;;
Calle Utiaca;NA;Utiaca;;;;;;;;
Calle Taliarte;NA;Taliarte;;;;;;;;
Calle Anzofé;NA;Anzofé;;;;;;;;
Calle Temisas;NA;Temisas;;;;;;;;
Calle Cochabamba;NA;Cochabamba;;;;;;;;
Calle Adargoma;NA;Adargoma;;;;;;;;
Calle Trafalgar;NA;Trafalgar;;;;;;;;
Avenida de Los Consignatarios;NA;Consignatarios;;;;;;;;
Calle Gerona;NA;Gerona;;;;;;;;
Cuatro Cañones;NA;Cuatro Cañones;;;;;;;;
Calle Bailén;NA;Bailén;;;;;;;;
Paseo Chil;NA;Chil;;;;;;;;
Calle Paseo de Madrid;NA;Paseo de Madrid;;;;;;;;
Calle Moratín;NA;Moratín;;;;;;;;
Avenida de Escaleritas;NA;Escaleritas;;;;;;;;1
Calle Voluntad;NA;Voluntad;;;;;;;;
Calle Alceste;NA;Alceste;;;;;;;;
Calle Cádiz;NA;Cádiz;;;;;;;;
Calle Zaragoza;NA;Zaragoza;;;;;;;;
Calle de Mariucha;NA;Mariucha;;;;;;;;
Calle Pantoja;NA;Pantoja;;;;;;;;
Calle Cuatro Cañones;NA;Cuatro Cañones;;;;;;;;
Calle Jorde;NA;Jorde;;;;;;;;1
Calle de Galo Ponte;NA;Galo Ponte;;;;;;;;
Avenida de las Petrollíferas;NA;Petrollíferas;;;;;;;;
Pasaje Lorenzo Ramírez De Quintana;NA;Lorenzo Ramírez De Quintana;;;;;;;;
Calle Habana;NA;Habana;;;;;;;;1
Calle Calzada Lateral del Norte;NA;Calzada Lateral del Norte;;;;;;;;
Calle Montejurra;NA;Montejurra;;;;;;;;
El Horno de Cal;NA;Horno de Cal;;;;;;;;
Calle Fernando Guanarteme;NA;Fernando Guanarteme;;;;;;;;1
Calle República Dominicana;NA;República Dominicana;;;;;;;;1
Plaza del Escorial;NA;Escorial;;;;;;;;
Plaza de La Navidad;NA;Navidad;;;;;;;;
Calle Yuste;NA;Yuste;;;;;;;;
"""Calle Plaza de La Paz";" 12 de Marzo""";"""Calle Plaza de La Paz";NA;;;;;;;
Calle Cruz de Piedra;NA;Cruz de Piedra;;;;;;;;
Calle Halma;NA;Halma;;;;;;;;
Calle Gloria;NA;Gloria;;;;;;;;
Calle Bejeque;NA;Bejeque;;;;;;;;
Calle Galicia;NA;Galicia;;;;;;;;1
Calle Puerto Rico;NA;Puerto Rico;;;;;;;;1
Calle Honduras;NA;Honduras;;;;;;;;1
Calle Yeoward Line;NA;Yeoward Line;;;;;;;;
Calle Unión Castle Line;NA;Unión Castle Line;;;;;;;;
Calle Ibarra y Cia.;NA;Ibarra y Cia.;;;;;;;;
Calle Pinillos Izquierdo;NA;Pinillos Izquierdo;;;;;;;;
Calle O.P.D.R.;NA;O.P.D.R.;;;;;;;;
Calle Cia. Trasatlántica Española;NA;Cia. Trasatlántica Española;;;;;;;;
Pasaje de Francia;NA;Francia;;;;;;;;1
Pasaje de Finlandia;NA;Finlandia;;;;;;;;1
Pasaje de Inglaterra;NA;Inglaterra;;;;;;;;1
Pasaje de Suecia;NA;Suecia;;;;;;;;1
Calle General Vives;NA;General Vives;;;;;;;;1
Calle Sucre;NA;Sucre;;;;;;;;
Calle Arequipa;NA;Arequipa;;;;;;;;
Calle Cuzco;NA;Cuzco;;;;;;;;
Calle Beni;NA;Beni;;;;;;;;
Calle Misiones;NA;Misiones;;;;;;;;
Calle Corrientes;NA;Corrientes;;;;;;;;
Calle El Salvador;NA;Salvador;;;;;;;;1
Calle Espronceda;NA;Espronceda;;;;;;;;
Plaza de La Libertad;NA;Libertad;;;;;;;;
Calle Ventura Doreste;NA;Ventura Doreste;;;;;;;;
Calle Berrazal;NA;Berrazal;;;;;;;;
Calle Verol;NA;Verol;;;;;;;;
Calle El Guinchete;NA;Guinchete;;;;;;;;
Calle Urbanización Copherfam;NA;Urbanización Copherfam;;;;;;;;
Calle Pintor Óscar Domínguez;NA;Pintor Óscar Domínguez;;;;;;;;
Calle del Coronel Rocha;NA;Coronel Rocha;;;;;;;;
Calle Lagunetas;NA;Lagunetas;;;;;;;;
Muelle Elder;NA;Elder;;;;;;;;
Calle Veintidós de Mayo de 1986;NA;Veintidós de Mayo de 1986;;;;;;;;
Calle Cambaluz;NA;Cambaluz;;;;;;;;
Calle Romeral;NA;Romeral;;;;;;;;
Muelle del Pantalán de Cory;NA;Pantalán de Cory;;;;;;;;
Calle Vista Hespérides;NA;Vista Hespérides;;;;;;;;
Calle Torres Quevedo;NA;Torres Quevedo;;;;;;;;
Calle Sierra Nevada;NA;Sierra Nevada;;;;;;;;
Calle López Socas;NA;López Socas;;;;;;;;
Calle Sevilla;NA;Sevilla;;;;;;;;1
Calle Azores;NA;Azores;;;;;;;;1
Calle California;NA;California;;;;;;;;1
Calle Harimaguadas;NA;Harimaguadas;;;;;;;;
Calle Juan B. Melo;NA;Juan B. Melo;;;;;;;;
Calle Nogal;NA;Nogal;;;;;;;;
Calle Luna;NA;Luna;;;;;;;;
Calle Tresoro;NA;Tresoro;;;;;;;;
Mirasol (Trasera);NA;Mirasol (Trasera);;;;;;;;
Calle Mirasol;NA;Mirasol;;;;;;;;
Calle Roble;NA;Roble;;;;;;;;
Calle Plataforma Segunda;NA;Plataforma Segunda;;;;;;;;
Calle Moneda;NA;Moneda;;;;;;;;
Calle Verona;NA;Verona;;;;;;;;
Calle Troya;NA;Troya;;;;;;;;
Calle Rueda;NA;Rueda;;;;;;;;
Calle Saturno;NA;Saturno;;;;;;;;
Calle Madroño;NA;Madroño;;;;;;;;
Calle Venus;NA;Venus;;;;;;;;
Calle Rosal;NA;Rosal;;;;;;;;
Calle Mercurio;NA;Mercurio;;;;;;;;
Calle Sirena;NA;Sirena;;;;;;;;
Calle Lago;NA;Lago;;;;;;;;
Calle Turia;NA;Turia;;;;;;;;
Calle Tajo;NA;Tajo;;;;;;;;
Calle Nilo;NA;Nilo;;;;;;;;
Calle Madera;NA;Madera;;;;;;;;
