Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Avenida Andasol;NA;Andasol;0;;;;;;;
Calle Amberes;NA;Amberes;0;;;;;;;
Calle Escandinavia;NA;Escandinavia;0;;;;;;;
Calle Berlin;NA;Berlin;0;;;;;;;
Pasaje Munich;NA;Munich;0;;;;;;;
Calle Frankfurt;NA;Frankfurt;0;;;;;;;
Calle Holanda;NA;Holanda;0;;;;;;;
Calle de Velez;NA;Velez;0;;;;;;;
Calle de Vélez;NA;Vélez;0;;;;;;;
Calle La Hacienda;NA;Hacienda;0;;;;;;;
Calle Ciudad Residencial Tiempo;NA;Ciudad Residencial Tiempo;0;;;;;;;
Avenida Jardin de los Pinos;NA;Jardin de los Pinos;0;;;;;;;
Calle de los Amigos;NA;Amigos;0;;;;;;;
Calle Frankonia;NA;Frankonia;0;;;;;;;
Paseo de la Argentina;NA;Argentina;0;;;;;;;
Paseo del Ecuador;NA;Ecuador;0;;;;;;;
Paseo de Venezuela;NA;Venezuela;0;;;;;;;
Paseo de Puerto Rico;NA;Puerto Rico;0;;;;;;;
Calle Acacia;NA;Acacia;0;;;;;;;
Paseo de Guatemala;NA;Guatemala;0;;;;;;;
Calle Alcornoque;NA;Alcornoque;0;;;;;;;
Paseo de Colombia;NA;Colombia;0;;;;;;;
Camino de los Madereros;NA;Madereros;0;;;;;;;
Calle Parral;NA;Parral;0;;;;;;;
Calle Pomelo;NA;Pomelo;0;;;;;;;
Calle Cerezo;NA;Cerezo;0;;;;;;;
Calle Granado;NA;Granado;0;;;;;;;
Calle Melocotón;NA;Melocotón;0;;;;;;;
Calle Madroño;NA;Madroño;0;;;;;;;
Calle Nogal;NA;Nogal;0;;;;;;;
Calle Noray;NA;Noray;0;;;;;;;
Playa de Rio Real;NA;Playa de Rio Real;0;;;;;;;
Calle de la Gaviota;NA;Gaviota;0;;;;;;;
Avenida Atolon de Coral;NA;Atolon de Coral;0;;;;;;;
Avenida Zurita;NA;Zurita;0;;;;;;;
Calle Oceano;NA;Oceano;0;;;;;;;
Calle Rosmary;NA;Rosmary;0;;;;;;;
Calle las Camelias;NA;Camelias;0;;;;;;;
Calle Pino Carrasco;NA;Pino Carrasco;0;;;;;;;
Calle los Cipreses;NA;Cipreses;0;;;;;;;
Calle Colarera;NA;Colarera;0;;;;;;;
Calle los Limoneros;NA;Limoneros;0;;;;;;;
Calle Galeón;NA;Galeón;0;;;;;;;
Avenida de la Víbora Baja;NA;Víbora Baja;0;;;;;;;
Paseo de Brasil;NA;Brasil;0;;;;;;;
Calle Ecollera;NA;Ecollera;0;;;;;;;
Avenida de la Traina;NA;Traina;0;;;;;;;
Calle del Faisán;NA;Faisán;0;;;;;;;
Calle Jara;NA;Jara;0;;;;;;;
Calle de las Golondrinas;NA;Golondrinas;0;;;;;;;
Calle La Orotava;NA;Orotava;0;;;;;;;
Senda Litoral Dunas de Artola;NA;Litoral Dunas de Artola;0;;;;;;;
Calle de los Pinos;NA;Pinos;0;;;;;;;
Calle Melilla;NA;Melilla;0;;;;;;;
Calle de la Casa Bermeja;NA;Casa Bermeja;0;;;;;;;
Calle la Palma;NA;Palma;0;;;;;;;
Calle Avilés;NA;Avilés;0;;;;;;;
Calle Ribadeo;NA;Ribadeo;0;;;;;;;
Calle Pravia;NA;Pravia;0;;;;;;;
Calle Italia;NA;Italia;0;;;;;;;
Plaza Arena;NA;Arena;0;;;;;;;
Avenida de Catalunia;NA;Catalunia;0;;;;;;;
Avenida de la Antillas;NA;Antillas;0;;;;;;;
Paseo del Peru;NA;Peru;0;;;;;;;
Paseo de Basilea;NA;Basilea;0;;;;;;;
Paseo de Noruega;NA;Noruega;0;;;;;;;
Paseo de Portugal;NA;Portugal;0;;;;;;;
Paseo de Alemania;NA;Alemania;0;;;;;;;
Camino de los Leñadores;NA;Leñadores;0;;;;;;;
Calle Nispero;NA;Nispero;0;;;;;;;
Calle Comarca la Cañada;NA;Comarca la Cañada;0;;;;;;;
Calle los Castaños;NA;Castaños;0;;;;;;;
Urbanizacion El Rosario;NA;Urbanizacion El Rosario;0;;;;;;;
Paseo de Bolivia;NA;Bolivia;0;;;;;;;
Paseo de Cuba;NA;Cuba;0;;;;;;;
Paseo de Méjico;NA;Méjico;0;;;;;;;
Paseo de Suecia;NA;Suecia;0;;;;;;;
Paseo de Belgica;NA;Belgica;0;;;;;;;
Paseo de Austria;NA;Austria;0;;;;;;;
Avenida Bosquemar;NA;Bosquemar;0;;;;;;;
Calle los Plataneros;NA;Plataneros;0;;;;;;;
Calle Galera;NA;Galera;0;;;;;;;
Calle los Iris;NA;Iris;0;;;;;;;
Camping Buganvilla;NA;Camping Buganvilla;0;;;;;;;
Bosquemar;NA;Bosquemar;0;;;;;;;
Calle Bocana;NA;Bocana;0;;;;;;;
Calle Ciaboga;NA;Ciaboga;0;;;;;;;
Calle Playa Hermosa;NA;Playa Hermosa;0;;;;;;;
Calle Justicia;NA;Justicia;0;;;;;;;
Passaje Selva Negra;NA;Passaje Selva Negra;0;;;;;;;
Calle Pino Blanco;NA;Pino Blanco;0;;;;;;;
Avenida de Murcia;NA;Murcia;0;;;;;;;
Calle del Pavo Real;NA;Pavo Real;0;;;;;;;
Calle Gomera;NA;Gomera;0;;;;;;;
Calle Cuesta Correa;NA;Cuesta Correa;0;;;;;;;
Calle Poseidon;NA;Poseidon;0;;;;;;;
Avenida Hacienda Playa;NA;Hacienda Playa;0;;;;;;;
Calle Triton;NA;Triton;0;;;;;;;
Avenida Jardines de la Golondrinas;NA;Jardines de la Golondrinas;0;;;;;;;
Calle Real de Zaragoza;NA;Real de Zaragoza;0;;;;;;;
Conjunto White Pearl Beach;NA;Conjunto White Pearl Beach;0;;;;;;;
Calle Agata;NA;Agata;0;;;;;;;
Urbanizacion Marbella Park;NA;Urbanizacion Marbella Park;0;;;;;;;
Avenida de la Dunas;NA;Dunas;0;;;;;;;
Calle Pino Real;NA;Pino Real;0;;;;;;;
Avenida del Limonar;NA;Limonar;0;;;;;;;
Calle del Remo;NA;Remo;0;;;;;;;
Avenida de la Gaviota;NA;Gaviota;0;;;;;;;
Plaza de la Farola;NA;Farola;0;;;;;;;
Urbanizacion El Puerto;NA;Urbanizacion El Puerto;0;;;;;;;
Calle Dragón;NA;Dragón;0;;;;;;;
Calle Catamarán;NA;Catamarán;0;;;;;;;
Paseo de Haiti;NA;Haiti;0;;;;;;;
Paseo de Uruguay;NA;Uruguay;0;;;;;;;
Avenida Alpandeire;NA;Alpandeire;0;;;;;;;
J;NA;J;0;;;;;;;
I;NA;I;0;;;;;;;
E;NA;E;0;;;;;;;
D;NA;D;0;;;;;;;
K;NA;K;0;;;;;;;
Calle Mandarino;NA;Mandarino;0;;;;;;;
Camino de los madereros;NA;madereros;0;;;;;;;
Avenida del Manzano;NA;Manzano;0;;;;;;;
Calle Aguacate;NA;Aguacate;0;;;;;;;
Calle Mango;NA;Mango;0;;;;;;;
Calle Ciruelo;NA;Ciruelo;0;;;;;;;
Calle los Finos;NA;Finos;0;;;;;;;
Calle Pistacho;NA;Pistacho;0;;;;;;;
Calle Morer;NA;Morer;0;;;;;;;
Calle Albaricoque;NA;Albaricoque;0;;;;;;;
Avenida de la Vibora Baja;NA;Vibora Baja;0;;;;;;;
B;NA;B;0;;;;;;;
C;NA;C;0;;;;;;;
N;NA;N;0;;;;;;;
L;NA;L;0;;;;;;;
M;NA;M;0;;;;;;;
H;NA;H;0;;;;;;;
G;NA;G;0;;;;;;;
F;NA;F;0;;;;;;;
A;NA;A;0;;;;;;;
W;NA;W;0;;;;;;;
T;NA;T;0;;;;;;;
R;NA;R;0;;;;;;;
S;NA;S;0;;;;;;;
P;NA;P;0;;;;;;;
AC;NA;AC;0;;;;;;;
O;NA;O;0;;;;;;;
Q;NA;Q;0;;;;;;;
Calle Avellano;NA;Avellano;0;;;;;;;
