Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Plaza de la Albolafia;NA;Albolafia;0.0;;;;;;;
Calle Albolafia;NA;Albolafia;0.0;;;;;;;
Calle Albucasis;NA;Albucasis;0.0;;;;;;;1
Vereda de La Alcaidía;NA;Alcaidía;0.0;;;;;;;
Calle Alcalá Zamora;NA;Alcalá Zamora;0.0;;;;;;;
Calle Alcántara;NA;Alcántara;0.0;;;;;;;1
Calle de los Alcaracejos;NA;Alcaracejos;0.0;;;;;;;
Calle Alcazaba;NA;Alcazaba;0.0;;;;;;;
Avenida del Alcázar;NA;Alcázar;0.0;;;;;;;1
Calle Alcázar;NA;Alcázar;0.0;;;;;;;
Calle Los alcornocales;NA;alcornocales;0.0;;;;;;;
Calle Alcornoque;NA;Alcornoque;0.0;;;;;;;
Calle de los Alderetes;NA;Alderetes;0.0;;;;;;;
Calle de Alejandría;NA;Alejandría;0.0;;;;;;;
Calle Alemania;NA;Alemania;0.0;;;;;;;
Calle La Alfalfa;NA;Alfalfa;0.0;;;;;;;
Calle de los Alfareros;NA;Alfareros;0.0;;;;;;;
Calle Alfaros;NA;Alfaros;0.0;;;;;;;1
Calle Alfayatas;NA;Alfayatas;0.0;;;;;;;1
Calle Algarobillo;NA;Algarobillo;0.0;;;;;;;
Calle El Algarrobo;NA;Algarrobo;0.0;;;;;;;
Calle de Algazel;NA;Algazel;0.0;;;;;;;
Calle Algeciras;NA;Algeciras;0.0;;;;;;;
Calle Algodonales;NA;Algodonales;0.0;;;;;;;
Calle Alhakén II;NA;Alhakén II;0.0;;;;;;;1
Calle Alhama;NA;Alhama;0.0;;;;;;;
Calle Alhambra;NA;Alhambra;0.0;;;;;;;
Calle Alhelí;NA;Alhelí;0.0;;;;;;;
Plaza de la Alhóndiga;NA;Alhóndiga;0.0;;;;;;;1
Calle Alhondiguilla;NA;Alhondiguilla;0.0;;;;;;;
Glorieta Alhova;NA;Alhova;0.0;;;;;;;
Calle de los Alicatadores;NA;Alicatadores;0.0;;;;;;;
Calle Aligustre;NA;Aligustre;0.0;;;;;;;
Plaza de la Aljariila;NA;Aljariila;0.0;;;;;;;
Calle El Aljibe;NA;Aljibe;0.0;;;;;;;
Calle Aljibejo;NA;Aljibejo;0.0;;;;;;;
Calle Almacari;NA;Almacari;0.0;;;;;;;
Calle Almáciga;NA;Almáciga;0.0;;;;;;;
Carretera Almadén;NA;Almadén;0.0;;;;;;;
Plaza de la Almagra;NA;Almagra;0.0;;;;;;;1
Calle Almanzor;NA;Almanzor;0.0;;;;;;;1
Calle El Almendro;NA;Almendro;0.0;;;;;;;
Calle Los Almendros;NA;Almendros;0.0;;;;;;;
Calle Almería;NA;Almería;0.0;;;;;;;
Calle Almezo;NA;Almezo;0.0;;;;;;;
Calle Alminar;NA;Alminar;0.0;;;;;;;
Avenida de los Almogávares;NA;Almogávares;0.0;;;;;;;
Avenida de Almogávares;NA;Almogávares;0.0;;;;;;;
Calle Almohades;NA;Almohades;0.0;;;;;;;
Calle Almorta;NA;Almorta;0.0;;;;;;;
Calle Almudaina;NA;Almudaina;0.0;;;;;;;
Calle Almunia;NA;Almunia;0.0;;;;;;;
Paseo de Las Almunias;NA;Almunias;0.0;;;;;;;
Pasaje de las Almunias;NA;Almunias;0.0;;;;;;;
Camino de las Almunias;NA;Almunias;0.0;;;;;;;
Aloe;NA;Aloe;0.0;;;;;;;
Calle La Alondra;NA;Alondra;0.0;;;;;;;
Calle Alquería;NA;Alquería;0.0;;;;;;;
Calle Altea;NA;Altea;0.0;;;;;;;
Calle del Altillo;NA;Altillo;0.0;;;;;;;
Calle Altozano;NA;Altozano;0.0;;;;;;;
Calle del Altucitrano;NA;Altucitrano;0.0;;;;;;;
Glorieta Amadora;NA;Amadora;0.0;;;;;;;
Calle Amapola;NA;Amapola;0.0;;;;;;;
Calle de Amargacena;NA;Amargacena;0.0;;;;;;;
Avenida de Amargacena;NA;Amargacena;0.0;;;;;;;
Calle Amatista;NA;Amatista;0.0;;;;;;;
Avenida de América;NA;América;0.0;;;;;;;1
Urbanización Amigos;NA;Amigos;0.0;;;;;;;
Calle Amistad;NA;Amistad;0.0;;;;;;;
Calle Amnistía Internacional;NA;Amnistía Internacional;0.0;;;;;;;
Calle Amparo;NA;Amparo;0.0;;;;;;;1
Calle Ancha;NA;Ancha;0.0;;;;;;;
Calle Ancha de la Magdalena;NA;Ancha de la Magdalena;0.0;;;;;;;1
Plaza de Andalucia;NA;Andalucia;0.0;;;;;;;
Plaza de Andalucía;NA;Andalucía;0.0;;;;;;;
Calle Andalucía;NA;Andalucía;0.0;;;;;;;
Ronda de Andújar;NA;Andújar;0.0;;;;;;;1
Calle Anesvad;NA;Anesvad;0.0;;;;;;;
Anker;NA;Anker;0.0;;;;;;;
Anker Express;NA;Anker Express;0.0;;;;;;;
Calle Anqueda;NA;Anqueda;0.0;;;;;;;1
Calle Las Antas;NA;Antas;0.0;;;;;;;
Antenas;NA;Antenas;0.0;;;;;;;
Calle de Antequera;NA;Antequera;0.0;;;;;;;
Antigua;NA;Antigua;0.0;;;;;;;
Puente antiguo de Alcolea;NA;antiguo de Alcolea;0.0;;;;;;;
Calle Anzur;NA;Anzur;0.0;;;;;;;
Calle Añora;NA;Añora;0.0;;;;;;;
Avenida Apreama;NA;Apreama;0.0;;;;;;;
Plaza de Aragón;NA;Aragón;0.0;;;;;;;
Glorieta Árbol del Paraíso;NA;Árbol del Paraíso;0.0;;;;;;;
Avenida del Arcángel;NA;Arcángel;0.0;;;;;;;
Arco;NA;Arco;0.0;;;;;;;
Calle de Arcos de la Frontera;NA;Arcos de la Frontera;0.0;;;;;;;
Área de la tranquilidad;NA;Área de la tranquilidad;0.0;;;;;;;
Puente los Arenales;NA;Arenales;0.0;;;;;;;
Calle Arenillas;NA;Arenillas;0.0;;;;;;;1
Calle Arfe;NA;Arfe;0.0;;;;;;;1
Calle de los Argotes;NA;Argotes;0.0;;;;;;;
Calle Armas;NA;Armas;0.0;;;;;;;1
Calleja de los Arquillos;NA;Arquillos;0.0;;;;;;;
Calle Arquitectos Sin Frontera;NA;Arquitectos Sin Frontera;0.0;;;;;;;
Calle del Arrabal del Mediodía;NA;Arrabal del Mediodía;0.0;;;;;;;
Calle Arrayanes;NA;Arrayanes;0.0;;;;;;;
Calle Los Arrayanes;NA;Arrayanes;0.0;;;;;;;
Calle del Arroyo;NA;Arroyo;0.0;;;;;;;
Urbanización Arroyo de las Adalfas;NA;Arroyo de las Adalfas;0.0;;;;;;;
Calle Arroyo de San Andrés;NA;Arroyo de San Andrés;0.0;;;;;;;1
Pasaje Arroyo de San León;NA;Arroyo de San León;0.0;;;;;;;
Calle Arroyo de San Lorenzo;NA;Arroyo de San Lorenzo;0.0;;;;;;;1
Calle Arroyo de San Rafael;NA;Arroyo de San Rafael;0.0;;;;;;;1
Avenida Arroyo del Moro;NA;Arroyo del Moro;0.0;;;;;;;
Calle Arroyo del Vedao;NA;Arroyo del Vedao;0.0;;;;;;;
Sendero Arroyo Santo Domingo;NA;Arroyo Santo Domingo;0.0;;;;;;;
Avenida de la Arruzafa;NA;Arruzafa;0.0;;;;;;;
Avenida de la Arruzafilla;NA;Arruzafilla;0.0;;;;;;;
Calle de los Artesanos;NA;Artesanos;0.0;;;;;;;
Avenida de la Aruzafilla;NA;Aruzafilla;0.0;;;;;;;
Calle Asamblea;NA;Asamblea;0.0;;;;;;;
Calle Asociación;NA;Asociación;0.0;;;;;;;
Calle Asomadilla;NA;Asomadilla;0.0;;;;;;;
Pasarela Asomadilla;NA;Asomadilla;0.0;;;;;;;
Calle Asteroide;NA;Asteroide;0.0;;;;;;;
Calle de los Astilleros;NA;Astilleros;0.0;;;;;;;
Calle de Asturias;NA;Asturias;0.0;;;;;;;
Calleja Asturias;NA;Asturias;0.0;;;;;;;
Calle Atalaya de la Encantada (Las Jaras);NA;Atalaya de la Encantada (Las Jaras);0.0;;;;;;;
Calle Atarfe;NA;Atarfe;0.0;;;;;;;
Calle Atlántico;NA;Atlántico;0.0;;;;;;;
Calle Aulaga;NA;Aulaga;0.0;;;;;;;
Calle La Austriada;NA;Austriada;0.0;;;;;;;
Plaza de la Autonomía;NA;Autonomía;0.0;;;;;;;
Glorieta El Ave;NA;Ave;0.0;;;;;;;
Calle El Avellano;NA;Avellano;0.0;;;;;;;
Prolongación Avenida Las Quemadas;NA;Avenida Las Quemadas;0.0;;;;;;;
Calle Averroes;NA;Averroes;0.0;;;;;;;1
Avionetas;NA;Avionetas;0.0;;;;;;;
Calle La Axerquía;NA;Axerquía;0.0;;;;;;;
Pasaje Ayamonte;NA;Ayamonte;0.0;;;;;;;
Avenida Azabache;NA;Azabache;0.0;;;;;;;
Calle Azabache;NA;Azabache;0.0;;;;;;;
Calle el Azadón;NA;Azadón;0.0;;;;;;;
Calle El Azahar;NA;Azahar;0.0;;;;;;;
Calle Azahara;NA;Azahara;0.0;;;;;;;
Calle Azalea;NA;Azalea;0.0;;;;;;;
Calle Azonaicas;NA;Azonaicas;0.0;;;;;;;
Calle Azucarera;NA;Azucarera;0.0;;;;;;;
Calle B;NA;B;0.0;;;;;;;
Carretera de Badajoz a Granada;NA;Badajoz a Granada;0.0;;;;;;;
Calle Badalona;NA;Badalona;0.0;;;;;;;
Calle Badanas;NA;Badanas;0.0;;;;;;;1
Calle Badanillas;NA;Badanillas;0.0;;;;;;;1
Calle Baena;NA;Baena;0.0;;;;;;;
Calle Bailén;NA;Bailén;0.0;;;;;;;
Calle Bajada del Puente;NA;Bajada del Puente;0.0;;;;;;;1
Calle Balanzona;NA;Balanzona;0.0;;;;;;;
Pasaje Balcón del Lagartijo;NA;Balcón del Lagartijo;0.0;;;;;;;
Baños de Popea;NA;Baños de Popea;0.0;;;;;;;
Camino de la Barca;NA;Barca;0.0;;;;;;;
Calle La Barca;NA;Barca;0.0;;;;;;;
Avenida Barcelona;NA;Barcelona;0.0;;;;;;;
Urbanización La Barquera;NA;Barquera;0.0;;;;;;;
Calle Barqueros;NA;Barqueros;0.0;;;;;;;1
Barrio El Cañuelo;NA;Barrio El Cañuelo;0.0;;;;;;;
Calle Barrionuevo;NA;Barrionuevo;0.0;;;;;;;1
Travesía de Barrionuevo;NA;Barrionuevo;0.0;;;;;;;1
Camino de la Bastida;NA;Bastida;0.0;;;;;;;
Calle Batalla de Alcolea;NA;Batalla de Alcolea;0.0;;;;;;;
Pasaje Batalla de lepanto;NA;Batalla de lepanto;0.0;;;;;;;
Calle Batalla de los Cueros;NA;Batalla de los Cueros;0.0;;;;;;;
Calle Batalla de los Piconeros;NA;Batalla de los Piconeros;0.0;;;;;;;
Calle Batalla del Salado;NA;Batalla del Salado;0.0;;;;;;;
Calle Bataneros;NA;Bataneros;0.0;;;;;;;1
Calleja Beatas;Mujer;Beatas;1.0;;;;;;;1
Plaza de las Beatillas;NA;Beatillas;1.0;;;;;;;1
Pasaje Belalcázar;NA;Belalcázar;0.0;;;;;;;
Calle Beleño;NA;Beleño;0.0;;;;;;;
Avenida Bellavista (Las Jaras);NA;Bellavista (Las Jaras);0.0;;;;;;;
Calle Bélmez;NA;Bélmez;0.0;;;;;;;
Calle la Bética;NA;Bética;0.0;;;;;;;
Calle Betis;NA;Betis;0.0;;;;;;;
Carril bici Avenida Agrupación Córdoba;NA;bici Avenida Agrupación Córdoba;0.0;;;;;;;
Calle Bilbao;NA;Bilbao;0.0;;;;;;;
Calle de la Bodega;NA;Bodega;0.0;;;;;;;1
Calle Borde del Canal;NA;Borde del Canal;0.0;;;;;;;
Calle del Brezo;NA;Brezo;0.0;;;;;;;
Avenida del Brezo (Las Jaras);NA;Brezo (Las Jaras);0.0;;;;;;;
Avenida del Brillante;NA;Brillante;0.0;;;;;;;
Calle Bruselas;NA;Bruselas;0.0;;;;;;;
Calle Buen Suceso;NA;Buen Suceso;0.0;;;;;;;1
Calle Buenavista;NA;Buenavista;0.0;;;;;;;
Calle de Buenos Aires;NA;Buenos Aires;0.0;;;;;;;
Calle Buganvilla;NA;Buganvilla;0.0;;;;;;;
Pasaje de Bujalance;NA;Bujalance;0.0;;;;;;;
Calle Burgos;NA;Burgos;0.0;;;;;;;
Calle C;NA;C;0.0;;;;;;;
Calle de las Caballerizas;NA;Caballerizas;0.0;;;;;;;
Calle Caballerizas Reales;NA;Caballerizas Reales;0.0;;;;;;;1
Plaza de los Caballos;NA;Caballos;0.0;;;;;;;1
Calle Cabezas;NA;Cabezas;0.0;;;;;;;1
Calle Cabo Carmona Chamizo;NA;Cabo Carmona Chamizo;0.0;;;;;;;
Calle Cabra;NA;Cabra;0.0;;;;;;;
Avenida de Cádiz;NA;Cádiz;0.0;;;;;;;
Calle Cádiz;NA;Cádiz;0.0;;;;;;;
Avenida El Cairo;NA;Cairo;0.0;;;;;;;
Calle de Cairuán;NA;Cairuán;0.0;;;;;;;
Calle Calatañazor;NA;Calatañazor;0.0;;;;;;;
Calle Caldereros;NA;Caldereros;0.0;;;;;;;1
Paseo del Calerin de Eloy;NA;Calerin de Eloy;0.0;;;;;;;
Calle Califato;NA;Califato;0.0;;;;;;;
CalleAlmorávides;NA;CalleAlmorávides;0.0;;;;;;;1
Calle Camelias;NA;Camelias;0.0;;;;;;;
Calle Camino Candilejas;NA;Camino Candilejas;0.0;;;;;;;
Calle Camino Central;NA;Camino Central;0.0;;;;;;;
Calle Camino de Álvarez;NA;Camino de Álvarez;0.0;;;;;;;
Calle Camino de la Albaida;NA;Camino de la Albaida;0.0;;;;;;;
Calle Camino de la Barca;NA;Camino de la Barca;0.0;;;;;;;
Calle Camino de la Fuente;NA;Camino de la Fuente;0.0;;;;;;;
Pasaje Camino de la Gorgoja;NA;Camino de la Gorgoja;0.0;;;;;;;
Calle Camino de las Casillas;NA;Camino de las Casillas;0.0;;;;;;;
Calle Camino de los Álamos;NA;Camino de los Álamos;0.0;;;;;;;
Calle Camino de Vargas;NA;Camino de Vargas;0.0;;;;;;;
Calle Camino del Norte;NA;Camino del Norte;0.0;;;;;;;
Calle Camino del Patriarca;NA;Camino del Patriarca;0.0;;;;;;;
Calle Camino del Río;NA;Camino del Río;0.0;;;;;;;
Calle Camino Las Palmeras;NA;Camino Las Palmeras;0.0;;;;;;;
Calle Camino Los Almendros;NA;Camino Los Almendros;0.0;;;;;;;
Calle Camino Los Naranjos;NA;Camino Los Naranjos;0.0;;;;;;;
Calle Camino Los Olivos;NA;Camino Los Olivos;0.0;;;;;;;
Calle Camino Nueva Barquera;NA;Camino Nueva Barquera;0.0;;;;;;;
Calle Camino Sol;NA;Camino Sol;0.0;;;;;;;
Calle Camino Viejo de Almodóvar;NA;Camino Viejo de Almodóvar;0.0;;;;;;;
Calle Campanilla;NA;Campanilla;0.0;;;;;;;
Camino de La Campiñuela;NA;Campiñuela;0.0;;;;;;;
Carretera a la Campiñuela Baja;NA;Campiñuela Baja;0.0;;;;;;;
Camino a la Campiñuela Baja;NA;Campiñuela Baja;0.0;;;;;;;
Urbanización Campiñuela Baja;NA;Campiñuela Baja;0.0;;;;;;;
Calle Campo;NA;Campo;0.0;;;;;;;
Avenida del Campo de la Verdad;NA;Campo de la Verdad;0.0;;;;;;;
Calle Campo de San Antón;NA;Campo de San Antón;0.0;;;;;;;1
Calle Campo Madre de Dios;NA;Campo Madre de Dios;0.0;;;;;;;1
Plaza Campo Santo de los Mártires;NA;Campo Santo de los Mártires;0.0;;;;;;;1
Calle Campo Santo de los Mártires;NA;Campo Santo de los Mártires;0.0;;;;;;;1
Travesía de Campoalegre;NA;Campoalegre;0.0;;;;;;;
Calle Campus Universitario Rabanales;NA;Campus Universitario Rabanales;0.0;;;;;;;
Calle del Canal;NA;Canal;0.0;;;;;;;
Urbanización El Canal;NA;Canal;0.0;;;;;;;
Calle Canal;NA;Canal;0.0;;;;;;;
Vereda de la Canchuela;NA;Canchuela;0.0;;;;;;;
Calle Candelaria;NA;Candelaria;0.0;;;;;;;1
Pasaje Cantabria;NA;Cantabria;0.0;;;;;;;
Glorieta Cantábrico;NA;Cantábrico;0.0;;;;;;;
Calle del Cantábrico;NA;Cantábrico;0.0;;;;;;;
Calle Cantar del Arriero;NA;Cantar del Arriero;0.0;;;;;;;
Calle Las Canteras;NA;Canteras;0.0;;;;;;;
Calle Cantueso;NA;Cantueso;0.0;;;;;;;
Cañada de la Monja;NA;Cañada de la Monja;0.0;;;;;;;
Calle Cañada Real Mestas;NA;Cañada Real Mestas;0.0;;;;;;;
Calle Cañada Real Soriana;NA;Cañada Real Soriana;0.0;;;;;;;
Calle del Cáñamo;NA;Cáñamo;0.0;;;;;;;1
Calle de Cañete de las Torres;NA;Cañete de las Torres;0.0;;;;;;;
Calle Caño;NA;Caño;0.0;;;;;;;1
Camino al Caño de la Escarabita;NA;Caño de la Escarabita;0.0;;;;;;;
Callejón Caño Quebrado;NA;Caño Quebrado;0.0;;;;;;;1
Calle Capitulares;NA;Capitulares;0.0;;;;;;;1
Calle el Capricho;NA;Capricho;0.0;;;;;;;
Plaza de Capuchinas;NA;Capuchinas;0.0;;;;;;;1
Plaza de Capuchinos;NA;Capuchinos;0.0;;;;;;;1
Calle Cara;NA;Cara;0.0;;;;;;;1
Calle Caravaca de la Cruz;NA;Caravaca de la Cruz;0.0;;;;;;;
Camino de Carbonell;NA;Carbonell;0.0;;;;;;;
Calle Cárcamo;NA;Cárcamo;0.0;;;;;;;1
Calle Cardeña;NA;Cardeña;0.0;;;;;;;
Calle Cáritas;NA;Cáritas;0.0;;;;;;;
Camino de los Carmona;NA;Carmona;0.0;;;;;;;
Avenida del Carpio;NA;Carpio;0.0;;;;;;;
Calle El Carpio;NA;Carpio;0.0;;;;;;;
Pasaje de Carraholero;NA;Carraholero;0.0;;;;;;;
Calle Carretera;NA;Carretera;0.0;;;;;;;
Calle Carretera de Trasierra;NA;Carretera de Trasierra;0.0;;;;;;;
Calle Carrillo Sotomayor;NA;Carrillo Sotomayor;0.0;;;;;;;
Plaza Carrillos;NA;Carrillos;0.0;;;;;;;1
Calle Cartago;NA;Cartago;0.0;;;;;;;
Grupo Casa Ejercicios San José;NA;Casa Ejercicios San José;0.0;;;;;;;
Casa Rota;NA;Casa Rota;0.0;;;;;;;
Acceso el Caserón de la Albaida;NA;Caserón de la Albaida;0.0;;;;;;;
Barriada Casilla del Aire;NA;Casilla del Aire;0.0;;;;;;;
Carretera de Casillas;NA;Casillas;0.0;;;;;;;
Castañar de Valdejetas;NA;Castañar de Valdejetas;0.0;;;;;;;
Calle Castaños;NA;Castaños;0.0;;;;;;;
Calle Los Castaños;NA;Castaños;0.0;;;;;;;
Glorieta de la Castilleja;NA;Castilleja;0.0;;;;;;;
Calle Castillo de la Floresta;NA;Castillo de la Floresta;0.0;;;;;;;
Carretera de Castro;NA;Castro;0.0;;;;;;;
Calle Catalañazor;NA;Catalañazor;0.0;;;;;;;
Calle Cea;NA;Cea;0.0;;;;;;;1
Calle Cedaceros;NA;Cedaceros;0.0;;;;;;;1
Celinda;NA;Celinda;0.0;;;;;;;
Calle Centro de Salud;NA;Centro de Salud;0.0;;;;;;;
Calle Cepas;NA;Cepas;0.0;;;;;;;1
Calle del Cerezo;NA;Cerezo;0.0;;;;;;;
Calle Ceriñola;NA;Ceriñola;0.0;;;;;;;
Calle El Cerro;NA;Cerro;0.0;;;;;;;1
Travesía El Cerro;NA;Cerro;0.0;;;;;;;
Cerro del Trigo;NA;Cerro del Trigo;0.0;;;;;;;
Calle Céspedes;NA;Céspedes;0.0;;;;;;;1
Calle Ceuta;NA;Ceuta;0.0;;;;;;;1
Chalets La Valenzoneja;NA;Chalets La Valenzoneja;0.0;;;;;;;
Camino Chancillarejo;NA;Chancillarejo;0.0;;;;;;;
Chaparreras;NA;Chaparreras;0.0;;;;;;;
Calle Chaparro;NA;Chaparro;0.0;;;;;;;1
Avenida de Chinales;NA;Chinales;0.0;;;;;;;
Circuito Chinales;NA;Chinales;0.0;;;;;;;
Plaza Chirinos;NA;Chirinos;0.0;;;;;;;1
Calle Los Chopos;NA;Chopos;0.0;;;;;;;
Calle Cidros;NA;Cidros;0.0;;;;;;;1
Calle Cielo;NA;Cielo;0.0;;;;;;;
Avenida de la Cigüeña;NA;Cigüeña;0.0;;;;;;;
Urbanización Las Cigüeñas;NA;Cigüeñas;0.0;;;;;;;
Calle Cilantro;NA;Cilantro;0.0;;;;;;;
Calle Cinco Caballeros;NA;Cinco Caballeros;0.0;;;;;;;
Calle Los Ciruelos;NA;Ciruelos;0.0;;;;;;;
Glorieta Cisneros;NA;Cisneros;0.0;;;;;;;
Pasaje Ciudad Archidona;NA;Ciudad Archidona;0.0;;;;;;;
Calle Ciudad de Buckara;NA;Ciudad de Buckara;0.0;;;;;;;
Calle de la Ciudad de Carmona;NA;Ciudad de Carmona;0.0;;;;;;;
Calle de la Ciudad de Linares;NA;Ciudad de Linares;0.0;;;;;;;
Calle de la Ciudad de Manchester;NA;Ciudad de Manchester;0.0;;;;;;;
Calle Ciudad de Mengibar;NA;Ciudad de Mengibar;0.0;;;;;;;
Calle Ciudad de Moncada;NA;Ciudad de Moncada;0.0;;;;;;;
Calle Ciudad de Montilla;NA;Ciudad de Montilla;0.0;;;;;;;
Calle Ciudad de Nules;NA;Ciudad de Nules;0.0;;;;;;;
Glorieta de la Ciudad de Nüremberg;NA;Ciudad de Nüremberg;0.0;;;;;;;
Calle de las Ciudades de Hiroshima y Nagasaki;NA;Ciudades de Hiroshima y Nagasaki;0.0;;;;;;;1
Calle Claustro;NA;Claustro;0.0;;;;;;;1
Calle Los Claveles;NA;Claveles;0.0;;;;;;;
Calle Clavellinas;NA;Clavellinas;0.0;;;;;;;
Calle La Codorniz (Las Jaras);NA;Codorniz (Las Jaras);0.0;;;;;;;
Calle el Colibrí;NA;Colibrí;0.0;;;;;;;
Calle El Colibrí;NA;Colibrí;0.0;;;;;;;
Urbanización Colina;NA;Colina;0.0;;;;;;;
Calle de Colombia;NA;Colombia;0.0;;;;;;;
Calle Colones Fundadores;NA;Colones Fundadores;0.0;;;;;;;
Calle Colonia Patricia;NA;Colonia Patricia;0.0;;;;;;;
Calle Cometa;NA;Cometa;0.0;;;;;;;
Plaza de la Compañía;NA;Compañía;0.0;;;;;;;1
Pasaje Comuneros;NA;Comuneros;0.0;;;;;;;
Calle del Concilio de Nicea;NA;Concilio de Nicea;0.0;;;;;;;
Avenida de la Concordia;NA;Concordia;0.0;;;;;;;
Calle del Cóndor;NA;Cóndor;0.0;;;;;;;
Las Conejeras;NA;Conejeras;0.0;;;;;;;
Conejeras;NA;Conejeras;0.0;;;;;;;
Calle Conferencia;NA;Conferencia;0.0;;;;;;;
Calle Consejo de Distrito;NA;Consejo de Distrito;0.0;;;;;;;
Calle Consolación;NA;Consolación;0.0;;;;;;;1
Calle Constelación;NA;Constelación;0.0;;;;;;;
Plaza de la Constitución;NA;Constitución;0.0;;;;;;;
Paseo de la Copla;NA;Copla;0.0;;;;;;;
Calle Cordel de Écija;NA;Cordel de Écija;0.0;;;;;;;
Calle Córdoba;NA;Córdoba;0.0;;;;;;;
Pasaje Córdoba;NA;Córdoba;0.0;;;;;;;
Calle de Córdoba de Veracruz;NA;Córdoba de Veracruz;0.0;;;;;;;1
Calle de los Córdobas;NA;Córdobas;0.0;;;;;;;
Calle Las Corralitas;NA;Corralitas;0.0;;;;;;;
Calle Corredera;NA;Corredera;0.0;;;;;;;
Plaza de la Corredera;NA;Corredera;0.0;;;;;;;1
Cortafuegos;NA;Cortafuegos;0.0;;;;;;;
Calle Cortijo Colorado;NA;Cortijo Colorado;0.0;;;;;;;
Acceso cortijo Dos Fuentes;NA;cortijo Dos Fuentes;0.0;;;;;;;
Cortijo La Bastida;NA;Cortijo La Bastida;0.0;;;;;;;
Camino El Corto;NA;Corto;0.0;;;;;;;
Calle Corto Maltés;NA;Corto Maltés;0.0;;;;;;;
Plaza Costa Sol;NA;Costa Sol;0.0;;;;;;;
Calle Costanillas;NA;Costanillas;0.0;;;;;;;1
Calle de Creta;NA;Creta;0.0;;;;;;;
Calle Crucero Baleares;NA;Crucero Baleares;0.0;;;;;;;
Camino de las Cruces;NA;Cruces;0.0;;;;;;;
Plaza de la Cruz;NA;Cruz;0.0;;;;;;;
Pasaje de la Cruz;NA;Cruz;0.0;;;;;;;
Glorieta de la Cruz Roja;NA;Cruz Roja;0.0;;;;;;;1
Calle Cuarta;NA;Cuarta;0.0;;;;;;;
Calle Cuartel Viejo;NA;Cuartel Viejo;0.0;;;;;;;
Plaza Cuba;NA;Cuba;0.0;;;;;;;
Camino de Cubetero;NA;Cubetero;0.0;;;;;;;
Calle Cuesta;NA;Cuesta;0.0;;;;;;;
Calle La Cuesta;NA;Cuesta;0.0;;;;;;;
Calle Cuesta de la Traición;NA;Cuesta de la Traición;0.0;;;;;;;
Carretera de las Cuevas;NA;Cuevas;0.0;;;;;;;
Calle de las Cuevas;NA;Cuevas;0.0;;;;;;;
Calle Las Cuevas;NA;Cuevas;0.0;;;;;;;
Calle Cuevas de la Gran Roma;NA;Cuevas de la Gran Roma;0.0;;;;;;;
Calle de los Cursillos;NA;Cursillos;0.0;;;;;;;
Calle Custodio;NA;Custodio;0.0;;;;;;;1
Avenida de los Custodios;NA;Custodios;0.0;;;;;;;
Calle D;NA;D;0.0;;;;;;;
Calle Las Dalias;NA;Dalias;0.0;;;;;;;
Calle Dalmancia;NA;Dalmancia;0.0;;;;;;;
Calle Dama de Noche;NA;Dama de Noche;0.0;;;;;;;
Calle de Damasco;NA;Damasco;0.0;;;;;;;
Calle Daza de Valdés;NA;Daza de Valdés;0.0;;;;;;;
Calle de los Deanes;NA;Deanes;0.0;;;;;;;1
Calle Décima;NA;Décima;0.0;;;;;;;
Calle Decimoprimera;NA;Decimoprimera;0.0;;;;;;;
Calle Dehesilla del León;NA;Dehesilla del León;0.0;;;;;;;
Pasaje Delineantes;NA;Delineantes;0.0;;;;;;;
Calle Democracia;NA;Democracia;0.0;;;;;;;
Calle del Deporte;NA;Deporte;0.0;;;;;;;
Plaza de los Derechos Humanos;NA;Derechos Humanos;0.0;;;;;;;
Calle Diamante;NA;Diamante;0.0;;;;;;;
Calle Diario Córdoba;NA;Diario Córdoba;0.0;;;;;;;1
Avenida de la Diputación;NA;Diputación;0.0;;;;;;;
Dirty;NA;Dirty;0.0;;;;;;;
Diseminado Huerta Chica;NA;Diseminado Huerta Chica;0.0;;;;;;;
Plaza Doblas;NA;Doblas;0.0;;;;;;;1
Calle de Doble de Cepa;NA;Doble de Cepa;0.0;;;;;;;
Calle Doce de Octubre;NA;Doce de Octubre;0.0;;;;;;;1
Avenida Donantes de organos;NA;Donantes de organos;0.0;;;;;;;
Calle Donantes de Sangre;NA;Donantes de Sangre;0.0;;;;;;;
Calle Doña Francisquita;NA;Doña Francisquita;0.0;;;;;;;
Calle Duartas;NA;Duartas;0.0;;;;;;;
Calle Duero;NA;Duero;0.0;;;;;;;
Calle E;NA;E;0.0;;;;;;;
Calle Ebro;NA;Ebro;0.0;;;;;;;
Travesía Ebro;NA;Ebro;0.0;;;;;;;
Calle Educación Sin Fronteras;NA;Educación Sin Fronteras;0.0;;;;;;;
Calle Egido;NA;Egido;0.0;;;;;;;1
Calle del Egido;NA;Egido;0.0;;;;;;;1
Plaza Electromecánicas;NA;Electromecánicas;0.0;;;;;;;
Calle Empedrada;NA;Empedrada;0.0;;;;;;;1
Calle La Encina;NA;Encina;0.0;;;;;;;
Calle Encina;NA;Encina;0.0;;;;;;;
Carretera del Encinajero;NA;Encinajero;0.0;;;;;;;
Calle El Encinar;NA;Encinar;0.0;;;;;;;
Avenida de los Encinares;NA;Encinares;0.0;;;;;;;
Calle Enea;NA;Enea;0.0;;;;;;;
