Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle Orégano;NA;Orégano;0;;;;;;;
Calle Orense;NA;Orense;0;;;;;;;
Calle Oriente;NA;Oriente;0;;;;;;;1
Calle Orquidea;NA;Orquidea;0;;;;;;;
Calle Ortiga;NA;Ortiga;0;;;;;;;
Calle Osa Mayor;NA;Osa Mayor;0;;;;;;;
Calle Osa Menor;NA;Osa Menor;0;;;;;;;
Calle Oviedo;NA;Oviedo;0;;;;;;;
Calle Palacio Valdés;NA;Palacio Valdés;0;;;;;;;
Calle Palafox;NA;Palafox;0;;;;;;;
Calle Palencia;NA;Palencia;0;;;;;;;
Calle La Palma;NA;Palma;0;;;;;;;
Calle Palmera;NA;Palmera;0;;;;;;;
Carretera al Palmital;NA;Palmital;0;;;;;;;
Camino El Palmital;NA;Palmital;0;;;;;;;
Lugar Palmital Bajo;NA;Palmital Bajo;0;;;;;;;
Calle Palmito;NA;Palmito;0;;;;;;;1
Calle Palos de Moguer;NA;Palos de Moguer;0;;;;;;;
Calle Panamá;NA;Panamá;0;;;;;;;
Calle Paraguay;NA;Paraguay;0;;;;;;;
Calle Pardelera;NA;Pardelera;0;;;;;;;
Lugar El Paredón;NA;Paredón;0;;;;;;;
Calle El Parralillo;NA;Parralillo;0;;;;;;;
Lugar La Pasadilla;NA;Pasadilla;0;;;;;;;
Carretera A La Pasadilla - Cazadores;NA;Pasadilla - Cazadores;0;;;;;;;
Carretera A La Pasadilla - Ingenio;NA;Pasadilla - Ingenio;0;;;;;;;
Calle Pascua;NA;Pascua;0;;;;;;;
Avenida de La Paz;NA;Paz;0;;;;;;;
Calle Peña del Chache;NA;Peña del Chache;0;;;;;;;
Calle La Pepina;NA;Pepina;0;;;;;;;
Calle Pereda;NA;Pereda;0;;;;;;;
Calle Los Peregrinos;NA;Peregrinos;0;;;;;;;
Calle Peru;NA;Peru;0;;;;;;;1
Calle Petunia;NA;Petunia;0;;;;;;;
Calle Picachos;NA;Picachos;0;;;;;;;1
Calle Pico Gallo;NA;Pico Gallo;0;;;;;;;
Carretera de Los Picos;NA;Picos;0;;;;;;;
Calle Piedra Grande;NA;Piedra Grande;0;;;;;;;
Lugar Piletillas;NA;Piletillas;0;;;;;;;
Paseo del Pino;NA;Pino;0;;;;;;;
Calle La Pinta;NA;Pinta;0;;;;;;;
Calle Placetilla;NA;Placetilla;0;;;;;;;1
Carretera A Playa Ojos de Garza;NA;Playa Ojos de Garza;0;;;;;;;
Calle Plaza;NA;Plaza;0;;;;;;;
Calle Plutón;NA;Plutón;0;;;;;;;
Calle Poleo;NA;Poleo;0;;;;;;;
Polígono Las Jardineras;NA;Polígono Las Jardineras;0;;;;;;;
Calle Polkas;NA;Polkas;0;;;;;;;1
Calle Los Pollos del Callejón;NA;Pollos del Callejón;0;;;;;;;1
Calle Pontevedra;NA;Pontevedra;0;;;;;;;
Calle la Portada;NA;Portada;0;;;;;;;
Calle Portería;NA;Portería;0;;;;;;;1
Calle Portugal;NA;Portugal;0;;;;;;;
Calle Potala;NA;Potala;0;;;;;;;
Lugar La Primavera;NA;Primavera;0;;;;;;;
Calle El Procesador;NA;Procesador;0;;;;;;;
Calle Prudencia;NA;Prudencia;0;;;;;;;
Plaza del Punto Fielato;NA;Punto Fielato;0;;;;;;;
Avenida el Quijote;NA;Quijote;0;;;;;;;
Calle Ramal;NA;Ramal;0;;;;;;;1
Calle Rambla de la Concepción;NA;Rambla de la Concepción;0;;;;;;;
Calle Rambla de La Concepción;NA;Rambla de La Concepción;0;;;;;;;
Camino al Real Mayorazgo;NA;Real Mayorazgo;0;;;;;;;1
Calle La Regala;NA;Regala;0;;;;;;;
Calle Las Remudas;NA;Remudas;0;;;;;;;
Calle Renacimiento;NA;Renacimiento;0;;;;;;;
Calle Renoir;NA;Renoir;0;;;;;;;
Calle República Dominicana;NA;República Dominicana;0;;;;;;;1
Calle Retama;NA;Retama;0;;;;;;;
Calle Río Júcar;NA;Río Júcar;0;;;;;;;
Calle Río Manzanares;NA;Río Manzanares;0;;;;;;;
Calle Río Segre;NA;Río Segre;0;;;;;;;1
Calle Río Ter;NA;Río Ter;0;;;;;;;
Calle Río Tormes;NA;Río Tormes;0;;;;;;;
Calle Ríos;NA;Ríos;0;;;;;;;1
Calle Roble;NA;Roble;0;;;;;;;
Calle la Rocha;NA;Rocha;0;;;;;;;
Camino A La Rocha;NA;Rocha;0;;;;;;;
Calle Rocinante;NA;Rocinante;0;;;;;;;
Calle Romanticismo;NA;Romanticismo;0;;;;;;;
Calle Roques del Salmor;NA;Roques del Salmor;0;;;;;;;
Calle la Rosa;NA;Rosa;0;;;;;;;
Camino Rosiana;NA;Rosiana;0;;;;;;;
Calle El Roso;NA;Roso;0;;;;;;;
Lugar Rotonda de Daora;NA;Rotonda de Daora;0;;;;;;;1
Calle Ruiseñor;NA;Ruiseñor;0;;;;;;;1
Calle los Sabandeños;NA;Sabandeños;0;;;;;;;1
Calle Sagrario;NA;Sagrario;0;;;;;;;
Calle Sagunto;NA;Sagunto;0;;;;;;;
Calle Salamanca;NA;Salamanca;0;;;;;;;
Calle El Salvador;NA;Salvador;0;;;;;;;1
Calle Salvia;NA;Salvia;0;;;;;;;
Calle Samaniego;NA;Samaniego;0;;;;;;;
Calle Sancocho;NA;Sancocho;0;;;;;;;
Calle Santander;NA;Santander;0;;;;;;;
Calle Saturno;NA;Saturno;0;;;;;;;
Calle Sauce;NA;Sauce;0;;;;;;;
Calle El Scanner;NA;Scanner;0;;;;;;;
Calle Segovia;NA;Segovia;0;;;;;;;
Calle Séneca;NA;Séneca;0;;;;;;;
Calle Sevilla;NA;Sevilla;0;;;;;;;
Calle Siempreviva;NA;Siempreviva;0;;;;;;;
Siete Puentes;NA;Siete Puentes;0;;;;;;;1
Camino A La Sima;NA;Sima;0;;;;;;;
Calle Simancas;NA;Simancas;0;;;;;;;
Calle Sinceridad;NA;Sinceridad;0;;;;;;;
Calle La Sinfonía;NA;Sinfonía;0;;;;;;;
Calle Sirenita;NA;Sirenita;0;;;;;;;
Calle Sirinoque;NA;Sirinoque;0;;;;;;;
SL-3;NA;SL-3;0;;;;;;;
Calle Sofocles;NA;Sofocles;0;;;;;;;
Calle Sol;NA;Sol;0;;;;;;;
Calle La Somadilla;NA;Somadilla;0;;;;;;;
Lugar La Somadilla;NA;Somadilla;0;;;;;;;
Calle Soria;NA;Soria;0;;;;;;;
Calle Sorolla;Hombre;Sorolla;0;;;;;;;
Calle El Sorondongo;NA;Sorondongo;0;;;;;;;
Paseo Sotavento;NA;Sotavento;0;;;;;;;
Calle Suecia;NA;Suecia;0;;;;;;;
Calle Suiza;NA;Suiza;0;;;;;;;
Calle Tabaibal;NA;Tabaibal;0;;;;;;;
Camino de Las Tabaibas;NA;Tabaibas;0;;;;;;;
Calle el Tajaraste;NA;Tajaraste;0;;;;;;;
Paseo de Tajinaste;NA;Tajinaste;0;;;;;;;
Calle Tajo;NA;Tajo;0;;;;;;;
Calle Tales de Mileto;NA;Tales de Mileto;0;;;;;;;
Carretera A Taliarte;NA;Taliarte;0;;;;;;;
Calle Tamadaba;NA;Tamadaba;0;;;;;;;1
Calle Tamara;NA;Tamara;0;;;;;;;
Calle Tamarán;NA;Tamarán;0;;;;;;;
Calle Tánger;NA;Tánger;0;;;;;;;
Calle Las Tapias;NA;Tapias;0;;;;;;;
Camino A Tara;NA;Tara;0;;;;;;;
Calle Tarajal;NA;Tarajal;0;;;;;;;
Calle Tarragona;NA;Tarragona;0;;;;;;;
Calle Tasarte;NA;Tasarte;0;;;;;;;1
Calle Tasartico;NA;Tasartico;0;;;;;;;
Camino A Tecén;NA;Tecén;0;;;;;;;
Lugar Tecén;NA;Tecén;0;;;;;;;
Calle Tedera;NA;Tedera;0;;;;;;;
Carretera Telde - Jinámar;NA;Telde - Jinámar;0;;;;;;;1
Carretera Telde - Valsequillo;NA;Telde - Valsequillo;0;;;;;;;1
Carretera Telde Santa Brígida C-320;NA;Telde Santa Brígida C-320;0;;;;;;;1
Calle Temisas;NA;Temisas;0;;;;;;;
Calle Tenerife;NA;Tenerife;0;;;;;;;
Calle Tenesor;NA;Tenesor;0;;;;;;;
Calle Tenesoya;NA;Tenesoya;0;;;;;;;
Calle Teruel;NA;Teruel;0;;;;;;;
Pasaje de Tetuán;NA;Tetuán;0;;;;;;;
Calle Tijandarte;NA;Tijandarte;0;;;;;;;1
Calle Tinguaro;NA;Tinguaro;0;;;;;;;
Calle Tintoretto;NA;Tintoretto;0;;;;;;;
Calle Tirma;NA;Tirma;0;;;;;;;1
Calle Tocodoman;NA;Tocodoman;0;;;;;;;1
Calle Toledo;NA;Toledo;0;;;;;;;
Calle Tomillo;NA;Tomillo;0;;;;;;;
Calle Tordesillas;NA;Tordesillas;0;;;;;;;
Calle Tormento;NA;Tormento;0;;;;;;;
Calle Torriani;NA;Torriani;0;;;;;;;
Calle Torricelli;NA;Torricelli;0;;;;;;;
Calle Las Toscas;NA;Toscas;0;;;;;;;
Calle Las Tosquillas;NA;Tosquillas;0;;;;;;;1
Calle Trasatlántico Sudamérica;NA;Trasatlántico Sudamérica;0;;;;;;;
Calle Trasatlántico Titanic;NA;Trasatlántico Titanic;0;;;;;;;
Calle Trasatlántico Valbaner;NA;Trasatlántico Valbaner;0;;;;;;;
Trasera Renacimiento;NA;Trasera Renacimiento;0;;;;;;;
Calle Trasmallo;NA;Trasmallo;0;;;;;;;
Calle Travieso;NA;Travieso;0;;;;;;;1
Calle Trébol;NA;Trébol;0;;;;;;;
Calle Tres Casas;NA;Tres Casas;0;;;;;;;1
Plaza de las Tres Tierras;NA;Tres Tierras;0;;;;;;;
Calle Tronchada;NA;Tronchada;0;;;;;;;
Calle Troya;NA;Troya;0;;;;;;;
Lugar Tufia;NA;Tufia;0;;;;;;;
Calle Tulipán;NA;Tulipán;0;;;;;;;
Calle Tunera;NA;Tunera;0;;;;;;;
Calle Unión;NA;Unión;0;;;;;;;1
Calle Urano;NA;Urano;0;;;;;;;
Calle Uruguay;NA;Uruguay;0;;;;;;;
Calle Valencia;NA;Valencia;0;;;;;;;
Calle Valladolid;NA;Valladolid;0;;;;;;;
Lugar Valle Casares;NA;Valle Casares;0;;;;;;;
Camino al Valle de Los Reyes;NA;Valle de Los Reyes;0;;;;;;;
Calle Valle Inclán;NA;Valle Inclán;0;;;;;;;1
Carretera Valle San Roque;NA;Valle San Roque;0;;;;;;;
Calle El Vallillo;NA;Vallillo;0;;;;;;;
Calle Valsendero;NA;Valsendero;0;;;;;;;
Calle Veintinueve de Abril;NA;Veintinueve de Abril;0;;;;;;;1
Calle Velarde;NA;Velarde;0;;;;;;;
Calle Venus;NA;Venus;0;;;;;;;
Calle Verol;NA;Verol;0;;;;;;;
Lugar Verona;NA;Verona;0;;;;;;;
Calle El Verso;NA;Verso;0;;;;;;;
Calle Vía Láctea;NA;Vía Láctea;0;;;;;;;
Lugar Las Viguillas;NA;Viguillas;0;;;;;;;
Camino de La Villarona;NA;Villarona;0;;;;;;;
Calle Violeta;NA;Violeta;0;;;;;;;
Calle Virtud;NA;Virtud;0;;;;;;;
Camino del Viso;NA;Viso;0;;;;;;;
Camino La Vizcaína;NA;Vizcaína;0;;;;;;;
Calle Volcán de Teneguía;NA;Volcán de Teneguía;0;;;;;;;
Calle Volcán de Timanfaya;NA;Volcán de Timanfaya;0;;;;;;;
Calle Yedra;NA;Yedra;0;;;;;;;
Calle Zaragoza;NA;Zaragoza;0;;;;;;;
Calle La Zarza;NA;Zarza;0;;;;;;;1
Calle la Zarza;NA;Zarza;0;;;;;;;1
Paseo de La Zarzuela;NA;Zarzuela;0;;;;;;;
