Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle el Esturión;NA;Esturión;0.0;;;;;;;
Calle el Coral;NA;Coral;0.0;;;;;;;
Calle Mazarrulleque;NA;Mazarrulleque;0.0;;;;;;;
Calle la Melva;NA;Melva;0.0;;;;;;;
Calle Algazul;NA;Algazul;0.0;;;;;;;
Calle Nueva Bayyana;NA;Nueva Bayyana;0.0;;;;;;;
Calle Candil;NA;Candil;0.0;;;;;;;
Copo;NA;Copo;0.0;;;;;;;
Calle Cubo;NA;Cubo;0.0;;;;;;;1
Calle de la Dicha;NA;Dicha;0.0;;;;;;;1
Travesía Melilla;NA;Melilla;0.0;;;;;;;
Cádiz y Gibraltar a Barcelona;NA;Cádiz y Gibraltar a Barcelona;0.0;;;;;;;
Paraje Los lagartos;NA;Paraje Los lagartos;0.0;;;;;;;
Avenida la Loma;NA;Loma;0.0;;;;;;;
Costa Montañesa;NA;Montañesa;0.0;;;;;;;
Calle Hospicio Viejo;NA;Hospicio Viejo;0.0;;;;;;;
Calle el Moraito;NA;Moraito;0.0;;;;;;;
Callejón Canteras Viejas;NA;Canteras Viejas;0.0;;;;;;;
Calle Rayo;NA;Rayo;0.0;;;;;;;
Calle Escalinata;NA;Escalinata;0.0;;;;;;;
Calle Galera;NA;Galera;0.0;;;;;;;
Calle Boya;NA;Boya;0.0;;;;;;;
Calle Linneo;NA;Linneo;0.0;;;;;;;
Calle Brújula;NA;Brújula;0.0;;;;;;;
Calle Miras Romera;NA;Miras Romera;0.0;;;;;;;
Calle Bitácora;NA;Bitácora;0.0;;;;;;;
Calle Rosario;NA;Rosario;0.0;;;;;;;
Calle Galeón;NA;Galeón;0.0;;;;;;;
Calle Rioja;NA;Rioja;0.0;;;;;;;
Calle Bergantín;NA;Bergantín;0.0;;;;;;;
Calle Fragata;NA;Fragata;0.0;;;;;;;
Calle Entena;NA;Entena;0.0;;;;;;;
Calle Mamparra;NA;Mamparra;0.0;;;;;;;
Calle Deogracia;NA;Deogracia;0.0;;;;;;;
Calle Jarcia;NA;Jarcia;0.0;;;;;;;
Calle Salud;NA;Salud;0.0;;;;;;;
Calle los Pescadores;NA;Pescadores;0.0;;;;;;;
Calle Lastre;NA;Lastre;0.0;;;;;;;
Calle Valdivia;NA;Valdivia;0.0;;;;;;;
Calle Mariposa;NA;Mariposa;0.0;;;;;;;
Calle Deogracias;NA;Deogracias;0.0;;;;;;;
Calle Resaca;NA;Resaca;0.0;;;;;;;
Calle las Algas;NA;Algas;0.0;;;;;;;
Calle las Llanas;NA;Llanas;0.0;;;;;;;
Calle Regimiento la Corona;NA;Regimiento la Corona;0.0;;;;;;;1
Calle Medalla;NA;Medalla;0.0;;;;;;;1
Calle Almanzor;NA;Almanzor;0.0;;;;;;;1
Calle Puerta del Socorro;NA;Puerta del Socorro;0.0;;;;;;;
Calle Delfín;NA;Delfín;0.0;;;;;;;
Calle Ancla;NA;Ancla;0.0;;;;;;;
Calle Carreterías;NA;Carreterías;0.0;;;;;;;1
Lugar Huera Cadenas;NA;Huera Cadenas;0.0;;;;;;;
Calle Chantre;NA;Chantre;0.0;;;;;;;1
Plaza del Pino;NA;Pino;0.0;;;;;;;1
Calle Milagro;NA;Milagro;0.0;;;;;;;1
Calle Hospital;NA;Hospital;0.0;;;;;;;1
Calle Séneca;Hombre;Séneca;0.0;;;;;;;1
Calle los Olmos;NA;Olmos;0.0;;;;;;;1
Calle Andorra;NA;Andorra;0.0;;;;;;;1
Calle Marín;NA;Marín;0.0;;;;;;;1
Calle Torno;NA;Torno;0.0;;;;;;;1
Calle Cantares;NA;Cantares;0.0;;;;;;;1
Calle Circo;NA;Circo;0.0;;;;;;;1
Calle Usandizaga;Hombre;Usandizaga;0.0;;;;;;;1
Calle Sierra de Laujar;NA;Sierra de Laujar;0.0;;;;;;;
Calle Guadalquivir;NA;Guadalquivir;0.0;;;;;;;1
Calle Campo de Dalías;NA;Campo de Dalías;0.0;;;;;;;1
Avenida de la Cruz;NA;Cruz;0.0;;;;;;;1
Calle Turquesa;NA;Turquesa;0.0;;;;;;;1
Calle Trigales;NA;Trigales;0.0;;;;;;;1
Calle Nacimiento;NA;Nacimiento;0.0;;;;;;;
Calle Eco;NA;Eco;0.0;;;;;;;
Calle Cantavieja;NA;Cantavieja;0.0;;;;;;;1
Calle Maestría;NA;Maestría;0.0;;;;;;;
Calle Salvia;NA;Salvia;0.0;;;;;;;
Calle Ficus;NA;Ficus;0.0;;;;;;;
Calle Tartesos;NA;Tartesos;0.0;;;;;;;1
Calle Zafiro;NA;Zafiro;0.0;;;;;;;
Calle Arboleda;NA;Arboleda;0.0;;;;;;;
Rambla de Amatisteros;NA;Amatisteros;0.0;;;;;;;
Calle Búho;NA;Búho;0.0;;;;;;;
Calle Moro;NA;Moro;0.0;;;;;;;1
Calle Gloria;NA;Gloria;0.0;;;;;;;1
Calle de la Cartagenera;NA;Cartagenera;0.0;;;;;;;1
Calle Sicardo;NA;Sicardo;0.0;;;;;;;1
Calle Perales;NA;Perales;0.0;;;;;;;
Calle Cerezos;NA;Cerezos;0.0;;;;;;;
Calle Manzano;NA;Manzano;0.0;;;;;;;
Calle Sierra de Fuentevictoria;NA;Sierra de Fuentevictoria;0.0;;;;;;;
Calle la Chumbera;NA;Chumbera;0.0;;;;;;;
Calle el Almendro;NA;Almendro;0.0;;;;;;;
Calle Traviata;NA;Traviata;0.0;;;;;;;
Calle Sierra de Benahadux;NA;Sierra de Benahadux;0.0;;;;;;;
Plaza Acequieros;NA;Acequieros;0.0;;;;;;;1
Calle Acequieros;NA;Acequieros;0.0;;;;;;;1
Calle Magaña;NA;Magaña;0.0;;;;;;;1
Calle Leganitos;NA;Leganitos;0.0;;;;;;;1
Calle Redondo;NA;Redondo;0.0;;;;;;;1
Calle Patrón;NA;Patrón;0.0;;;;;;;1
Calle Olmo;NA;Olmo;0.0;;;;;;;1
Calle Pancho;Hombre;Pancho;0.0;;;;;;;1
Calle Infante;Hombre;Infante;0.0;;;;;;;1
Calle Barca;NA;Barca;0.0;;;;;;;1
Calle Júpiter;NA;Júpiter;0.0;;;;;;;
Calle Saturno;NA;Saturno;0.0;;;;;;;
Calle Espinar;NA;Espinar;0.0;;;;;;;1
Calle Arenys de Munt;NA;Arenys de Munt;0.0;;;;;;;
Calle Golondrina;NA;Golondrina;0.0;;;;;;;
Calle Jilguero;NA;Jilguero;0.0;;;;;;;
Calle Faisán;NA;Faisán;0.0;;;;;;;
Calle la Peseta;NA;Peseta;0.0;;;;;;;
Calle Camelia;NA;Camelia;0.0;;;;;;;
Calle los Carrascos;NA;Carrascos;0.0;;;;;;;
Calle Águila;NA;Águila;0.0;;;;;;;
Calle Acacia;NA;Acacia;0.0;;;;;;;
Calle Cirugeda;NA;Cirugeda;0.0;;;;;;;
Calle Mirambel;NA;Mirambel;0.0;;;;;;;
Calle Motalbán;NA;Motalbán;0.0;;;;;;;
Calle Mora de Rubielos;NA;Mora de Rubielos;0.0;;;;;;;
Calle Castellote;NA;Castellote;0.0;;;;;;;
Calle Camping;NA;Camping;0.0;;;;;;;
Calle Huesca;NA;Huesca;0.0;;;;;;;
Calle Amantes de Teruel;NA;Amantes de Teruel;0.0;;;;;;;
Calle Valderrobles;NA;Valderrobles;0.0;;;;;;;
Calle Torrente Ballester;Hombre;Torrente Ballester;0.0;;;;;;;
Calle Turolense;NA;Turolense;0.0;;;;;;;
Calle Híjar;NA;Híjar;0.0;;;;;;;
Calle Gúdar;NA;Gúdar;0.0;;;;;;;
Calle Yuca;NA;Yuca;0.0;;;;;;;
Calle Yugoslavia;NA;Yugoslavia;0.0;;;;;;;
Calle Mónaco;NA;Mónaco;0.0;;;;;;;
Calle Adelfa;NA;Adelfa;0.0;;;;;;;
Calle Guinea;NA;Guinea;0.0;;;;;;;
Avenida Instinción;NA;Instinción;0.0;;;;;;;
Calle Gladiolo;NA;Gladiolo;0.0;;;;;;;
Calle Sagrada Familia;NA;Sagrada Familia;0.0;;;;;;;
Calle Planetas;NA;Planetas;0.0;;;;;;;
Calle Delicias;NA;Delicias;0.0;;;;;;;
Calle Gezabel;NA;Gezabel;0.0;;;;;;;
Calle Menta;NA;Menta;0.0;;;;;;;
Calle Hinojo;NA;Hinojo;0.0;;;;;;;
Calle Trueno;NA;Trueno;0.0;;;;;;;
Calle Denia;NA;Denia;0.0;;;;;;;
Calle Navel;NA;Navel;0.0;;;;;;;
Calle Joya;NA;Joya;0.0;;;;;;;
Plaza de la Misericordia;NA;Misericordia;0.0;;;;;;;
Calle Madreperla;NA;Madreperla;0.0;;;;;;;
Avenida de Madrid;NA;Madrid;0.0;;;;;;;
Calle Patio Guadix;NA;Patio Guadix;0.0;;;;;;;
Calle Isla Graciosa;NA;Isla Graciosa;0.0;;;;;;;
Calle Carboneras;NA;Carboneras;0.0;;;;;;;
Cala Cerrada;NA;Cala Cerrada;0.0;;;;;;;1
Calle Mónsul;NA;Mónsul;0.0;;;;;;;1
Calle Los Terreros;NA;Terreros;0.0;;;;;;;1
Calle la Breca;NA;Breca;0.0;;;;;;;
Calle Sol;NA;Sol;0.0;;;;;;;
Calle el Sargo;NA;Sargo;0.0;;;;;;;
Calle Jibia;NA;Jibia;0.0;;;;;;;
Calle la Cigala;NA;Cigala;0.0;;;;;;;
Calle Galan;NA;Galan;0.0;;;;;;;
Calle Zafio;NA;Zafio;0.0;;;;;;;
Calle Caramel;NA;Caramel;0.0;;;;;;;
Calle Lecha;NA;Lecha;0.0;;;;;;;
Calle Júcar;NA;Júcar;0.0;;;;;;;
Calle Cuadalimar;NA;Cuadalimar;0.0;;;;;;;
Calle Genil;NA;Genil;0.0;;;;;;;
Calle Manzanares;NA;Manzanares;0.0;;;;;;;
Sena;NA;Sena;0.0;;;;;;;
Calle Cohete;NA;Cohete;0.0;;;;;;;
Calle Rosales;NA;Rosales;0.0;;;;;;;
Calle Bahia Florida;NA;Bahia Florida;0.0;;;;;;;
Calle la Independica de la Cañada;NA;Independica de la Cañada;0.0;;;;;;;
Calle Arcadia;NA;Arcadia;0.0;;;;;;;
Calle Alcóntar;NA;Alcóntar;0.0;;;;;;;
Calle Ajedrez;NA;Ajedrez;0.0;;;;;;;
Calle de la Cronica;NA;Cronica;0.0;;;;;;;
Calle Celemín;NA;Celemín;0.0;;;;;;;
Calle Paratas;NA;Paratas;0.0;;;;;;;
Calle Nirvana;NA;Nirvana;0.0;;;;;;;
Calle Octubre;NA;Octubre;0.0;;;;;;;
Calle Almería Semanal;NA;Almería Semanal;0.0;;;;;;;
Calle La Gaceta;NA;Gaceta;0.0;;;;;;;
Calle El Rape;NA;Rape;0.0;;;;;;;
Vereda de los Jazmines;NA;Jazmines;0.0;;;;;;;
Vereda del Mero;NA;Mero;0.0;;;;;;;
Vereda del Agua;NA;Agua;0.0;;;;;;;
Calle Barrionuevo;NA;Barrionuevo;0.0;;;;;;;
Vereda del Sapo;NA;Sapo;0.0;;;;;;;
Vereda de los Claveles;NA;Claveles;0.0;;;;;;;
Vereda del Mercado;NA;Mercado;0.0;;;;;;;
Calle Cala Baja;NA;Cala Baja;0.0;;;;;;;
Calle Cala Panizo;NA;Cala Panizo;0.0;;;;;;;
Calle Monteleva;NA;Monteleva;0.0;;;;;;;
Calle Calamar;NA;Calamar;0.0;;;;;;;
Calle Cherna;NA;Cherna;0.0;;;;;;;
Calle Chozas;NA;Chozas;0.0;;;;;;;
Calle Estrella de Mar;NA;Estrella de Mar;0.0;;;;;;;
Calle Gallopedro;NA;Gallopedro;0.0;;;;;;;
Calle Iglesia;NA;Iglesia;0.0;;;;;;;
Calle Juaricas;NA;Juaricas;0.0;;;;;;;
Calle Pozo Cabo de Gata;NA;Pozo Cabo de Gata;0.0;;;;;;;
Calle el Salmón;NA;Salmón;0.0;;;;;;;
Calle la Maya;NA;Maya;0.0;;;;;;;
Calle las Escuelas;NA;Escuelas;0.0;;;;;;;
Calle El Mero;NA;Mero;0.0;;;;;;;
Camino Mazarulleque;NA;Mazarulleque;0.0;;;;;;;
Calle Castillo;NA;Castillo;0.0;;;;;;;1
Calle Polka;NA;Polka;0.0;;;;;;;1
Paraje La Fabriquilla;NA;Paraje La Fabriquilla;0.0;;;;;;;
Calle Límite;NA;Límite;0.0;;;;;;;
Calle Montelevo;NA;Montelevo;0.0;;;;;;;
Calle Suecia;NA;Suecia;0.0;;;;;;;
Calle Chercos;NA;Chercos;0.0;;;;;;;
Pozo de la Cañada;NA;Pozo de la Cañada;0.0;;;;;;;
Calle Costitución de Càdiz;NA;Costitución de Càdiz;0.0;;;;;;;
Calle Ciudad de Buenos Aires;NA;Ciudad de Buenos Aires;0.0;;;;;;;
Camino del Limón;NA;Limón;0.0;;;;;;;
Camino de la plata;NA;plata;0.0;;;;;;;
Camino del Sol de Retamar;NA;Sol de Retamar;0.0;;;;;;;
Calle La Palma;NA;Palma;0.0;;;;;;;1
Avenida del Teatro;NA;Teatro;0.0;;;;;;;
Calle Nueva Sortina;NA;Nueva Sortina;0.0;;;;;;;
Calle Covadonga;NA;Covadonga;0.0;;;;;;;1
Calle Ajedrea;NA;Ajedrea;0.0;;;;;;;
Calle Berraza;NA;Berraza;0.0;;;;;;;
Calle Argadillo;NA;Argadillo;0.0;;;;;;;
Calle Cardillo;NA;Cardillo;0.0;;;;;;;
Calle Candilillo;NA;Candilillo;0.0;;;;;;;
Vereda de la Era;NA;Era;0.0;;;;;;;
Vereda de la Luz;NA;Luz;0.0;;;;;;;
Vereda de la Sirena;NA;Sirena;0.0;;;;;;;
Vereda de la Uva;NA;Uva;0.0;;;;;;;
Vereda de las Rosao;NA;Rosao;0.0;;;;;;;
Vereda de los Azulejos;NA;Azulejos;0.0;;;;;;;
Vereda del Chopo;NA;Chopo;0.0;;;;;;;
Vereda del Marmol;NA;Marmol;0.0;;;;;;;
Vereda del Olivio;NA;Olivio;0.0;;;;;;;
Calle Vereda de la Fuente;NA;Vereda de la Fuente;0.0;;;;;;;
Camino del Mármol;NA;Mármol;0.0;;;;;;;
Calle Vereda de la Uva;NA;Vereda de la Uva;0.0;;;;;;;
Calle Vereda del Olivo;NA;Vereda del Olivo;0.0;;;;;;;
Calle 11 de Septiembre;NA;11 de Septiembre;0.0;;;;;;;1
Plaza de las Olas;NA;Olas;0.0;;;;;;;
Calle Grosella;NA;Grosella;0.0;;;;;;;
Calle Siempre Viva;NA;Siempre Viva;0.0;;;;;;;
Calle loma de San Cristóbal;NA;loma de San Cristóbal;0.0;;;;;;;1
Calle Patio Duimovich;NA;Patio Duimovich;0.0;;;;;;;1
Camino de Servico;NA;Servico;0.0;;;;;;;
Calle de Observatorio de Calar Alto;NA;Observatorio de Calar Alto;0.0;;;;;;;
Calle Canaveral;NA;Canaveral;0.0;;;;;;;
Calle Taberno;NA;Taberno;0.0;;;;;;;
Calle Arándanos;NA;Arándanos;0.0;;;;;;;
Calle Calanda;NA;Calanda;0.0;;;;;;;
Plaza de Teruel;NA;Teruel;0.0;;;;;;;
Calle Sierra de Santa Cruz;NA;Sierra de Santa Cruz;0.0;;;;;;;
Calle Sierra de Contraviesa;NA;Sierra de Contraviesa;0.0;;;;;;;
Calle Lucero;NA;Lucero;0.0;;;;;;;1
Calle Río Grande;NA;Río Grande;0.0;;;;;;;1
Calle León;NA;León;0.0;;;;;;;1
Calle Varones;NA;Varones;0.0;;;;;;;1
Bahía de Melilla;NA;Bahía de Melilla;0.0;;;;;;;
Calle Salitre;NA;Salitre;0.0;;;;;;;1
Calle El Alcázar;NA;Alcázar;0.0;;;;;;;
Calle Altamira;NA;Altamira;0.0;;;;;;;1
Calle Calar Alto;NA;Calar Alto;0.0;;;;;;;1
Calle Minas de Gádor;NA;Minas de Gádor;0.0;;;;;;;
Calle Andrómeda;NA;Andrómeda;0.0;;;;;;;
Calle la Pilarica;Mujer;Nuestra Señora del Pilar de Zaragoza;1.0;;advocación mariana;https://es.wikipedia.org/wiki/Virgen_del_Pilar;http://commons.wikimedia.org/wiki/Special:FilePath/Escultura%20de%20la%20Virgen%20del%20Pilar%2C%20en%20la%20Bas%C3%ADlica%20del%20Pilar%20de%20Zaragoza%2C%20Espa%C3%B1a%2C%20Spain.jpg;;;
Carrera Limoneros;NA;Carrera Limoneros;0.0;;;;;;;1
Calle Torres Naharro;NA;Torres Naharro;0.0;;;;;;;
Calle Calzada de Castro;NA;Calzada de Castro;0.0;;;;;;;1
Calle Gran Sol;NA;Gran Sol;0.0;;;;;;;1
Avenida de la Estación;NA;Estación;0.0;;;;;;;1
Los Gallardos;NA;Gallardos;0.0;;;;;;;
Plaza del Verde;NA;Verde;0.0;;;;;;;
Plaza del Agua;NA;Agua;0.0;;;;;;;
Calle Carricera;NA;Carricera;0.0;;;;;;;
Calle Atarfe;NA;Atarfe;0.0;;;;;;;
Calle El Díario de Almería;NA;Díario de Almería;0.0;;;;;;;
Calle Estanque;NA;Estanque;0.0;;;;;;;
Calle Arroba;NA;Arroba;0.0;;;;;;;
Calle Fanega;NA;Fanega;0.0;;;;;;;
Calle Varas;NA;Varas;0.0;;;;;;;
Calle Tahulla;NA;Tahulla;0.0;;;;;;;
Avenida Vega de Acá;NA;Vega de Acá;0.0;;;;;;;
Calle Llano Amarillo;NA;Llano Amarillo;0.0;;;;;;;1
Galería principal;NA;Galería principal;0.0;;;;;;;
Urgencias;NA;Urgencias;0.0;;;;;;;
Calle Doradilla;NA;Doradilla;0.0;;;;;;;
Calle Chopos;NA;Chopos;0.0;;;;;;;
Calle Cuco;NA;Cuco;0.0;;;;;;;
Calle Zaire;NA;Zaire;0.0;;;;;;;
Calle Paz;NA;Paz;0.0;;;;;;;1
Calle Partaloa;NA;Partaloa;0.0;;;;;;;
Calle Troyano;NA;Troyano;0.0;;;;;;;
Calle Persepolis;NA;Persepolis;0.0;;;;;;;
Calle las Lomas;NA;Lomas;0.0;;;;;;;
Calle Casablanca;NA;Casablanca;0.0;;;;;;;
Calle Abubilla;NA;Abubilla;0.0;;;;;;;
Calle Pereda;NA;Pereda;0.0;;;;;;;1
Calle Luzan;NA;Luzan;0.0;;;;;;;1
Calle Uva;NA;Uva;0.0;;;;;;;1
Calle Jardin;NA;Jardin;0.0;;;;;;;1
Calle Burladero;NA;Burladero;0.0;;;;;;;1
Calle Laurel;NA;Laurel;0.0;;;;;;;1
Calle Oro;NA;Oro;0.0;;;;;;;1
Calle Traya;NA;Traya;0.0;;;;;;;
Calle Luz;NA;Luz;0.0;;;;;;;
Calle Arrastre;NA;Arrastre;0.0;;;;;;;
Calle Cerrillo del Hambre;NA;Cerrillo del Hambre;0.0;;;;;;;
Calle Tralña;NA;Tralña;0.0;;;;;;;
Calle Faro;NA;Faro;0.0;;;;;;;
Calle Timon;NA;Timon;0.0;;;;;;;
Calle Maromeros;NA;Maromeros;0.0;;;;;;;
Calle Torreones;NA;Torreones;0.0;;;;;;;
Calle Patio de San Antón;NA;Patio de San Antón;0.0;;;;;;;1
Calle Lavadero;NA;Lavadero;0.0;;;;;;;
Calle el Diario de Almería;NA;Diario de Almería;0.0;;;;;;;
Calle Adormidera;NA;Adormidera;0.0;;;;;;;
Camino de las Dunas;NA;Dunas;0.0;;;;;;;
Camino de las Golondrinas;NA;Golondrinas;0.0;;;;;;;
Camino de la Espada;NA;Espada;0.0;;;;;;;
Calle Abedul;NA;Abedul;0.0;;;;;;;
Calle Turillas;NA;Turillas;0.0;;;;;;;
Bahía de Algeciras;NA;Bahía de Algeciras;0.0;;;;;;;
Calle Patio Rey Moro;NA;Patio Rey Moro;0.0;;;;;;;
Camino Jaul Bajo;NA;Jaul Bajo;0.0;;;;;;;
Windsor;NA;Windsor;0.0;;;;;;;
Calle Convento;NA;Convento;0.0;;;;;;;1
Plaza de la Concordia;NA;Concordia;0.0;;;;;;;1
Calle Selección Española de Fútbol 2010;NA;Selección Española de Fútbol 2010;0.0;;;;;;;
Camino de la Flor;NA;Flor;0.0;;;;;;;
Calle Ajendo;NA;Ajendo;0.0;;;;;;;
Calle Cabo Verde;NA;Cabo Verde;0.0;;;;;;;
Calle Costa Montañesa;NA;Costa Montañesa;0.0;;;;;;;
Calle El Salmon;NA;Salmon;0.0;;;;;;;
Calle La Brotola;NA;Brotola;0.0;;;;;;;
Calle Gato;NA;Gato;0.0;;;;;;;1
Vereda Enduro 2. Coto L.Granados.;NA;Enduro 2. Coto L.Granados.;0.0;;;;;;;
Senda Rodeo 1;NA;Rodeo 1;0.0;;;;;;;
Recorte 1;NA;Recorte 1;0.0;;;;;;;
recorte 3;NA;recorte 3;0.0;;;;;;;
Recorte 4;NA;Recorte 4;0.0;;;;;;;
Recorte 5;NA;Recorte 5;0.0;;;;;;;
Senda Bancalico de las flores.;NA;Bancalico de las flores.;0.0;;;;;;;
Vereda de los Polvorines;NA;Polvorines;0.0;;;;;;;
Bajada endurera de las graveras;NA;endurera de las graveras;0.0;;;;;;;
Pista de la Rasa;NA;Rasa;0.0;;;;;;;
