Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle Almenas;NA;Almenas;0;;;;;;;1
Vereda de los pinchos;NA;pinchos;0;;;;;;;
Calle Cuesta del Molinillo;NA;Cuesta del Molinillo;0;;;;;;;
Ronda de los Derechos Humanos;NA;Derechos Humanos;0;;;;;;;1
Calle Dos de Mayo;NA;de Mayo;0;;;;;;;
Pago La Fraila;NA;Pago La Fraila;0;;;;;;;
Senda de los Troncos;NA;Troncos;0;;;;;;;
vereda la cabra;NA;vereda la cabra;0;;;;;;;
Verea del MedioLao;NA;Verea del MedioLao;0;;;;;;;
La Zeta;NA;Zeta;0;;;;;;;
Calle Salineros;NA;Salineros;0;;;;;;;1
Camino de Los Villares a Otíñar;NA;Villares a Otíñar;0;;;;;;;
Calle La Gloria;NA;Gloria;0;;;;;;;
Calle Arco de los Dolores;NA;Arco de los Dolores;0;;;;;;;1
Calle Lizaderas;NA;Lizaderas;0;;;;;;;1
JH-2271;NA;JH-2271;0;;;;;;;
Subida Alamillo;NA;Alamillo;0;;;;;;;
PR con Neveral;NA;PR con Neveral;0;;;;;;;
Conexión Alamillo con Senda;NA;Conexión Alamillo con Senda;0;;;;;;;
Senda Emotion;NA;Emotion;0;;;;;;;
Senda Ermitilla;NA;Ermitilla;0;;;;;;;
Neveral descenco btt;NA;Neveral descenco btt;0;;;;;;;
Sendero del Puerto de la Nava;NA;Puerto de la Nava;0;;;;;;;
Calle Río Carrizal;NA;Río Carrizal;0;;;;;;;
Calle las Higueras;NA;Higueras;0;;;;;;;1
pasaje Nuyra;NA;pasaje Nuyra;0;;;;;;;1
Calle Donantes de Sangre;NA;Donantes de Sangre;0;;;;;;;
Calle Rivera;NA;Rivera;0;;;;;;;1
Calle Nueva;NA;Nueva;0;;;;;;;1
Calle Salido;NA;Salido;0;;;;;;;1
Paseo de las bicicletas;NA;bicicletas;0;;;;;;;
Calle Olid;NA;Olid;0;;;;;;;1
Navas de Tolosa;NA;Navas de Tolosa;0;;;;;;;1
Comunidad Andalucía;NA;Comunidad Andalucía;0;;;;;;;
Comunidad Los Pinillos;NA;Comunidad Los Pinillos;0;;;;;;;
Comunidad Los Chopos;NA;Comunidad Los Chopos;0;;;;;;;
Comunidad Los Rosales;NA;Comunidad Los Rosales;0;;;;;;;
Comunidad La Palmera;NA;Comunidad La Palmera;0;;;;;;;
Carril 16;NA;16;0;;;;;;;
La Candela;NA;Candela;0;;;;;;;
Comunidad Los Amigos;NA;Comunidad Los Amigos;0;;;;;;;
Carril 2 (comunidad Los Amigos);NA;2 (comunidad Los Amigos);0;;;;;;;
La Fraila;NA;Fraila;0;;;;;;;
Comunidad El Serbo;NA;Comunidad El Serbo;0;;;;;;;
Carril 1 (comunidad Los Amigos);NA;1 (comunidad Los Amigos);0;;;;;;;
Comunidad Los Cerezos;NA;Comunidad Los Cerezos;0;;;;;;;
Canal de la Piscifactoría;NA;Canal de la Piscifactoría;0;;;;;;;
Calle Fuente del Serbo;NA;Fuente del Serbo;0;;;;;;;
Calle Contreras;NA;Contreras;0;;;;;;;1
Camino de Otíñar;NA;Otíñar;0;;;;;;;
Sendero del Yedrón;NA;Yedrón;0;;;;;;;
Calle Frente a Jesús;NA;Frente a Jesús;0;;;;;;;
Calle Baños de Audiencia;NA;Baños de Audiencia;0;;;;;;;1
Calle Huerto de la Rosa;NA;Huerto de la Rosa;0;;;;;;;1
Camino Viejo Mancha Real;NA;Viejo Mancha Real;0;;;;;;;
Mirador Sierra de la Pandera;NA;Mirador Sierra de la Pandera;0;;;;;;;
Mirador Sierra Sur;NA;Mirador Sierra Sur;0;;;;;;;
Mirador Sierra de la Mella;NA;Mirador Sierra de la Mella;0;;;;;;;
Calle Picual;NA;Picual;0;;;;;;;
Salida urbanizaciones hacia Jaén;NA;Salida urbanizaciones hacia Jaén;0;;;;;;;
Acceso a urbanizaciones sentido Mancha Real;NA;urbanizaciones sentido Mancha Real;0;;;;;;;
Salida de urbanizaciones dirección Mancha Real;NA;Salida de urbanizaciones dirección Mancha Real;0;;;;;;;
"""Acceso a urbanización """"Cerro Molina""""""";NA;"""urbanización """"Cerro Molina""""""";0;;;;;;;
"""Acceso a Urbanización """"Cerro Molina""""""";NA;"""Urbanización """"Cerro Molina""""""";0;;;;;;;
"""Acceso a urbanización """"La Manseguilla""""""";NA;"""urbanización """"La Manseguilla""""""";0;;;;;;;
Acceso a urbanizaciones desde Jaén;NA;urbanizaciones desde Jaén;0;;;;;;;
Rotonda acceso urbanizaciones;NA;acceso urbanizaciones;0;;;;;;;
Calle Los Caballos;NA;Caballos;0;;;;;;;
Calle el Pinar;NA;Pinar;0;;;;;;;
Calle el Cortijo;NA;Cortijo;0;;;;;;;
Calle las Palmeras;NA;Palmeras;0;;;;;;;
Calle la Luz;NA;Luz;0;;;;;;;
Calle sin nombre (privada);NA;sin nombre (privada);0;;;;;;;
Calle Vistas a Jaén;NA;Vistas a Jaén;0;;;;;;;
Mirador Sierra de Mágina;NA;Mirador Sierra de Mágina;0;;;;;;;
Calle la Balsa;NA;Balsa;0;;;;;;;
Mirador Sierra de Segura;NA;Mirador Sierra de Segura;0;;;;;;;
Mirador Sierra de Cazorla;NA;Mirador Sierra de Cazorla;0;;;;;;;
Salida de urbanización;NA;Salida de urbanización;0;;;;;;;
Mirador Sierra de las Villas;NA;Mirador Sierra de las Villas;0;;;;;;;
Calle Aceite;NA;Aceite;0;;;;;;;
Mirador Sierra de Jabalcuz;NA;Mirador Sierra de Jabalcuz;0;;;;;;;
Acceso a urbanización;NA;urbanización;0;;;;;;;
Calle Almazara;NA;Almazara;0;;;;;;;
Urbanización Jardines de la Yuca;NA;Jardines de la Yuca;0;;;;;;;
Mirador Puerta de Jaén;NA;Mirador Puerta de Jaén;0;;;;;;;
Calle Aceituna;NA;Aceituna;0;;;;;;;
Calle Alpechin;NA;Alpechin;0;;;;;;;
Calle Trujal;NA;Trujal;0;;;;;;;
Mirador Sierra de Despeñaperros;NA;Mirador Sierra de Despeñaperros;0;;;;;;;
Mirador Sierra de Jaén;NA;Mirador Sierra de Jaén;0;;;;;;;
La Guardia a Puerto Alto;NA;Guardia a Puerto Alto;0;;;;;;;
Puente de la Pasada de los Carboneros;NA;Pasada de los Carboneros;0;;;;;;;
Sendero de Madroñales;NA;Madroñales;0;;;;;;;
Sendero de los pastores;NA;pastores;0;;;;;;;
