Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle de Ramiro I de Aragón;Hombre;Ramiro I de Aragón;;;;;;;;
Calle de Celso Emilio Ferreiro;Hombre;Celso Emilio Ferreiro;;;;;;;;
Calle del Poeta Alfonso Carlos Comín Ros;Hombre;Poeta Alfonso Carlos Comín Ros;;;;;;;;
Calle del Poeta Celso Emilio Ferreiro;Hombre;Poeta Celso Emilio Ferreiro;;;;;;;;
Calle de Alfonso Carlos Comín Ros;Hombre;Alfonso Carlos Comín Ros;;;;;;;;
Calle de Emilio Alfaro Lapuerta;Hombre;Emilio Alfaro Lapuerta;;;;;;;;
Calle de Viriato;Hombre;Viriato;;;;;;;;
Calle de San Pascual Bailón;Hombre;San Pascual Bailón;;;;;;;;
Calle de Fray Juan Regla;Hombre;Fray Juan Regla;;;;;;;;
Calle Garcilaso de la Vega;Hombre;Garcilaso de la Vega;;;;;;;;
Calle de Antonio Mompeón Motos;Hombre;Antonio Mompeón Motos;;;;;;;;
Calle de Mosén Andrés Vicente;Hombre;Mosén Andrés Vicente;;;;;;;;
Calle de Antonio Bravo;Hombre;Antonio Bravo;;;;;;;;
Calle de José María Salvador Ascaso;Hombre;José María Salvador Ascaso;;;;;;;;
Calle de Eloy Martínez;Hombre;Eloy Martínez;;;;;;;;
Calle de Rubén Darío;Hombre;Rubén Darío;;;;;;;;
Calle de Martín Fierro;Hombre;Martín Fierro;;;;;;;;
Calle de José Martí;Hombre;José Martí;;;;;;;;
Calle José Gervasio Artigas;Hombre;José Gervasio Artigas;;;;;;;;
Calle de Enrique de Ossó;Hombre;Enrique de Ossó;;;;;;;;
Glorieta José Escolano;Hombre;José Escolano;;;;;;;;
Calle Garcés del Garro;Hombre;Garcés del Garro;;;;;;;;
Calle de Ramón Salanova;Hombre;Ramón Salanova;;;;;;;;
Avenida Juan Pablo II;Hombre;Juan Pablo II;;;;;;;;
Andador Francisco Peirona;Hombre;Francisco Peirona;;;;;;;;
Calle San Antonio Abad;Hombre;San Antonio Abad;;;;;;;;
Calle de Julián Ribera;Hombre;Julián Ribera;;;;;;;;
Calle de Nicanor Villalta;Hombre;Nicanor Villalta;;;;;;;;
Calle de Pedro II El Católico;Hombre;Pedro II El Católico;;;;;;;;
Calle Leonardo Torres Quevedo;Hombre;Leonardo Torres Quevedo;;;;;;;;
Calle Ramón de Campoamor;Hombre;Ramón de Campoamor;;;;;;;;
Calle Marcos Zapata;Hombre;Marcos Zapata;;;;;;;;
Calle de Pedro Alfonso;Hombre;Pedro Alfonso;;;;;;;;
Calle de San Rafael;Hombre;San Rafael;;;;;;;;
Calle de Mariano Carderera;Hombre;Mariano Carderera;;;;;;;;
Calle Hermanos Gambra;Hombre;Hermanos Gambra;;;;;;;;
Calle del Conde de la Viñaza;Hombre;Conde de la Viñaza;;;;;;;;
Calle de Domingo Ram;Hombre;Domingo Ram;;;;;;;;
Calle de Bernardino Montañés;Hombre;Bernardino Montañés;;;;;;;;
Calle Berenguer de Bardají;Hombre;Berenguer de Bardají;;;;;;;;
Calle Joaquín Tomeo;Hombre;Joaquín Tomeo;;;;;;;;
Calle de José Echegaray;Hombre;José Echegaray;;;;;;;;
Calle Antonio Fleta;Hombre;Antonio Fleta;;;;;;;;
Calle de Jorge Jordana;Hombre;Jorge Jordana;;;;;;;;
Calle de Arzobispo Soldevila;Hombre;Arzobispo Soldevila;;;;;;;;
Calle de Antonio Sangenis;Hombre;Antonio Sangenis;;;;;;;;
Calle del Padre Manjón;Hombre;Padre Manjón;;;;;;;;
Calle Añoa del Busto;Hombre;Añoa del Busto;;;;;;;;
Calle de Don Alonso de Aragón;Hombre;Don Alonso de Aragón;;;;;;;;
Calle de Marcelino Unceta;Hombre;Marcelino Unceta;;;;;;;;
Calle de Ricardo Monterde;Hombre;Ricardo Monterde;;;;;;;;
Calle Doctor Pérez Serrano;Hombre;Doctor Pérez Serrano;;;;;;;;
Calle de Don Pedro de Luna;Hombre;Don Pedro de Luna;;;;;;;;
Calle de Martón y Gavín;Hombre;Martón y Gavín;;;;;;;;
Avenida Juan Carlos I;Hombre;Juan Carlos I;;;;;;;;
Calle Fernando Díaz de Mendoza;Hombre;Fernando Díaz de Mendoza;;;;;;;;
Calle Andrés Gay Sangrós;Hombre;Andrés Gay Sangrós;;;;;;;;
Calle de Manuel Coyne Buil;Hombre;Manuel Coyne Buil;;;;;;;;
Andador Hermanos García Mercadal;Hombre;Hermanos García Mercadal;;;;;;;;
Calle Olof Palme;Hombre;Olof Palme;;;;;;;;
Calle Juan José Trullén;Hombre;Juan José Trullén;;;;;;;;
Calle Pedro Lucas Gallego;Hombre;Pedro Lucas Gallego;;;;;;;;
Calle de Manuel Dronda;Hombre;Manuel Dronda;;;;;;;;
Calle de Pedro López de Luna;Hombre;Pedro López de Luna;;;;;;;;
Calle Lorenzo Calvo de Rozas;Hombre;Lorenzo Calvo de Rozas;;;;;;;;
Calle Diego Fecet;Hombre;Diego Fecet;;;;;;;;
Calle de Franco y López;Hombre;Franco y López;;;;;;;;
Plaza Santo Domingo Savio;Hombre;Santo Domingo Savio;;;;;;;;
Calle Alcalde Galán Giménez;Hombre;Alcalde Galán Giménez;;;;;;;;
Calle Matías Esteban Talayero;Hombre;Matías Esteban Talayero;;;;;;;;
Avenida de San Juan Bosco;Hombre;San Juan Bosco;;;;;;;;
Calle Violante de Hungría;Hombre;Violante de Hungría;;;;;;;;
Calle del Jesuita Ignacio Ellacuría;Hombre;Jesuita Ignacio Ellacuría;;;;;;;;
Calle de Domingo Miral;Hombre;Domingo Miral;;;;;;;;
Calle Escritor Gabriel García Márquez;Hombre;Escritor Gabriel García Márquez;;;;;;;;
Calle Joaquina Zamora Sarrate;Hombre;Joaquina Zamora Sarrate;;;;;;;;
Calle Santiago Lagunas Mayandía;Hombre;Santiago Lagunas Mayandía;;;;;;;;
Rotonda Blas Infante;Hombre;Blas Infante;;;;;;;;
Calle Eduardo Jimeno Correas;Hombre;Eduardo Jimeno Correas;;;;;;;;
Calle del Padre Consolación;Hombre;Padre Consolación;;;;;;;;
Calle del Padre Landa;Hombre;Padre Landa;;;;;;;;
Calle de Juan Bautista del Mazo;Hombre;Juan Bautista del Mazo;;;;;;;;
Calle de Braulio Foz;Hombre;Braulio Foz;;;;;;;;
Calle de Pedro I de Aragón;Hombre;Pedro I de Aragón;;;;;;;;
Andador de Emilio Eiroa García;Hombre;Emilio Eiroa García;;;;;;;;
Andador Ignacio Menaya Reinoso;Hombre;Ignacio Menaya Reinoso;;;;;;;;
Andador de Francisco Íñiguez;Hombre;Francisco Íñiguez;;;;;;;;
Andador de Al-Muqtadir;Hombre;Al-Muqtadir;;;;;;;;
Andador de Giuseppe Verdi;Hombre;Giuseppe Verdi;;;;;;;;
Calle de Mariano Castillo;Hombre;Mariano Castillo;;;;;;;;
Calle de Dionisio Casañal y Zapatero;Hombre;Dionisio Casañal y Zapatero;;;;;;;;
Plaza de Emilio Alfaro Gracia;Hombre;Emilio Alfaro Gracia;;;;;;;;
Calle Domingo Figueras Jariod;Hombre;Domingo Figueras Jariod;;;;;;;;
Calle de Basilio Boggiero;Hombre;Basilio Boggiero;;;;;;;;1
Calle Gabriel Sánchez;Hombre;Gabriel Sánchez;;;;;;;;1
Calle San Pablo;Hombre;San Pablo;;;;;;;;1
Calle de Pablo Casals;Hombre;Pablo Casals;;;;;;;;
Calle de Gabriel Celaya;Hombre;Gabriel Celaya;;;;;;;;
Calle de Enrique Jardiel Poncela;Hombre;Enrique Jardiel Poncela;;;;;;;;
Calle Poeta Pablo Neruda;Hombre;Poeta Pablo Neruda;;;;;;;;
Calle Ildefonso Manuel Gil;Hombre;Ildefonso Manuel Gil;;;;;;;;
Calle de Jorge Manrique;Hombre;Jorge Manrique;;;;;;;;
Calle del Poeta Jorge Manrique;Hombre;Poeta Jorge Manrique;;;;;;;;
Calle de Blas de Otero;Hombre;Blas de Otero;;;;;;;;
Calle de Pablo Neruda;Hombre;Pablo Neruda;;;;;;;;
Calle del Poeta Rafael Alberti;Hombre;Poeta Rafael Alberti;;;;;;;;
Calle de José Antonio Duce Gracia;Hombre;José Antonio Duce Gracia;;;;;;;;
Calle Jorge Guillén;Hombre;Jorge Guillén;;;;;;;;
Calle de León Felipe;Hombre;León Felipe;;;;;;;;
Calle Nicolás Guillén;Hombre;Nicolás Guillén;;;;;;;;
Andador Jose Saramago;Hombre;Jose Saramago;;;;;;;;
Calle Guillén de Castro;Hombre;Guillén de Castro;;;;;;;;
Calle de Rafael Alberti;Hombre;Rafael Alberti;;;;;;;;
Calle Poeta León Felipe;Hombre;Poeta León Felipe;;;;;;;;
Calle Valero Julián Ripol Urbano;Hombre;Valero Julián Ripol Urbano;;;;;;;;
Calle de Francisco Martínez Soria;Hombre;Francisco Martínez Soria;;;;;;;;
Calle del Doctor Ramón Celma Bernal;Hombre;Doctor Ramón Celma Bernal;;;;;;;;1
Plaza de Santo Domingo;Hombre;Santo Domingo;;;;;;;;1
Calle San Blas;Hombre;San Blas;;;;;;;;1
Calle Manuel Marraco Ramón;Hombre;Manuel Marraco Ramón;;;;;;;;
Calle José Pardo Asso;Hombre;José Pardo Asso;;;;;;;;
Embarcadero de Servando Monterde Máñez;Hombre;Embarcadero de Servando Monterde Máñez;;;;;;;;1
Calle de Aben Aire;Hombre;Aben Aire;;;;;;;;1
Calle Mosén Pedro Dosset;Hombre;Mosén Pedro Dosset;;;;;;;;1
Avenida de César Augusto;Hombre;César Augusto;;;;;;;;1
Avenida de Aben Aire;Hombre;Aben Aire;;;;;;;;1
Puente de Santiago;Hombre;Santiago;;;;;;;;1
Plaza César Augusto;Hombre;César Augusto;;;;;;;;1
Plaza de San Antón;Hombre;San Antón;;;;;;;;1
Calle de Florencio Jardiel;Hombre;Florencio Jardiel;;;;;;;;1
Calle del Juan XXIII;Hombre;Juan XXIII;;;;;;;;
Calle Manuel Escoriaza y Fabro;Hombre;Manuel Escoriaza y Fabro;;;;;;;;
Calle de Pablo Sarasate;Hombre;Pablo Sarasate;;;;;;;;
Calle del Tenor Gayarre;Hombre;Tenor Gayarre;;;;;;;;
Calle de Escoriaza y Fabro;Hombre;Escoriaza y Fabro;;;;;;;;
Calle de Vicente Berdusán;Hombre;Vicente Berdusán;;;;;;;;
Paseo San José María Escrivá de Balaguer;Hombre;San José María Escrivá de Balaguer;;;;;;;;
Calle de Hilarión Eslava;Hombre;Hilarión Eslava;;;;;;;;
Calle de Román Izuzquiza;Hombre;Román Izuzquiza;;;;;;;;
Calle de Hermanos Pinzón;Hombre;Hermanos Pinzón;;;;;;;;
Calle de José García Sánchez;Hombre;José García Sánchez;;;;;;;;
Calle de San Pedro Arbués;Hombre;San Pedro Arbués;;;;;;;;
Calle de Joaquín Orús;Hombre;Joaquín Orús;;;;;;;;
Calle José Pascasio Escoriaza;Hombre;José Pascasio Escoriaza;;;;;;;;
Calle de Pascasio Escoriaza;Hombre;Pascasio Escoriaza;;;;;;;;
Calle Sebastián Banzo Urrea;Hombre;Sebastián Banzo Urrea;;;;;;;;
Calle Jerónimo Borao;Hombre;Jerónimo Borao;;;;;;;;
Calle Conde de Aranda;Hombre;Conde de Aranda;;;;;;;;1
Calle Oscar Arnulfo Romero y Galdámez;Hombre;Oscar Arnulfo Romero y Galdámez;;;;;;;;
Avenida de José Anselmo Clavé;Hombre;José Anselmo Clavé;;;;;;;;
Calle de Benjamín Jarnés;Hombre;Benjamín Jarnés;;;;;;;;1
Calle de Fernando Solsona;Hombre;Fernando Solsona;;;;;;;;1
Calle de Vicente Gómez Salvo;Hombre;Vicente Gómez Salvo;;;;;;;;1
Calle de Tomás Crespo de Agüero;Hombre;Tomás Crespo de Agüero;;;;;;;;1
Calle Zoel García Galdeano;Hombre;Zoel García Galdeano;;;;;;;;1
Calle del Doctor Horno Alcorta;Hombre;Doctor Horno Alcorta;;;;;;;;1
Calle Martín Cortés;Hombre;Martín Cortés;;;;;;;;
Calle de Vidal de Canellas;Hombre;Vidal de Canellas;;;;;;;;
Calle del Obispo Tajón;Hombre;Obispo Tajón;;;;;;;;
Calle de Pedro Muñoz Seca;Hombre;Pedro Muñoz Seca;;;;;;;;
Calle de Desiderio Escosura;Hombre;Desiderio Escosura;;;;;;;;
Calle del Obispo Covarrubias;Hombre;Obispo Covarrubias;;;;;;;;
Calle de Tomás Bretón;Hombre;Tomás Bretón;;;;;;;;
Calle Eduardo del Pueyo;Hombre;Eduardo del Pueyo;;;;;;;;
Calle Maestro Serrano;Hombre;Maestro Serrano;;;;;;;;
Calle del Alcalde Burriel;Hombre;Alcalde Burriel;;;;;;;;
Calle de Luis Antonio Oro Giral;Hombre;Luis Antonio Oro Giral;;;;;;;;
Calle Pamplona Escudero;Hombre;Pamplona Escudero;;;;;;;;
Calle Juan José Lorente;Hombre;Juan José Lorente;;;;;;;;
Calle Pianista Luis Galve;Hombre;Pianista Luis Galve;;;;;;;;
Calle de Menéndez Pelayo;Hombre;Menéndez Pelayo;;;;;;;;
Calle de San Antonio María Claret;Hombre;San Antonio María Claret;;;;;;;;
Calle de Pedro Cerbuna;Hombre;Pedro Cerbuna;;;;;;;;
Plaza San Francisco;Hombre;San Francisco;;;;;;;;
Calle Andrés Giménez Soler;Hombre;Andrés Giménez Soler;;;;;;;;
Paseo de Fernando El Católico;Hombre;Fernando El Católico;;;;;;;;
Avenida Francisco de Goya;Hombre;Francisco de Goya;;;;;;;;
Calle Luis López Allué;Hombre;Luis López Allué;;;;;;;;
Calle Antonio Cánovas;Hombre;Antonio Cánovas;;;;;;;;1
Calle Benito Pérez Galdós;Hombre;Benito Pérez Galdós;;;;;;;;1
Plaza de Mariano Arregui Canela;Hombre;Mariano Arregui Canela;;;;;;;;1
Calle Bernardo Fita;Hombre;Bernardo Fita;;;;;;;;1
Calle Poeta Marco Marcial;Hombre;Poeta Marco Marcial;;;;;;;;
Calle Eduardo Dato;Hombre;Eduardo Dato;;;;;;;;
Calle Doctor Cerrada;Hombre;Doctor Cerrada;;;;;;;;
Calle de Marcial;Hombre;Marcial;;;;;;;;
Calle de Martín Ruiz Anglada;Hombre;Martín Ruiz Anglada;;;;;;;;
Calle de Luis del Valle;Hombre;Luis del Valle;;;;;;;;
Calle Baltasar Gracián;Hombre;Baltasar Gracián;;;;;;;;
Calle San Juan de la Cruz;Hombre;San Juan de la Cruz;;;;;;;;
Calle de Félix Latassa;Hombre;Félix Latassa;;;;;;;;
Calle de Luis Ram de Viú;Hombre;Luis Ram de Viú;;;;;;;;
Calle de Mariano Barbasán;Hombre;Mariano Barbasán;;;;;;;;
Calle de Cosme Blasco;Hombre;Cosme Blasco;;;;;;;;
Calle de Juan José Rivas;Hombre;Juan José Rivas;;;;;;;;
Calle de Manuel Lasala;Hombre;Manuel Lasala;;;;;;;;
Puente del Emperador Augusto;Hombre;Emperador Augusto;;;;;;;;
Calle Mariano Cerezo;Hombre;Mariano Cerezo;;;;;;;;1
Glorieta Padre Juan Bonal;Hombre;Padre Juan Bonal;;;;;;;;1
Calle de José Zamoray;Hombre;José Zamoray;;;;;;;;1
Plaza de José María Forqué;Hombre;José María Forqué;;;;;;;;1
Plaza de San Pablo;Hombre;San Pablo;;;;;;;;1
Calle de Miguel de Ara;Hombre;Miguel de Ara;;;;;;;;1
Calle Santiago Ramón y Cajal;Hombre;Santiago Ramón y Cajal;;;;;;;;1
Plaza de Díez Gil;Hombre;Díez Gil;;;;;;;;
Calle Pedro Echeandía;Hombre;Pedro Echeandía;;;;;;;;1
Calle Diego Castrillo;Hombre;Diego Castrillo;;;;;;;;1
Calle de San Martín;Hombre;San Martín;;;;;;;;1
Plaza San Lamberto;Hombre;San Lamberto;;;;;;;;1
Calle Telesforo Peromarta;Hombre;Telesforo Peromarta;;;;;;;;1
Calle de José Camón Aznar;Hombre;José Camón Aznar;;;;;;;;1
Calle Arco de San Ildefonso;Hombre;Arco de San Ildefonso;;;;;;;;1
Calle Doctor Fleming;Hombre;Doctor Fleming;;;;;;;;1
Calle del Carmelo;Hombre;Carmelo;;;;;;;;1
Calle José Luis Albareda;Hombre;José Luis Albareda;;;;;;;;1
Calle José Paricio Frontiñán;Hombre;José Paricio Frontiñán;;;;;;;;1
Calle Hernán Cortés;Hombre;Hernán Cortés;;;;;;;;1
Calle de Pizarro;Hombre;Pizarro;;;;;;;;1
Calle Almagro;Hombre;Almagro;;;;;;;;1
Calle Doctor Antonio Valcarreres;Hombre;Doctor Antonio Valcarreres;;;;;;;;1
Calle Marqués de Casa Jiménez;Hombre;Marqués de Casa Jiménez;;;;;;;;1
Calle Marceliano Isábal;Hombre;Marceliano Isábal;;;;;;;;1
Calle Ponciano Ponzano;Hombre;Ponciano Ponzano;;;;;;;;1
Calle de Antón Trillo;Hombre;Antón Trillo;;;;;;;;1
Calle de Felipe Perena;Hombre;Felipe Perena;;;;;;;;1
Plaza San Felipe;Hombre;San Felipe;;;;;;;;1
Calle Palomeque;Hombre;Palomeque;;;;;;;;1
Calle Galo Ponte;Hombre;Galo Ponte;;;;;;;;1
Calle de Gil Berges;Hombre;Gil Berges;;;;;;;;1
Plaza San Roque;Hombre;San Roque;;;;;;;;1
Calle del Teniente Coronel Valenzuela;Hombre;Teniente Coronel Valenzuela;;;;;;;;1
Calle de Alfonso I;Hombre;Alfonso I;;;;;;;;1
Calle de Prudencio;Hombre;Prudencio;;;;;;;;1
Calle Francisco Loscos;Hombre;Francisco Loscos;;;;;;;;1
Calle del Maestro Luna;Hombre;Maestro Luna;;;;;;;;1
Calle Matías Carrica;Hombre;Matías Carrica;;;;;;;;1
Calle de Jussepe Martínez;Hombre;Jussepe Martínez;;;;;;;;1
Calle Pedro Atarés;Hombre;Pedro Atarés;;;;;;;;1
Calle Miguel Molino;Hombre;Miguel Molino;;;;;;;;1
Calle San Braulio;Hombre;San Braulio;;;;;;;;1
Calle Fray Juan Cebrián;Hombre;Fray Juan Cebrián;;;;;;;;1
Plazuela San Braulio;Hombre;San Braulio;;;;;;;;1
Calle Candalija;Hombre;Candalija;;;;;;;;1
Calle de José Pellicer Ossaú;Hombre;José Pellicer Ossaú;;;;;;;;1
Calle San Jerónimo;Hombre;San Jerónimo;;;;;;;;1
Calle de San Diego;Hombre;San Diego;;;;;;;;1
Pasaje Palafox;Hombre;Palafox;;;;;;;;
Calle de Tomás Castellano;Hombre;Tomás Castellano;;;;;;;;1
Calle de Juan Bruil;Hombre;Juan Bruil;;;;;;;;1
Calle de Felipe Sanclemente;Hombre;Felipe Sanclemente;;;;;;;;1
Calle del Cardenal García Gil;Hombre;Cardenal García Gil;;;;;;;;1
Calle Inocencio Giménez;Hombre;Inocencio Giménez;;;;;;;;1
Pasaje Argensola;Hombre;Argensola;;;;;;;;
Calle de Jerónimo de Zurita;Hombre;Jerónimo de Zurita;;;;;;;;1
Calle de Juan Moneva;Hombre;Juan Moneva;;;;;;;;1
Calle de Hernando de Aragón;Hombre;Hernando de Aragón;;;;;;;;1
Calle de Isaac Peral;Hombre;Isaac Peral;;;;;;;;1
Calle de Jerónimo de Blancas;Hombre;Jerónimo de Blancas;;;;;;;;1
Calle de Juan Porcell;Hombre;Juan Porcell;;;;;;;;1
Calle del Arquitecto Magdalena;Hombre;Arquitecto Magdalena;;;;;;;;1
Calle de Amado Laguna de Rins;Hombre;Amado Laguna de Rins;;;;;;;;1
Calle Mariano de Lagasca;Hombre;Mariano de Lagasca;;;;;;;;1
Calle Mariano Royo Urieta;Hombre;Mariano Royo Urieta;;;;;;;;1
Calle del Arzobispo Domenech;Hombre;Arzobispo Domenech;;;;;;;;
Plaza Basilio Paraíso;Hombre;Basilio Paraíso;;;;;;;;1
Paseo Sagasta;Hombre;Sagasta;;;;;;;;1
Calle de León XIII;Hombre;León XIII;;;;;;;;1
Calle de San Ignacio de Loyola;Hombre;San Ignacio de Loyola;;;;;;;;1
Calle de Jacinto Benavente;Hombre;Jacinto Benavente;;;;;;;;
Calle de José Moncasi;Hombre;José Moncasi;;;;;;;;
Calle de Miguel de Cervantes;Hombre;Miguel de Cervantes;;;;;;;;
Calle Tomás Zumalacárregui;Hombre;Tomás Zumalacárregui;;;;;;;;
Calle de Alar del Rey;Hombre;Alar del Rey;;;;;;;;
Calle Doctor Lozano Monzón;Hombre;Doctor Lozano Monzón;;;;;;;;
Calle de Juan Pablo Bonet;Hombre;Juan Pablo Bonet;;;;;;;;
Calle del Maestro Marquina;Hombre;Maestro Marquina;;;;;;;;
Calle de Antonio Gil de Jasa;Hombre;Antonio Gil de Jasa;;;;;;;;1
Avenida de Tenor Fleta;Hombre;Tenor Fleta;;;;;;;;
Calle del Arquitecto Yarza;Hombre;Arquitecto Yarza;;;;;;;;1
Calle Pedro María Ric;Hombre;Pedro María Ric;;;;;;;;
Calle José María Lacarra de Miguel;Hombre;José María Lacarra de Miguel;;;;;;;;1
Calle de Mariano Escar;Hombre;Mariano Escar;;;;;;;;1
Calle de Mefisto;Hombre;Mefisto;;;;;;;;1
Calle Doctor Casas;Hombre;Doctor Casas;;;;;;;;1
Plaza Albert Schweitzer;Hombre;Albert Schweitzer;;;;;;;;
Calle de José Pellicer;Hombre;José Pellicer;;;;;;;;
Calle de Wenceslao Fernández Flórez;Hombre;Wenceslao Fernández Flórez;;;;;;;;
Calle de Francisco Albiñana;Hombre;Francisco Albiñana;;;;;;;;
Andador de Luis Puntes Gracia;Hombre;Luis Puntes Gracia;;;;;;;;
Andador de Robert Baden-Powell;Hombre;Robert Baden-Powell;;;;;;;;
Calle de San Francisco de Borja;Hombre;San Francisco de Borja;;;;;;;;
Calle de Don Andrés Piquer;Hombre;Don Andrés Piquer;;;;;;;;
Calle de Mariano Supervía;Hombre;Mariano Supervía;;;;;;;;
Calle de Augusto Borderas;Hombre;Augusto Borderas;;;;;;;;
Calle Vicente Monforte;Hombre;Vicente Monforte;;;;;;;;
Calle Federico García Lorca;Hombre;Federico García Lorca;;;;;;;;
Calle Pintor Marín Bagües;Hombre;Pintor Marín Bagües;;;;;;;;
Calle Juan Martín Goicoechea;Hombre;Juan Martín Goicoechea;;;;;;;;
Calle San Dámaso;Hombre;San Dámaso;;;;;;;;
Calle de Francisco de los Ríos Romero;Hombre;Francisco de los Ríos Romero;;;;;;;;
Calle Eduardo Sanz Hernaz;Hombre;Eduardo Sanz Hernaz;;;;;;;;
Calle de Domingo Lobera;Hombre;Domingo Lobera;;;;;;;;
Calle de Pedro Marcuello;Hombre;Pedro Marcuello;;;;;;;;
Calle San José de Calasanz;Hombre;San José de Calasanz;;;;;;;;
Calle de Ángel Ganivet;Hombre;Ángel Ganivet;;;;;;;;
Calle Joaquín Sorolla;Hombre;Joaquín Sorolla;;;;;;;;
Calle de Juan Sanz de Tudelilla;Hombre;Juan Sanz de Tudelilla;;;;;;;;
Plaza Tricas de Pablo;Hombre;Tricas de Pablo;;;;;;;;
Calle Hermanos Pablo y Juan Hurus;Hombre;Hermanos Pablo y Juan Hurus;;;;;;;;
Calle de José Salarullana de Dios;Hombre;José Salarullana de Dios;;;;;;;;
Calle del Escultor Salas;Hombre;Escultor Salas;;;;;;;;
Calle de Antonio Vico;Hombre;Antonio Vico;;;;;;;;
Calle Mosén Agustín Gericó Nadal;Hombre;Mosén Agustín Gericó Nadal;;;;;;;;
Calle de Francisco Morano;Hombre;Francisco Morano;;;;;;;;
Calle Arcipreste de Hita;Hombre;Arcipreste de Hita;;;;;;;;
Calle de José Nebra;Hombre;José Nebra;;;;;;;;
Calle de Pablo Remacha;Hombre;Pablo Remacha;;;;;;;;
Calle Pedro del Castillo;Hombre;Pedro del Castillo;;;;;;;;
Calle de Gil Morlanes;Hombre;Gil Morlanes;;;;;;;;
Calle Ignacio Buera;Hombre;Ignacio Buera;;;;;;;;
Calle de Luis Aula;Hombre;Luis Aula;;;;;;;;
Calle Ramón Arribas Sánchez;Hombre;Ramón Arribas Sánchez;;;;;;;;
Calle Gascón y Guimbao;Hombre;Gascón y Guimbao;;;;;;;;
Calle José Galiay;Hombre;José Galiay;;;;;;;;
Calle de Martín Abanto;Hombre;Martín Abanto;;;;;;;;
Calle de D. Armando Palacio Valdés;Hombre;D. Armando Palacio Valdés;;;;;;;;
Calle de Valentín Zabala;Hombre;Valentín Zabala;;;;;;;;
Andador de Emilio Arce;Hombre;Emilio Arce;;;;;;;;
Andador de Antonio Aramburu;Hombre;Antonio Aramburu;;;;;;;;
Calle de Vicente Blasco Ibáñez;Hombre;Vicente Blasco Ibáñez;;;;;;;;
Plaza de José Pina;Hombre;José Pina;;;;;;;;
Calle Nayim;Hombre;Nayim;;;;;;;;
Calle de Lucas Mallada;Hombre;Lucas Mallada;;;;;;;;
Calle de Miguel Vicente Basanta López;Hombre;Miguel Vicente Basanta López;;;;;;;;
Calle de Juan XXII;Hombre;Juan XXII;;;;;;;;
Calle de San Antonio de Padua;Hombre;San Antonio de Padua;;;;;;;;
Calle Emilio Pérez Vidal;Hombre;Emilio Pérez Vidal;;;;;;;;
Calle Sargento Juan Antonio Abril Sánchez;Hombre;Sargento Juan Antonio Abril Sánchez;;;;;;;;
Calle del Padre Elías del Limonar;Hombre;Padre Elías del Limonar;;;;;;;;
Calle Teniente Coronel León Moyano;Hombre;Teniente Coronel León Moyano;;;;;;;;
Calle San Eugenio;Hombre;San Eugenio;;;;;;;;
Calle Francisco Izquierdo Molins;Hombre;Francisco Izquierdo Molins;;;;;;;;
Calle de Salvador Labastida;Hombre;Salvador Labastida;;;;;;;;
Calle de Jose Luis Díez;Hombre;Jose Luis Díez;;;;;;;;
Calle de Emilio Lasala;Hombre;Emilio Lasala;;;;;;;;
Calle Francisco Romero;Hombre;Francisco Romero;;;;;;;;
Calle Fernando Izquierdo;Hombre;Fernando Izquierdo;;;;;;;;
Calle Ramón Magaña;Hombre;Ramón Magaña;;;;;;;;
Calle Joaquín Guiral;Hombre;Joaquín Guiral;;;;;;;;
Calle Félix Romeo Pescador;Hombre;Félix Romeo Pescador;;;;;;;;
Calle de Diego de Espés;Hombre;Diego de Espés;;;;;;;;
Calle Enrique Calvo;Hombre;Enrique Calvo;;;;;;;;
Calle Paulino Savirón;Hombre;Paulino Savirón;;;;;;;;
Calle José Luis de la Natividad;Hombre;José Luis de la Natividad;;;;;;;;
Calle Fernando Berbegal Sánchez;Hombre;Fernando Berbegal Sánchez;;;;;;;;
Calle Irineo Gracia Serrano;Hombre;Irineo Gracia Serrano;;;;;;;;
Calle Muza Ben Zeya;Hombre;Muza Ben Zeya;;;;;;;;
Calle Canaletto;Hombre;Canaletto;;;;;;;;
Calle Piranesi;Hombre;Piranesi;;;;;;;;
Calle Paolo Veronese;Hombre;Paolo Veronese;;;;;;;;
Avenida Tiziano;Hombre;Tiziano;;;;;;;;
Calle Tintoretto;Hombre;Tintoretto;;;;;;;;
Calle Café Florian;Hombre;Café Florian;;;;;;;;
Calle de Giovanni Battista Tiepolo;Hombre;Giovanni Battista Tiepolo;;;;;;;;
Calle Carlo Scarpa;Hombre;Carlo Scarpa;;;;;;;;
Calle Andrea Palladio;Hombre;Andrea Palladio;;;;;;;;
Calle Hugo Pratt;Hombre;Hugo Pratt;;;;;;;;
Camino de San Antonio;Hombre;San Antonio;;;;;;;;
PUENTE SAN ANTONIO;Hombre;PUENTE SAN ANTONIO;;;;;;;;
Avenida José López Soriano;Hombre;José López Soriano;;;;;;;;
Calle de Juan de las Viñas;Hombre;Juan de las Viñas;;;;;;;;
Calle de José Ramírez;Hombre;José Ramírez;;;;;;;;
Calle de Jerónimo Zaporta;Hombre;Jerónimo Zaporta;;;;;;;;
Calle de Alfonso Villapando;Hombre;Alfonso Villapando;;;;;;;;
Andador Casimiro;Hombre;Casimiro;;;;;;;;
