Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
camino de la Yesera;NA;camino de la Yesera;0.0;;;;;;;
camino de lo Sala;NA;camino de lo Sala;0.0;;;;;;;
camino de lo Verdú;NA;camino de lo Verdú;0.0;;;;;;;
camino de Los Naranjos;NA;camino de Los Naranjos;0.0;;;;;;;
camino de Los Pinos;NA;camino de Los Pinos;0.0;;;;;;;
camino de Manchegos;NA;camino de Manchegos;0.0;;;;;;;
camino de Muchavista;NA;camino de Muchavista;0.0;;;;;;;
camino de Murcia;NA;camino de Murcia;0.0;;;;;;;
camino de Palomares;NA;camino de Palomares;0.0;;;;;;;
camino del Alabastro;NA;camino del Alabastro;0.0;;;;;;;
camino del Algarrobo;NA;camino del Algarrobo;0.0;;;;;;;
camino del Carnero;NA;camino del Carnero;0.0;;;;;;;
camino del cementerio;NA;camino del cementerio;0.0;;;;;;;
camino del ciprés;NA;camino del ciprés;0.0;;;;;;;
camino del fondo Piqueres;NA;camino del fondo Piqueres;0.0;;;;;;;
camino del Gavilán;NA;camino del Gavilán;0.0;;;;;;;
camino del Moncayo;NA;camino del Moncayo;0.0;;;;;;;
camino del Monte Alto;NA;camino del Monte Alto;0.0;;;;;;;
camino del Naranjo de Bulnes;NA;camino del Naranjo de Bulnes;0.0;;;;;;;
camino del Parral;NA;camino del Parral;0.0;;;;;;;
camino del Paso a Nivel;NA;camino del Paso a Nivel;0.0;;;;;;;
camino del Trópico;NA;camino del Trópico;0.0;;;;;;;
camino Galena;NA;camino Galena;0.0;;;;;;;
camino Huerto de Reynera;NA;camino Huerto de Reynera;0.0;;;;;;;
camino La Galera;NA;camino La Galera;0.0;;;;;;;
camino Ladera Real;NA;camino Ladera Real;0.0;;;;;;;
camino Lomas Blancas;NA;camino Lomas Blancas;0.0;;;;;;;
camino Pirita;NA;camino Pirita;0.0;;;;;;;
camino Quetzal;NA;camino Quetzal;0.0;;;;;;;
camino Rio Guadalquivir;NA;camino Rio Guadalquivir;0.0;;;;;;;
camino Rio Guadiana;NA;camino Rio Guadiana;0.0;;;;;;;
camino Rio Mundo;NA;camino Rio Mundo;0.0;;;;;;;
camino Viejo de Saladas;NA;camino Viejo de Saladas;0.0;;;;;;;
Calle Camoens;NA;Camoens;0.0;;;;;;;
Travesía del Canal;NA;Canal;0.0;;;;;;;
Paseo de la Cantera;NA;Cantera;0.0;;;;;;;
carrer de Capricorn;NA;Capricorn;0.0;;;;;;;
Calle Carcagente;NA;Carcagente;0.0;;;;;;;
Plaza de Carloforte;NA;Carloforte;0.0;;;;;;;
carretera a Villafranqueza;NA;carretera a Villafranqueza;0.0;;;;;;;
carretera Castillo de San Fernando;NA;carretera Castillo de San Fernando;0.0;;;;;;;1
carretera de Agost a Sant Vicent;NA;carretera de Agost a Sant Vicent;0.0;;;;;;;
carretera de Castalla;NA;carretera de Castalla;0.0;;;;;;;
carretera de Gabinet;NA;carretera de Gabinet;0.0;;;;;;;
carretera de la Alcoraya;NA;carretera de la Alcoraya;0.0;;;;;;;
carretera de Ocaña;NA;carretera de Ocaña;0.0;;;;;;;
carretera del Bacarot;NA;carretera del Bacarot;0.0;;;;;;;
carretera del Monnegre;NA;carretera del Monnegre;0.0;;;;;;;
carretera del Rebolledo a la Alcoraya;NA;carretera del Rebolledo a la Alcoraya;0.0;;;;;;;
carretera del Verdegás;NA;carretera del Verdegás;0.0;;;;;;;
carretera Torrellano - Lo Xeperut;NA;carretera Torrellano - Lo Xeperut;0.0;;;;;;;
Calle Cartagena;NA;Cartagena;0.0;;;;;;;
Calle Casandra;Mujer;Casandra;0.0;1.0;personaje de la mitología griega;https://es.wikipedia.org/wiki/Casandra;http://commons.wikimedia.org/wiki/Special:FilePath/Cassandra%20%28Stratford%20Gallery%29.jpg;http://www.wikidata.org/.well-known/genid/48d67a67b690465402ba6eb1b12e11e8;http://www.wikidata.org/.well-known/genid/7175954197d40e9666dd441a27e2cb2d;
carrer de Cassiopea;Mujer;Casiopea;0.0;1.0;Reina de Etiopía en la mitología griega;https://es.wikipedia.org/wiki/Casiopea;;;;
Calle Castelar;Hombre;Castelar;0.0;;;;;;;
Carrer Castell de Castell;NA;Castell de Castell;0.0;;;;;;;
Calle Castilla;NA;Castilla;0.0;;;;;;;
Ronda del Castillo;NA;Castillo;0.0;;;;;;;1
Avenida de Cataluña;NA;Cataluña;0.0;;;;;;;
Calle Cdad. de Toyooka;NA;Cdad. de Toyooka;0.0;;;;;;;
Calle Cdad. de Wenzhou;NA;Cdad. de Wenzhou;0.0;;;;;;;
Calle Cefeo;NA;Cefeo;0.0;;;;;;;
Calle Central;NA;Central;0.0;;;;;;;
Calle Cherna;NA;Cherna;0.0;;;;;;;
Calle de la Cherna;NA;Cherna;0.0;;;;;;;
Calle Cienfuegos;Hombre;Cienfuegos;0.0;;;;;;;1
Calle de la Cigüeña;NA;Cigüeña;0.0;;;;;;;
Avenida de la Ciudad de León de Nicaragua;NA;Ciudad de León de Nicaragua;0.0;;;;;;;
Carrer Clinica;NA;Clinica;0.0;;;;;;;
Calle Clot;NA;Clot;0.0;;;;;;;
Calle Club de Fútbol Hércules;NA;Club de Fútbol Hércules;0.0;;;;;;;
Avenida de la Condomina;NA;Condomina;0.0;;;;;;;
Plaza de la Constitución;NA;Constitución;0.0;;;;;;;
Calle Corales;NA;Corales;0.0;;;;;;;
Calle Corbeta;NA;Corbeta;0.0;;;;;;;
Carrer Corsari;NA;Corsari;0.0;;;;;;;
Plaza de la Coruña;NA;Coruña;0.0;;;;;;;
Avenida Costa Blanca;NA;Costa Blanca;0.0;;;;;;;
Avenida Costablanca;NA;Costablanca;0.0;;;;;;;
Calle Creta;NA;Creta;0.0;;;;;;;
Calle Cronos;NA;Cronos;0.0;;;;;;;
Plaza de la Cruz;NA;Cruz;0.0;;;;;;;
Camino de la Cruz de la Piedra;NA;Cruz de la Piedra;0.0;;;;;;;
Calle Cuarzo;NA;Cuarzo;0.0;;;;;;;
Calle de la Cuesta;NA;Cuesta;0.0;;;;;;;
Calle del Curricán;NA;Curricán;0.0;;;;;;;
CV-822;NA;CV-822;0.0;;;;;;;
Calle Dafne;NA;Dafne;0.0;;;;;;;
Avenida de Denia;NA;Denia;0.0;;;;;;;
Avinguda de Dénia;NA;Dénia;0.0;;;;;;;
La Desbrosaora Pixorra;NA;Desbrosaora Pixorra;0.0;;;;;;;
Calle Diagonal;NA;Diagonal;0.0;;;;;;;
Calle Diamante;NA;Diamante;0.0;;;;;;;
camí del Diputat;NA;Diputat;0.0;;;;;;;
Calle Doblada;NA;Doblada;0.0;;;;;;;
Calle Donante;NA;Donante;0.0;;;;;;;
Calle de la Dorada;NA;Dorada;0.0;;;;;;;
Avenida Ejércitos Españoles;NA;Ejércitos Españoles;0.0;;;;;;;
Avenida de Elche;NA;Elche;0.0;;;;;;;1
Calle de la encina;NA;encina;0.0;;;;;;;
Calle Eneas;NA;Eneas;0.0;;;;;;;
Calle Enebro;NA;Enebro;0.0;;;;;;;
Calle Ereta;NA;Ereta;0.0;;;;;;;
Paseo de la Ermita;NA;Ermita;0.0;;;;;;;
Calle de Escocia;NA;Escocia;0.0;;;;;;;
Calle de la Escuela;NA;Escuela;0.0;;;;;;;
Plaza de las Escuelas;NA;Escuelas;0.0;;;;;;;
Calle Esmeralda;NA;Esmeralda;0.0;;;;;;;
Calle de la Esperanza;NA;Esperanza;0.0;;;;;;;1
Calle Espliego;NA;Espliego;0.0;;;;;;;
Acceso a Estación Universidad;NA;Estación Universidad;0.0;;;;;;;
Avenida de Europa;NA;Europa;0.0;;;;;;;
Explanada de España;NA;Explanada de España;0.0;;;;;;;1
Camino del Faro;NA;Faro;0.0;;;;;;;
camí de Ferrándiz;NA;Ferrándiz;0.0;;;;;;;
Calle Festes Populars i Tradicionals;NA;Festes Populars i Tradicionals;0.0;;;;;;;
Calle Flor de Lis;NA;Flor de Lis;0.0;;;;;;;
Calle Flora de España;NA;Flora de España;0.0;;;;;;;
Avenida Flora de España;NA;Flora de España;0.0;;;;;;;
camí del Fondo;NA;Fondo;0.0;;;;;;;
camí Fondo de la Campaneta;NA;Fondo de la Campaneta;0.0;;;;;;;
Fondo de Piqueres;NA;Fondo de Piqueres;0.0;;;;;;;
Carretera de Fontcalent;NA;Fontcalent;0.0;;;;;;;
camí del Francés;NA;Francés;0.0;;;;;;;
Calle de Francia;NA;Francia;0.0;;;;;;;
Calle del fresno;NA;fresno;0.0;;;;;;;
Calle Galia;NA;Galia;0.0;;;;;;;
Calle del Gallo;NA;Gallo;0.0;;;;;;;1
carrer del Garbí;NA;Garbí;0.0;;;;;;;
Calle Gaviota;NA;Gaviota;0.0;;;;;;;
Calle Gema;NA;Gema;0.0;;;;;;;
Calle del Genario;NA;Genario;0.0;;;;;;;
Calle Génova;NA;Génova;0.0;;;;;;;
Calle Gerona;NA;Gerona;0.0;;;;;;;
Calle Gijón;NA;Gijón;0.0;;;;;;;
glorieta Constitución Europea;NA;glorieta Constitución Europea;0.0;;;;;;;
glorieta de la Estrella;NA;glorieta de la Estrella;0.0;;;;;;;1
glorieta Democracia;NA;glorieta Democracia;0.0;;;;;;;
Avenida Goleta;NA;Goleta;0.0;;;;;;;
Calle Goleta;NA;Goleta;0.0;;;;;;;
Acceso a Golf Hotel;NA;Golf Hotel;0.0;;;;;;;
Calle de Golfín;NA;Golfín;0.0;;;;;;;1
Plaça Gran;NA;Gran;0.0;;;;;;;
Gran Via;NA;Gran Via;0.0;;;;;;;
Gran Vía;NA;Gran Vía;0.0;;;;;;;
Calle Granada;NA;Granada;0.0;;;;;;;
Calle Granate;NA;Granate;0.0;;;;;;;
Plaza Grande;NA;Grande;0.0;;;;;;;
Calle Gravina;NA;Gravina;0.0;;;;;;;1
carrer del Gregal;NA;Gregal;0.0;;;;;;;
Calle Guadalajara;NA;Guadalajara;0.0;;;;;;;
Calle de los Guijarros;NA;Guijarros;0.0;;;;;;;
Camí del Guillemet;NA;Guillemet;0.0;;;;;;;
Calle Hierbabuena;NA;Hierbabuena;0.0;;;;;;;
Calle Hispania;NA;Hispania;0.0;;;;;;;
Avenida de Holanda;NA;Holanda;0.0;;;;;;;
Calle de la Hortensia;NA;Hortensia;0.0;;;;;;;
Avenida del Hospital;NA;Hospital;0.0;;;;;;;
Calle Huelva;NA;Huelva;0.0;;;;;;;
Calle de la Huerta;NA;Huerta;0.0;;;;;;;1
Calle Huerta del Palamó;NA;Huerta del Palamó;0.0;;;;;;;
Calle de la Iglesia;NA;Iglesia;0.0;;;;;;;
Calle Iris;NA;Iris;0.0;;;;;;;
Avenida de Irlanda;NA;Irlanda;0.0;;;;;;;
Avenida Isla de Corfú;NA;Isla de Corfú;0.0;;;;;;;
Calle Italia;NA;Italia;0.0;;;;;;;1
Avenida de los Jarales;NA;Jarales;0.0;;;;;;;
Calle Jaspe;NA;Jaspe;0.0;;;;;;;
carrer Jerusalem;NA;Jerusalem;0.0;;;;;;;1
Avenida de Jijona;NA;Jijona;0.0;;;;;;;
camí de l'Alcoraia al Rebolledo;NA;l'Alcoraia al Rebolledo;0.0;;;;;;;
camí de l'Andorrà;NA;l'Andorrà;0.0;;;;;;;
camí de l'Ermita del Salar;NA;l'Ermita del Salar;0.0;;;;;;;
carrer de l'Ossa Menor;NA;l'Ossa Menor;0.0;;;;;;;
Calle de Labradores;NA;Labradores;0.0;;;;;;;1
carrer de La Lantana;NA;Lantana;0.0;;;;;;;
Calle Laurel;NA;Laurel;0.0;;;;;;;
Calle Lepanto;NA;Lepanto;0.0;;;;;;;1
Calle del Limonero;NA;Limonero;0.0;;;;;;;
Calle del Llobarro;NA;Llobarro;0.0;;;;;;;
Plaza Lo Morant;NA;Lo Morant;0.0;;;;;;;
camí de Lo Povil;NA;Lo Povil;0.0;;;;;;;
camí de Lo Xeperut;NA;Lo Xeperut;0.0;;;;;;;
Calle Loma Hermosa;NA;Loma Hermosa;0.0;;;;;;;
Calle de Londres;NA;Londres;0.0;;;;;;;
Calle lonja de los Caballeros;NA;lonja de los Caballeros;0.0;;;;;;;1
Calle Lugo;NA;Lugo;0.0;;;;;;;
Calle Lusitania;NA;Lusitania;0.0;;;;;;;
Plaza Madreselva;NA;Madreselva;0.0;;;;;;;
Calle Madrid;NA;Madrid;0.0;;;;;;;
Calle de la Magnolia;NA;Magnolia;0.0;;;;;;;
camí del Magraners;NA;Magraners;0.0;;;;;;;
camí del Mahonés;NA;Mahonés;0.0;;;;;;;
Calle Maiz;NA;Maiz;0.0;;;;;;;
Calle Mare Nostrum;NA;Mare Nostrum;0.0;;;;;;;
Calle del Marrajo;NA;Marrajo;0.0;;;;;;;
Paseo de los Mártires de la Libertad;NA;Mártires de la Libertad;0.0;;;;;;;
Paseo Mártires de la Libertad;NA;Mártires de la Libertad;0.0;;;;;;;1
Calle Mayor;NA;Mayor;0.0;;;;;;;
Plaza del Mediterráneo;NA;Mediterráneo;0.0;;;;;;;
Ronda de Melilla;NA;Melilla;0.0;;;;;;;
Calle Melva;NA;Melva;0.0;;;;;;;
Calle Menorca;NA;Menorca;0.0;;;;;;;
Mercalicante;NA;Mercalicante;0.0;;;;;;;
Calle del Mero;NA;Mero;0.0;;;;;;;
Calle Moncada;NA;Moncada;0.0;;;;;;;
Calle de Los Monegros;NA;Monegros;0.0;;;;;;;
Calle Los Monegros;NA;Monegros;0.0;;;;;;;
Plaza de la Montañeta;NA;Montañeta;0.0;;;;;;;1
Calle Montengón;NA;Montengón;0.0;;;;;;;1
Avenida de Los Monteros;NA;Monteros;0.0;;;;;;;
Calle de la Morena;NA;Morena;0.0;;;;;;;
Calle de Motxó;NA;Motxó;0.0;;;;;;;
Calle Muchamiel;NA;Muchamiel;0.0;;;;;;;1
Calle del Muelle;NA;Muelle;0.0;;;;;;;
Calle del Mújol;NA;Mújol;0.0;;;;;;;
camí de la Murta;NA;Murta;0.0;;;;;;;
Calle de la Musola;NA;Musola;0.0;;;;;;;
N-330a;NA;N-330a;0.0;;;;;;;
Avenida de las Naciones;NA;Naciones;0.0;;;;;;;
Avenida de Nápoles;NA;Nápoles;0.0;;;;;;;
Calle del Nardo;NA;Nardo;0.0;;;;;;;
Calle Nasa;NA;Nasa;0.0;;;;;;;
Avenida de Niza;NA;Niza;0.0;;;;;;;
Calle Norte;NA;Norte;0.0;;;;;;;
Calle Nou d'Octubre;NA;Nou d'Octubre;0.0;;;;;;;
Avenida de Novelda;NA;Novelda;0.0;;;;;;;
Calle del Nudo;NA;Nudo;0.0;;;;;;;
Calle Nueva;NA;Nueva;0.0;;;;;;;
Plaza Nueva;NA;Nueva;0.0;;;;;;;1
Calle Nueva Alta;NA;Nueva Alta;0.0;;;;;;;1
Calle Nuevo Babel;NA;Nuevo Babel;0.0;;;;;;;
Carretera de Ocaña;NA;Ocaña;0.0;;;;;;;
Calle Océano;NA;Océano;0.0;;;;;;;
Calle Ocre;NA;Ocre;0.0;;;;;;;
Acceso oeste mantenimiento Adif;NA;oeste mantenimiento Adif;0.0;;;;;;;
Calle del Olimpo;NA;Olimpo;0.0;;;;;;;
Calle Olivino;NA;Olivino;0.0;;;;;;;
Calle Olmo;NA;Olmo;0.0;;;;;;;
Calle Omega;NA;Omega;0.0;;;;;;;
Calle de Omega;NA;Omega;0.0;;;;;;;
Plaza de Orán;NA;Orán;0.0;;;;;;;
Calle Orégano;NA;Orégano;0.0;;;;;;;
Calle Orense;NA;Orense;0.0;;;;;;;1
Calle Orión;NA;Orión;0.0;;;;;;;
Calle osa menor;NA;osa menor;0.0;;;;;;;
Avenida de Oviedo;NA;Oviedo;0.0;;;;;;;
Calle del Pagel;NA;Pagel;0.0;;;;;;;
Calle de los Paises Escandinavos;NA;Paises Escandinavos;0.0;;;;;;;
Avenida de los Países Escandinavos;NA;Países Escandinavos;0.0;;;;;;;
Calle de los Países Escandinavos;NA;Países Escandinavos;0.0;;;;;;;
Calle Palacio Valdés;NA;Palacio Valdés;0.0;;;;;;;
Calle Palangre;NA;Palangre;0.0;;;;;;;
Calle Palas Atenea;NA;Palas Atenea;0.0;;;;;;;
Calle Las Palmas;NA;Palmas;0.0;;;;;;;
Calle Palmera;NA;Palmera;0.0;;;;;;;
Camino del Palmito;NA;Palmito;0.0;;;;;;;
Calle de las Palomas;NA;Palomas;0.0;;;;;;;
Calle Paraguay;NA;Paraguay;0.0;;;;;;;
Calle Parcent;NA;Parcent;0.0;;;;;;;
Entrada Parking;NA;Parking;0.0;;;;;;;
Vía Parque;NA;Parque;0.0;;;;;;;
Vía Parque Alacant-Elx;NA;Parque Alacant-Elx;0.0;;;;;;;
Camino de las Parras;NA;Parras;0.0;;;;;;;
Pasaje;NA;Pasaje;0.0;;;;;;;
pasaje Benferri;NA;pasaje Benferri;0.0;;;;;;;
pasaje de Campoamor;NA;pasaje de Campoamor;0.0;;;;;;;
pasaje de Cox;NA;pasaje de Cox;0.0;;;;;;;
pasaje de Miralmar;NA;pasaje de Miralmar;0.0;;;;;;;
pasaje del Acuario;NA;pasaje del Acuario;0.0;;;;;;;
pasaje del bon repos;NA;pasaje del bon repos;0.0;;;;;;;
pasaje del distrito;NA;pasaje del distrito;0.0;;;;;;;
pasaje del Nou Alacant;NA;pasaje del Nou Alacant;0.0;;;;;;;
pasaje Metal;NA;pasaje Metal;0.0;;;;;;;
pasaje Pórtico Consistorio;NA;pasaje Pórtico Consistorio;0.0;;;;;;;1
pasaje Tamarindo;NA;pasaje Tamarindo;0.0;;;;;;;
pasarela acceso cc;NA;pasarela acceso cc;0.0;;;;;;;
pasarela acceso playa;NA;pasarela acceso playa;0.0;;;;;;;
paseo de la Explanada de España;NA;paseo de la Explanada de España;0.0;;;;;;;1
Calle Paseo Mayor;NA;Paseo Mayor;0.0;;;;;;;
Calle de la Pasión;NA;Pasión;0.0;;;;;;;
paso FFCC;NA;paso FFCC;0.0;;;;;;;
Pasaje Penalva;NA;Penalva;0.0;;;;;;;
carrer de la Periclasa;NA;Periclasa;0.0;;;;;;;
Calle Perla;NA;Perla;0.0;;;;;;;
Calle Perú;NA;Perú;0.0;;;;;;;
Calle Petrel;NA;Petrel;0.0;;;;;;;
carrer del Pi;NA;Pi;0.0;;;;;;;
Calle Picapiedra;NA;Picapiedra;0.0;;;;;;;
Calle Pino Santo;NA;Pino Santo;0.0;;;;;;;
Calle Plata;NA;Plata;0.0;;;;;;;
Calle Platanero;NA;Platanero;0.0;;;;;;;
Calle Platino;NA;Platino;0.0;;;;;;;
Calle Playa Blanca;NA;Playa Blanca;0.0;;;;;;;
plaza América;NA;plaza América;0.0;;;;;;;
plaza de Altozano;NA;plaza de Altozano;0.0;;;;;;;
plaza de Canalejas;NA;plaza de Canalejas;0.0;;;;;;;1
plaza de Castalla;NA;plaza de Castalla;0.0;;;;;;;
plaza de Castellón;NA;plaza de Castellón;0.0;;;;;;;
plaza de España;NA;plaza de España;0.0;;;;;;;1
plaza de España-Verdegás;NA;plaza de España-Verdegás;0.0;;;;;;;
plaza de la Cruz Roja;NA;plaza de la Cruz Roja;0.0;;;;;;;
plaza de la Fabriqueta;NA;plaza de la Fabriqueta;0.0;;;;;;;
plaza de la Isleta;NA;plaza de la Isleta;0.0;;;;;;;
plaza de la Luna;NA;plaza de la Luna;0.0;;;;;;;
plaza de la Misericordia;NA;plaza de la Misericordia;0.0;;;;;;;1
plaza de la Muntanyeta;NA;plaza de la Muntanyeta;0.0;;;;;;;1
plaza de la Santa Cruz;NA;plaza de la Santa Cruz;0.0;;;;;;;1
plaza de los Luceros;NA;plaza de los Luceros;0.0;;;;;;;
plaza de Manila;NA;plaza de Manila;0.0;;;;;;;
plaza de Orán;NA;plaza de Orán;0.0;;;;;;;
plaza del Hospital;NA;plaza del Hospital;0.0;;;;;;;1
plaza del Mar;NA;plaza del Mar;0.0;;;;;;;1
plaza del Sol;NA;plaza del Sol;0.0;;;;;;;
plaza El Progreso;NA;plaza El Progreso;0.0;;;;;;;
plaza Galicia;NA;plaza Galicia;0.0;;;;;;;1
plaza panteón de Quijano;NA;plaza panteón de Quijano;0.0;;;;;;;1
plaza Portal de Elche;NA;plaza Portal de Elche;0.0;;;;;;;1
Carrer Els Poblets;NA;Poblets;0.0;;;;;;;
Senda del Poeta;NA;Poeta;0.0;;;;;;;
Calle Polín Laporta;NA;Polín Laporta;0.0;;;;;;;
Carrer Polop;NA;Polop;0.0;;;;;;;
camí de la Pólvora;NA;Pólvora;0.0;;;;;;;
pórtico Consistorial;NA;pórtico Consistorial;0.0;;;;;;;1
Pasaje Pórtico de Ansaldo;NA;Pórtico de Ansaldo;0.0;;;;;;;1
Pórtico de Ansaldo;NA;Pórtico de Ansaldo;0.0;;;;;;;1
Calle Portugal;NA;Portugal;0.0;;;;;;;1
Calle del Porvenir del Obrero;NA;Porvenir del Obrero;0.0;;;;;;;
Calle Postigos;NA;Postigos;0.0;;;;;;;
Plaça Pou del Pal;NA;Pou del Pal;0.0;;;;;;;
Calle Priama;NA;Priama;0.0;;;;;;;
Calle Proción;NA;Proción;0.0;;;;;;;
Calle Prosperidad;NA;Prosperidad;0.0;;;;;;;
Calle de los Pueblos;NA;Pueblos;0.0;;;;;;;
Plaza Puerta de San Francisco;NA;Puerta de San Francisco;0.0;;;;;;;
Plaza Puerta del Mar;NA;Puerta del Mar;0.0;;;;;;;1
Paseo del Puerto Viejo;NA;Puerto Viejo;0.0;;;;;;;1
Calle del Racing San Gabriel Associación Cultural y Deportiva;NA;Racing San Gabriel Associación Cultural y Deportiva;0.0;;;;;;;
camí Racó del Gavatx;NA;Racó del Gavatx;0.0;;;;;;;
Calle Redes;NA;Redes;0.0;;;;;;;
Glorieta del Reino Unido;NA;Reino Unido;0.0;;;;;;;
Calle Relleu;NA;Relleu;0.0;;;;;;;
Calle Remo;NA;Remo;0.0;;;;;;;
Calle Reyes Católicos;NA;Reyes Católicos;0.0;;;;;;;1
Calle Rincón de León;NA;Rincón de León;0.0;;;;;;;
Calle de La Rioja;NA;Rioja;0.0;;;;;;;
Avenida de Los Ríos - Finca Don Jaime;NA;Ríos - Finca Don Jaime;0.0;;;;;;;
camí Riu Ebre;NA;Riu Ebre;0.0;;;;;;;
Camino del Rodalet;NA;Rodalet;0.0;;;;;;;
Puente Rojo;NA;Rojo;0.0;;;;;;;
Calle Roma;NA;Roma;0.0;;;;;;;
Calle Rómulo;NA;Rómulo;0.0;;;;;;;
Avenida Ronda de Melilla;NA;Ronda de Melilla;0.0;;;;;;;
rotonda avenida de Salamanca;NA;rotonda avenida de Salamanca;0.0;;;;;;;1
rotonda Castillo de San Fernando;NA;rotonda Castillo de San Fernando;0.0;;;;;;;
rotonda PlazaMar;NA;rotonda PlazaMar;0.0;;;;;;;
Calle Rubí;NA;Rubí;0.0;;;;;;;
Camino de Rumella;NA;Rumella;0.0;;;;;;;
Calle Salabre;NA;Salabre;0.0;;;;;;;
Carretera del Saladar;NA;Saladar;0.0;;;;;;;
Calle Santa Cruz de Tenerife;NA;Santa Cruz de Tenerife;1.0;;;;;;;
Avenida de Santander;NA;Santander;0.0;;;;;;;
Plaza de la Santísima Faz;NA;Santísima Faz;0.0;;;;;;;1
carrer de la Santíssima Trinitat;NA;Santíssima Trinitat;1.0;;;;;;;
Calle Sargento Provisional;NA;Sargento Provisional;0.0;;;;;;;
Calle del Sargo;NA;Sargo;0.0;;;;;;;
Calle del sauce;NA;sauce;0.0;;;;;;;
Carrer Sax;NA;Sax;0.0;;;;;;;
Camino Els Seguins;NA;Seguins;0.0;;;;;;;
Sendavia;NA;Sendavia;0.0;;;;;;;
sendero;NA;sendero;0.0;;;;;;;
Calle Señorita de Trevélez;NA;Señorita de Trevélez;0.0;;;;;;;
Calle Serpentín;NA;Serpentín;0.0;;;;;;;
camí de la Serra de Ventós;NA;Serra de Ventós;0.0;;;;;;;
servicio Clínica Vistahermosa;NA;servicio Clínica Vistahermosa;0.0;;;;;;;
Calle Sicilia;NA;Sicilia;0.0;;;;;;;
Calle Sierra Aitana;NA;Sierra Aitana;0.0;;;;;;;
Calle Sierra Maigmó;NA;Sierra Maigmó;0.0;;;;;;;
Calle de la Sierra Mediana;NA;Sierra Mediana;0.0;;;;;;;
Calle Sigüenza;NA;Sigüenza;0.0;;;;;;;
Calle Sociedad Cultural Deportiva Villafranqueza;NA;Sociedad Cultural Deportiva Villafranqueza;0.0;;;;;;;
Calle Sol Naciente;NA;Sol Naciente;0.0;;;;;;;
Glorieta de la Solidaridad;NA;Solidaridad;0.0;;;;;;;
Carretera subida al castillo;NA;subida al castillo;0.0;;;;;;;1
Pasaje de Tángel;NA;Tángel;0.0;;;;;;;
Calle de Tarifa;NA;Tarifa;0.0;;;;;;;1
Pasaje del Teular;NA;Teular;0.0;;;;;;;
Calle Toledo;NA;Toledo;0.0;;;;;;;1
Calle Tomateras;NA;Tomateras;0.0;;;;;;;
Calle Tomillo;NA;Tomillo;0.0;;;;;;;
Calle Topacio / Carrer del Topaci;NA;Topacio / Carrer del Topaci;0.0;;;;;;;
Carrer Torregroses;NA;Torregroses;0.0;;;;;;;
camí de Torrellano;NA;Torrellano;0.0;;;;;;;
carrer Tramontana;NA;Tramontana;0.0;;;;;;;
Calle Travertino;NA;Travertino;0.0;;;;;;;
travesía Albaicín;NA;travesía Albaicín;0.0;;;;;;;
travesía Ausó y Monzó;NA;travesía Ausó y Monzó;0.0;;;;;;;
travesía Avenida de Elche;NA;travesía Avenida de Elche;0.0;;;;;;;
travesía Camino Colonia Romana;NA;travesía Camino Colonia Romana;0.0;;;;;;;
Calle del Trébol;NA;Trébol;0.0;;;;;;;
Calle Tridente;NA;Tridente;0.0;;;;;;;
carrer de la Turquesa;NA;Turquesa;0.0;;;;;;;
Calle Turquesa;NA;Turquesa;0.0;;;;;;;
Avenida de la Universidad;NA;Universidad;0.0;;;;;;;
Universidad de Alicante;NA;Universidad de Alicante;0.0;;;;;;;
Calle Urano;NA;Urano;0.0;;;;;;;
Calle de Urano;NA;Urano;0.0;;;;;;;
urbanización Condomina;NA;urbanización Condomina;0.0;;;;;;;
carrer de la Vall de Galligants;NA;Vall de Galligants;0.0;;;;;;;
Calle Valle Inclán;NA;Valle Inclán;0.0;;;;;;;
Variante de Villafranqueza;NA;Variante de Villafranqueza;0.0;;;;;;;
Calle Velero;NA;Velero;0.0;;;;;;;
via perimetral parque cientifico;NA;via perimetral parque cientifico;0.0;;;;;;;
Vial Flora de España;NA;Vial Flora de España;0.0;;;;;;;
vias portuarias;NA;vias portuarias;0.0;;;;;;;1
Camino Viejo de la Santa Faz;NA;Viejo de la Santa Faz;0.0;;;;;;;
Avenida de Villajoyosa;NA;Villajoyosa;0.0;;;;;;;
Villanueva del Moralet;NA;Villanueva del Moralet;0.0;;;;;;;
Calle Villavieja;NA;Villavieja;0.0;;;;;;;1
Plaza de la Viña;NA;Viña;0.0;;;;;;;
Calle Virito;NA;Virito;0.0;;;;;;;1
carrer del Xaloc;NA;Xaloc;0.0;;;;;;;
camí de Xixona a Alacant;NA;Xixona a Alacant;0.0;;;;;;;
Calle Zafiro;NA;Zafiro;0.0;;;;;;;
Avenida del Zodiaco;NA;Zodiaco;0.0;;;;;;;
