Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Plaza del Caballo;NA;Caballo;0.0;;;;;;;
Plaza de la Constitución;NA;Constitución;0.0;;;;;;;
Calle Lealas;NA;Lealas;0.0;;;;;;;1
Avenida del Amontillado;NA;Amontillado;0.0;;;;;;;
Carretera del Calvario;NA;Calvario;0.0;;;;;;;
Calle la Guitarra;NA;Guitarra;0.0;;;;;;;
Calle Lechugas;NA;Lechugas;0.0;;;;;;;
Avenida la Serrana;NA;Serrana;0.0;;;;;;;
Carretera de Circunvalación;NA;Circunvalación;0.0;;;;;;;
Avenida Andalucía;NA;Andalucía;0.0;;;;;;;
Calle California;NA;California;0.0;;;;;;;
Calle Candilejas;NA;Candilejas;0.0;;;;;;;
Calle Gibraltar;NA;Gibraltar;0.0;;;;;;;
Calle Almendralejo;NA;Almendralejo;0.0;;;;;;;
Avenida de Visley;NA;Visley;0.0;;;;;;;
Avenida de Sudamérica;NA;Sudamérica;0.0;;;;;;;
Calle de Bogotá;NA;Bogotá;0.0;;;;;;;
Calle de Lima;NA;Lima;0.0;;;;;;;
Calle Perú;NA;Perú;0.0;;;;;;;
Calle Brasilia;NA;Brasilia;0.0;;;;;;;
Calle Caracas;NA;Caracas;0.0;;;;;;;
Calle La Habana;NA;Habana;0.0;;;;;;;
Calle Managua;NA;Managua;0.0;;;;;;;
Calle Guatemala;NA;Guatemala;0.0;;;;;;;
Calle de Buenos Aires;NA;Buenos Aires;0.0;;;;;;;
Calle Montevideo;NA;Montevideo;0.0;;;;;;;
Calle la Plata;NA;Plata;0.0;;;;;;;
Plaza de Rosaleda;NA;Rosaleda;0.0;;;;;;;
Avenida de la Feria;NA;Feria;0.0;;;;;;;
Glorieta Maternidad;NA;Maternidad;0.0;;;;;;;
Glorieta Donantes de Sangre;NA;Donantes de Sangre;0.0;;;;;;;
Plaza de las Marinas;NA;Marinas;0.0;;;;;;;
Calle Pozo del Olivar;NA;Pozo del Olivar;0.0;;;;;;;1
Calle Asta;NA;Asta;0.0;;;;;;;
Avenida de la Soleá;NA;Soleá;0.0;;;;;;;
Avenida de los Marianistas;NA;Marianistas;0.0;;;;;;;
Calle Tablao;NA;Tablao;0.0;;;;;;;
Calle las Duelas;NA;Duelas;0.0;;;;;;;
Calle del Bajete;NA;Bajete;0.0;;;;;;;
Calle Guia;NA;Guia;0.0;;;;;;;
Calle Almijar;NA;Almijar;0.0;;;;;;;
Calle Vidueño;NA;Vidueño;0.0;;;;;;;
Calle Palomino;NA;Palomino;0.0;;;;;;;
Calle Cepa;NA;Cepa;0.0;;;;;;;
Calle Racimo;NA;Racimo;0.0;;;;;;;
Avenida de Jerez;NA;Jerez;0.0;;;;;;;
Avenida de los Empresarios;NA;Empresarios;0.0;;;;;;;
Avenida del Progreso;NA;Progreso;0.0;;;;;;;
Calle de la Tecnología;NA;Tecnología;0.0;;;;;;;
Calle del Desarrollo;NA;Desarrollo;0.0;;;;;;;
Calle de la Agricultura;NA;Agricultura;0.0;;;;;;;
Calle de la Investigación;NA;Investigación;0.0;;;;;;;
Calle Atalaya;NA;Atalaya;0.0;;;;;;;
Glorieta de los Juegos Olímpicos;NA;Juegos Olímpicos;0.0;;;;;;;
Calle Jaén;NA;Jaén;0.0;;;;;;;
Calle Huelva;NA;Huelva;0.0;;;;;;;
Calle Málaga;NA;Málaga;0.0;;;;;;;
Calle Camarón de la Isla;NA;Camarón de la Isla;0.0;;;;;;;
Calle Praga;NA;Praga;0.0;;;;;;;
Calle Amberes;NA;Amberes;0.0;;;;;;;
Calle Andorra;NA;Andorra;0.0;;;;;;;
Avenida Amsterdam;NA;Amsterdam;0.0;;;;;;;
Calle Budapest;NA;Budapest;0.0;;;;;;;
Calle Belgrado;NA;Belgrado;0.0;;;;;;;
Calle Lisboa;NA;Lisboa;0.0;;;;;;;
Calle Eje;NA;Eje;0.0;;;;;;;
Calle Alerce;NA;Alerce;0.0;;;;;;;
Avenida Tamarisco;NA;Tamarisco;0.0;;;;;;;
Calle Mosa;NA;Mosa;0.0;;;;;;;
Calle Duero;NA;Duero;0.0;;;;;;;
Madrid a Cádiz;NA;Madrid a Cádiz;0.0;;;;;;;
Aeropuerto Internacional de Jerez La Parra;NA;Aeropuerto Internacional de Jerez La Parra;0.0;;;;;;;
Calle Cañada Ancha;NA;Cañada Ancha;0.0;;;;;;;
Avenida de Escandinavia;NA;Escandinavia;0.0;;;;;;;
Calle Ermita de Palomares;NA;Ermita de Palomares;0.0;;;;;;;
Antigua carretera de Jerez de la Frontera a Arcos de la Frontera;NA;Antigua carretera de Jerez de la Frontera a Arcos de la Frontera;0.0;;;;;;;
Amarga Cena;NA;Amarga Cena;0.0;;;;;;;
Acceso a Circuito permanente de Jerez;NA;Circuito permanente de Jerez;0.0;;;;;;;
Ronda de la Luz;NA;Luz;0.0;;;;;;;
Carretera de Trebujena;NA;Trebujena;0.0;;;;;;;
Calle Peseta;NA;Peseta;0.0;;;;;;;
Calle Escudo;NA;Escudo;0.0;;;;;;;
Calle Florín;NA;Florín;0.0;;;;;;;
Calle Lira;NA;Lira;0.0;;;;;;;
Calle Corona;NA;Corona;0.0;;;;;;;
Calle Dracma;NA;Dracma;0.0;;;;;;;
Avenida de la Patente;NA;Patente;0.0;;;;;;;
Avenida de la Innovación;NA;Innovación;0.0;;;;;;;
Avenida de la Creatividad;NA;Creatividad;0.0;;;;;;;
Avenida de la Sostenibilidad;NA;Sostenibilidad;0.0;;;;;;;
Calle Cooperación;NA;Cooperación;0.0;;;;;;;
Calle Inteligencia;NA;Inteligencia;0.0;;;;;;;
Avenida de la Idea;NA;Idea;0.0;;;;;;;
Calle Conocimiento;NA;Conocimiento;0.0;;;;;;;
Calle Almendro;NA;Almendro;0.0;;;;;;;
Carretera de Jerez;NA;Jerez;0.0;;;;;;;
Avenida las Adelfas;NA;Adelfas;0.0;;;;;;;
Avenida del Encinar;NA;Encinar;0.0;;;;;;;
Calle Sierra del Pinar;NA;Sierra del Pinar;0.0;;;;;;;
Calle Sucre;NA;Sucre;0.0;;;;;;;
Calle Manila;NA;Manila;0.0;;;;;;;
Calle Tegucigalpa;NA;Tegucigalpa;0.0;;;;;;;
Avenida del Ejército;NA;Ejército;0.0;;;;;;;
Avenida de Europa;NA;Europa;0.0;;;;;;;
Paseo de Sementales;NA;Sementales;0.0;;;;;;;
Calle Almería;NA;Almería;0.0;;;;;;;
Calle Navegación;NA;Navegación;0.0;;;;;;;
Calle Comercio;NA;Comercio;0.0;;;;;;;
Calle de la Industria;NA;Industria;0.0;;;;;;;
Calle Metalurgia;NA;Metalurgia;0.0;;;;;;;
Calle Minería;NA;Minería;0.0;;;;;;;
Calle de las Ciencias;NA;Ciencias;0.0;;;;;;;
Avenida de la Ilustración;NA;Ilustración;0.0;;;;;;;
Avenida de las Comunicaciones;NA;Comunicaciones;0.0;;;;;;;
Calle Piastra;NA;Piastra;0.0;;;;;;;
Calle Doblón;NA;Doblón;0.0;;;;;;;
Avenida de la Numismática;NA;Numismática;0.0;;;;;;;
Calle Real de Vellón;NA;Real de Vellón;0.0;;;;;;;
Acceso al Aeropuerto de Jerez de la Frontera;NA;Aeropuerto de Jerez de la Frontera;0.0;;;;;;;
Avenida del Guadalquivir;NA;Guadalquivir;0.0;;;;;;;
Calle Camino de las Pavonas;NA;Camino de las Pavonas;0.0;;;;;;;
Avenida de los Colonos;NA;Colonos;0.0;;;;;;;
Calle Ronda del Trobal;NA;Ronda del Trobal;0.0;;;;;;;
Calle Norte;NA;Norte;0.0;;;;;;;
Calle Parra;NA;Parra;0.0;;;;;;;
Calle Guadacorto;NA;Guadacorto;0.0;;;;;;;
Calle Cooperativa Jona;NA;Cooperativa Jona;0.0;;;;;;;
Calle Níspero;NA;Níspero;0.0;;;;;;;
Calle Villa de Rota;NA;Villa de Rota;0.0;;;;;;;
Calle Rano;NA;Rano;0.0;;;;;;;
Calle Andalucía;NA;Andalucía;0.0;;;;;;;
Calle Clavel;NA;Clavel;0.0;;;;;;;1
Calle Ciruelo;NA;Ciruelo;0.0;;;;;;;
Calle Tablas;NA;Tablas;0.0;;;;;;;
Calle Gajete;NA;Gajete;0.0;;;;;;;
Calle Real;NA;Real;0.0;;;;;;;
Calle Rosa;NA;Rosa;0.0;;;;;;;
Calle Unión;NA;Unión;0.0;;;;;;;1
Calle Nueva;NA;Nueva;0.0;;;;;;;1
Puente Acceso al Centro Experimental Ganadero;NA;Acceso al Centro Experimental Ganadero;0.0;;;;;;;
Avenida Arcos de la Frontera;NA;Arcos de la Frontera;0.0;;;;;;;1
Calle Castillo de Berroquejo;NA;Castillo de Berroquejo;0.0;;;;;;;
Calle Castillo de San Romualdo;NA;Castillo de San Romualdo;0.0;;;;;;;
Calle Oro;NA;Oro;0.0;;;;;;;
Calle Presea;NA;Presea;0.0;;;;;;;
Calle Torre-Alháquime;NA;Torre-Alháquime;0.0;;;;;;;
Calle Cerón;NA;Cerón;0.0;;;;;;;
Calle Capacho;NA;Capacho;0.0;;;;;;;
Calle Epicuro;NA;Epicuro;0.0;;;;;;;
Calle Séneca;NA;Séneca;0.0;;;;;;;
Calle Huerto Juncal;NA;Huerto Juncal;0.0;;;;;;;
Avenida de Cádiz;NA;Cádiz;0.0;;;;;;;
Calle Duende;NA;Duende;0.0;;;;;;;1
Calle Atenas;NA;Atenas;0.0;;;;;;;
Calle Berna;NA;Berna;0.0;;;;;;;
Calle Luxemburgo;NA;Luxemburgo;0.0;;;;;;;
Oso;NA;Oso;0.0;;;;;;;
Calle Jabato;NA;Jabato;0.0;;;;;;;
PARADA DE TAXIS;NA;PARADA DE TAXIS;0.0;;;;;;;
Calle Magnesio;NA;Magnesio;0.0;;;;;;;
Calle Zinc;NA;Zinc;0.0;;;;;;;
Calle Amianto;NA;Amianto;0.0;;;;;;;
Calle Cromo;NA;Cromo;0.0;;;;;;;
Calle Aluminio;NA;Aluminio;0.0;;;;;;;
Calle Azufre;NA;Azufre;0.0;;;;;;;
Calle Níquel;NA;Níquel;0.0;;;;;;;
Calle Titanio;NA;Titanio;0.0;;;;;;;
Calle Cobre;NA;Cobre;0.0;;;;;;;
Calle Estaño;NA;Estaño;0.0;;;;;;;
Calle Fosfato;NA;Fosfato;0.0;;;;;;;
Avenida del Altillo;NA;Altillo;0.0;;;;;;;
Calle Plomo;NA;Plomo;0.0;;;;;;;
Calle Grafito;NA;Grafito;0.0;;;;;;;
Calle Ermita de la Yedra;NA;Ermita de la Yedra;0.0;;;;;;;
Calle Ermita de Santa Ana;NA;Ermita de Santa Ana;0.0;;;;;;;
Calle Ermita de la Oliva;NA;Ermita de la Oliva;0.0;;;;;;;
Calle Ermita de los Santos;NA;Ermita de los Santos;0.0;;;;;;;
Calle Ermita de Caulina;NA;Ermita de Caulina;0.0;;;;;;;
Calle Ermita del Rocío;NA;Ermita del Rocío;0.0;;;;;;;
Calle Ermita de Valme;NA;Ermita de Valme;0.0;;;;;;;
Calle Ermita del Mimbral;NA;Ermita del Mimbral;0.0;;;;;;;
Calle Ermita del Pinar;NA;Ermita del Pinar;0.0;;;;;;;
Calle Ermita de San Blas;NA;Ermita de San Blas;0.0;;;;;;;
Calle Ermita de la Ina;NA;Ermita de la Ina;0.0;;;;;;;
Calle Ermita del Romeral;NA;Ermita del Romeral;0.0;;;;;;;
Calle Ermita de Tentudía;NA;Ermita de Tentudía;0.0;;;;;;;
Calle Montenegro;NA;Montenegro;0.0;;;;;;;
Zuloaga;Hombre;Zuloaga;0.0;;;;;;;
Calle Pueblo Nuevo;NA;Pueblo Nuevo;0.0;;;;;;;
Calle Hermes;NA;Hermes;0.0;;;;;;;
Calle Cabo de Peñas;NA;Cabo de Peñas;0.0;;;;;;;
Calle Tórtola;NA;Tórtola;0.0;;;;;;;
Calle Menta;NA;Menta;0.0;;;;;;;
Calle Rodeno;NA;Rodeno;0.0;;;;;;;
Calle Verdón;NA;Verdón;0.0;;;;;;;
Calle Palos Blancos;NA;Palos Blancos;0.0;;;;;;;
Calle Gaviota;NA;Gaviota;0.0;;;;;;;
Calle Halcón;NA;Halcón;0.0;;;;;;;
Calle Cabo de Nao;NA;Cabo de Nao;0.0;;;;;;;
Avenida Jardines Escénicos;NA;Jardines Escénicos;0.0;;;;;;;
Calle Palomo;NA;Palomo;0.0;;;;;;;
Calle Ursulinas;NA;Ursulinas;0.0;;;;;;;
Calle Canario;NA;Canario;0.0;;;;;;;
Calle Rigel;NA;Rigel;0.0;;;;;;;
Avenida de Espera;NA;Espera;0.0;;;;;;;
Calle Sirius;NA;Sirius;0.0;;;;;;;
Calle Cabo de Palos;NA;Cabo de Palos;0.0;;;;;;;
Calle Sadar;NA;Sadar;0.0;;;;;;;
Avenida de la Pepa;NA;Pepa;0.0;;;;;;;
Calle Tordo;NA;Tordo;0.0;;;;;;;
Calle Altair;NA;Altair;0.0;;;;;;;
Calle Ares;NA;Ares;0.0;;;;;;;
Calle Cuervo;NA;Cuervo;0.0;;;;;;;
Calle Cabo de Trafalgar;NA;Cabo de Trafalgar;0.0;;;;;;;
Calle Cisne;NA;Cisne;0.0;;;;;;;
Calle Antares;NA;Antares;0.0;;;;;;;
Calle Jovellanos;Hombre;Jovellanos;0.0;;;;;;;
Calle Águila;NA;Águila;0.0;;;;;;;
Calle Jilguero;NA;Jilguero;0.0;;;;;;;
Calle Atenea;NA;Atenea;0.0;;;;;;;
Calle Golondrina;NA;Golondrina;0.0;;;;;;;
Calle Cabo de San Adrián;NA;Cabo de San Adrián;0.0;;;;;;;
Residencial La Sierra;NA;Residencial La Sierra;0.0;;;;;;;
Calle República Dominicana;NA;República Dominicana;0.0;;;;;;;
Calle Arrayanes;NA;Arrayanes;0.0;;;;;;;
Calle Estocolmo;NA;Estocolmo;0.0;;;;;;;
Calle Coplan;NA;Coplan;0.0;;;;;;;
Calle Machu Pichu;NA;Machu Pichu;0.0;;;;;;;
Avenida la Magnolia;NA;Magnolia;0.0;;;;;;;
Avenida de Lebrija;NA;Lebrija;0.0;;;;;;;
Avenida del Hinojo;NA;Hinojo;0.0;;;;;;;
Calle la Pimienta;NA;Pimienta;0.0;;;;;;;
Avenida las Acacias;NA;Acacias;0.0;;;;;;;
Calle del Naranjal;NA;Naranjal;0.0;;;;;;;
Avenida de la Comedia;NA;Comedia;0.0;;;;;;;
Avenida del Carrascal;NA;Carrascal;0.0;;;;;;;
Calle Jacaranda;NA;Jacaranda;0.0;;;;;;;
Avenida del Fresno;NA;Fresno;0.0;;;;;;;
Avenida del Pinar;NA;Pinar;0.0;;;;;;;
Plaza de la Albahaca;NA;Albahaca;0.0;;;;;;;
Calle Poetas Laureados;NA;Poetas Laureados;0.0;;;;;;;
Avenida del Tamarix;NA;Tamarix;0.0;;;;;;;
Calle Extremadura;NA;Extremadura;0.0;;;;;;;
Calle Aragón;NA;Aragón;0.0;;;;;;;
Calle Quito;NA;Quito;0.0;;;;;;;
Calle Sierra del Aljibe;NA;Sierra del Aljibe;0.0;;;;;;;
Calle Tarajal;NA;Tarajal;0.0;;;;;;;
Pasaje Jacaranda;NA;Jacaranda;0.0;;;;;;;
Calle Tilos;NA;Tilos;0.0;;;;;;;
Avenida los Álamos;NA;Álamos;0.0;;;;;;;
Calle Azaleas;NA;Azaleas;0.0;;;;;;;
Avenida del Limonar;NA;Limonar;0.0;;;;;;;
Calle Adriático;NA;Adriático;0.0;;;;;;;
Calle Estribo;NA;Estribo;0.0;;;;;;;
Calle Espuela;NA;Espuela;0.0;;;;;;;
Calle Nieves;NA;Nieves;0.0;;;;;;;
Calle Alazán;NA;Alazán;0.0;;;;;;;
Calle del Almendral;NA;Almendral;0.0;;;;;;;
Calle Índico;NA;Índico;0.0;;;;;;;
Calle del Quiebro;NA;Quiebro;0.0;;;;;;;
Calle Marisol;Mujer;Marisol;0.0;;;;;;;
Calle Caribe;NA;Caribe;0.0;;;;;;;
Plaza Parque Luz;NA;Parque Luz;0.0;;;;;;;
Calle del Moscatel;NA;Moscatel;0.0;;;;;;;
Calle de la Copla;NA;Copla;0.0;;;;;;;
Calle Cavabien;NA;Cavabien;0.0;;;;;;;
Calle Verdiales;NA;Verdiales;0.0;;;;;;;
Calle la Cartagenera;NA;Cartagenera;0.0;;;;;;;
Calle Farruca;NA;Farruca;0.0;;;;;;;
Calle Bulería;NA;Bulería;0.0;;;;;;;
Calle Pisadores;NA;Pisadores;0.0;;;;;;;
Calle Petenera;NA;Petenera;0.0;;;;;;;
Calle los Campanilleros;NA;Campanilleros;0.0;;;;;;;
Avenida los Liños;NA;Liños;0.0;;;;;;;
Calle Oloroso;NA;Oloroso;0.0;;;;;;;
Calle del Palo Cortado;NA;Palo Cortado;0.0;;;;;;;
Calle Liviana;NA;Liviana;0.0;;;;;;;
Calle del Catavino;NA;Catavino;0.0;;;;;;;
Avenida de la Cruz Roja;NA;Cruz Roja;0.0;;;;;;;
Calle Arrumbadores;NA;Arrumbadores;0.0;;;;;;;
Calle del Barril;NA;Barril;0.0;;;;;;;
Calle Fontán;NA;Fontán;0.0;;;;;;;
Calle Uva;NA;Uva;0.0;;;;;;;
Plaza la Cejilla;NA;Cejilla;0.0;;;;;;;
Calle Bienteveo;NA;Bienteveo;0.0;;;;;;;
Calle Hermandad del Rocío de Jerez;NA;Hermandad del Rocío de Jerez;0.0;;;;;;;
Calle Alván;NA;Alván;0.0;;;;;;;
Paseo de las Palmeras;NA;Palmeras;0.0;;;;;;;
Calle Atardecer;NA;Atardecer;0.0;;;;;;;
Ronda de la Aurora Boreal;NA;Aurora Boreal;0.0;;;;;;;
Calle Mediodía;NA;Mediodía;0.0;;;;;;;
Calle Amanecer;NA;Amanecer;0.0;;;;;;;
Avenida de la Manzanilla;NA;Manzanilla;0.0;;;;;;;
Calle Transversal Sur;NA;Transversal Sur;0.0;;;;;;;
Calle Transversal Norte;NA;Transversal Norte;0.0;;;;;;;
Avenida de la Fuente;NA;Fuente;0.0;;;;;;;
Calle Tartessos;NA;Tartessos;0.0;;;;;;;
Travesía de Mesas de Asta;NA;Mesas de Asta;0.0;;;;;;;
Calle Volga;NA;Volga;0.0;;;;;;;
Calle Turia;NA;Turia;0.0;;;;;;;
Calle Arlanza;NA;Arlanza;0.0;;;;;;;
Calle Guadiana;NA;Guadiana;0.0;;;;;;;
Calle Tinto;NA;Tinto;0.0;;;;;;;
Calle Pisuerga;NA;Pisuerga;0.0;;;;;;;
Calle Segre;NA;Segre;0.0;;;;;;;
Calle Esla;NA;Esla;0.0;;;;;;;
Calle Odiel;NA;Odiel;0.0;;;;;;;
Calle del Mural;NA;Mural;0.0;;;;;;;
Calle Mar;NA;Mar;0.0;;;;;;;
Avenida del Mosto;NA;Mosto;0.0;;;;;;;
Carretera de Lebrija;NA;Lebrija;0.0;;;;;;;
Calle Caldas;NA;Caldas;0.0;;;;;;;
De Jédula a Arcos de la Frontera;NA;Jédula a Arcos de la Frontera;0.0;;;;;;;
Calle Almenara;NA;Almenara;0.0;;;;;;;
El Puente;NA;Puente;0.0;;;;;;;
Pozo;NA;Pozo;0.0;;;;;;;
El Palmar;NA;Palmar;0.0;;;;;;;
Eucalipto;NA;Eucalipto;0.0;;;;;;;
Encinar;NA;Encinar;0.0;;;;;;;
Alameda;NA;Alameda;0.0;;;;;;;
Avenida de Trebujena;NA;Trebujena;0.0;;;;;;;
Calle la Granadina;NA;Granadina;0.0;;;;;;;
Calle Bajete;NA;Bajete;0.0;;;;;;;
Calle Castañar;NA;Castañar;0.0;;;;;;;
Calle Rioja;NA;Rioja;0.0;;;;;;;
Calle Sierra del Endrinal;NA;Sierra del Endrinal;0.0;;;;;;;
Calle Costa Tropical;NA;Costa Tropical;0.0;;;;;;;
Avenida del Buque Libertad;NA;Buque Libertad;0.0;;;;;;;
Avenida del Sicomoro;NA;Sicomoro;0.0;;;;;;;
Calle Sierra del Labradillo;NA;Sierra del Labradillo;0.0;;;;;;;
Calle Sierra de la Nava;NA;Sierra de la Nava;0.0;;;;;;;
Calle Sierra de Líjar;NA;Sierra de Líjar;0.0;;;;;;;
Plaza de la Alhucema;NA;Alhucema;0.0;;;;;;;
Calle Ermita de Cuatrovitas;NA;Ermita de Cuatrovitas;0.0;;;;;;;
Calle Denébola;NA;Denébola;0.0;;;;;;;
Calle Almargen;NA;Almargen;0.0;;;;;;;
Calle Sevilla;NA;Sevilla;0.0;;;;;;;1
Calle Rosas;NA;Rosas;0.0;;;;;;;
Plaza del Roble;NA;Roble;0.0;;;;;;;
Calle Geranio;NA;Geranio;0.0;;;;;;;
Calle Saturno;NA;Saturno;0.0;;;;;;;
Calle Pinar;NA;Pinar;0.0;;;;;;;
Calle Zarzales;NA;Zarzales;0.0;;;;;;;
Calle Albahaca;NA;Albahaca;0.0;;;;;;;
Calle Azahar;NA;Azahar;0.0;;;;;;;
Calle Piñón;NA;Piñón;0.0;;;;;;;
Calle Olivo;NA;Olivo;0.0;;;;;;;
Calle Manzano;NA;Manzano;0.0;;;;;;;
Calle Castaño;NA;Castaño;0.0;;;;;;;
Calle Higuera;NA;Higuera;0.0;;;;;;;
Calle Adelfas;NA;Adelfas;0.0;;;;;;;
Calle Álamo;NA;Álamo;0.0;;;;;;;
Calle Coto;NA;Coto;0.0;;;;;;;
Plaza de la Juventud Obrera;NA;Juventud Obrera;0.0;;;;;;;
Calle Pinsapo;NA;Pinsapo;0.0;;;;;;;
Calle Nápoles;NA;Nápoles;0.0;;;;;;;
Calle Polar;NA;Polar;0.0;;;;;;;
Calle Aldebarán;NA;Aldebarán;0.0;;;;;;;
Calle Taxdirt;NA;Taxdirt;0.0;;;;;;;1
Residencial Nuevo Chapín 1ª Fase;NA;Residencial Nuevo Chapín 1ª Fase;0.0;;;;;;;
Calle Parque de Doñana;NA;Parque de Doñana;0.0;;;;;;;
Calle La Parra;NA;Parra;0.0;;;;;;;
Calle Cuzco;NA;Cuzco;0.0;;;;;;;
Calle Vino Fino;NA;Vino Fino;0.0;;;;;;;
Calle Bidasoa;NA;Bidasoa;0.0;;;;;;;
Calle Júpiter;NA;Júpiter;0.0;;;;;;;
Calle Violeta;NA;Violeta;0.0;;;;;;;
calle Madrid;NA;calle Madrid;0.0;;;;;;;
Calle Cuarzo;NA;Cuarzo;0.0;;;;;;;
Calle del Euro;NA;Euro;0.0;;;;;;;
Avenida del Arce;NA;Arce;0.0;;;;;;;
Avenida de Montecastillo;NA;Montecastillo;0.0;;;;;;;
Calle Nueva Vía de Montecastillo;NA;Nueva Vía de Montecastillo;0.0;;;;;;;
Calle Varsovia;NA;Varsovia;0.0;;;;;;;
Calle Yerbabuena;NA;Yerbabuena;0.0;;;;;;;
Calle Valdepeñas;NA;Valdepeñas;0.0;;;;;;;
Calle Poseidón;NA;Poseidón;0.0;;;;;;;
Parque los Aljibes;NA;Aljibes;0.0;;;;;;;
Servicio Parking (Cerrado);NA;Servicio Parking (Cerrado);0.0;;;;;;;
Camino a Gibalbín;NA;Gibalbín;0.0;;;;;;;
Calle Costa de la Luz;NA;Costa de la Luz;0.0;;;;;;;
Calle Costa Blanca;NA;Costa Blanca;0.0;;;;;;;
Calle Costa Brava;NA;Costa Brava;0.0;;;;;;;
Calle Costa del Sol;NA;Costa del Sol;0.0;;;;;;;
Calle Costa del Azahar;NA;Costa del Azahar;0.0;;;;;;;
Avenida los Sauces;NA;Sauces;0.0;;;;;;;
Calle del Olivo;NA;Olivo;0.0;;;;;;;
Finca el Almendral;NA;Finca el Almendral;0.0;;;;;;;
Calle Amaranta;NA;Amaranta;0.0;;;;;;;
Calle Abedul;NA;Abedul;0.0;;;;;;;
Calle de las Lomas;NA;Lomas;0.0;;;;;;;
Calle Real Escuela;NA;Real Escuela;0.0;;;;;;;
Calle Albarizas;NA;Albarizas;0.0;;;;;;;
Calle Zorongo;NA;Zorongo;0.0;;;;;;;
Calle Tanguillo;NA;Tanguillo;0.0;;;;;;;
Calle Mirabra;NA;Mirabra;0.0;;;;;;;
Calle Tona;NA;Tona;0.0;;;;;;;
Calle Falsete;NA;Falsete;0.0;;;;;;;
Calle Toneleros;NA;Toneleros;0.0;;;;;;;
Calle la Prima;NA;Prima;0.0;;;;;;;
Calle Bordón;NA;Bordón;0.0;;;;;;;
Calle la Caña;NA;Caña;0.0;;;;;;;
Calle del Polo;NA;Polo;0.0;;;;;;;
Calle Infancia;NA;Infancia;0.0;;;;;;;
Calle Rublo;NA;Rublo;0.0;;;;;;;
Calle Monedas;NA;Monedas;0.0;;;;;;;
Calle Gorrión;NA;Gorrión;0.0;;;;;;;
Calle Londro;NA;Londro;0.0;;;;;;;
Calle la Yeguada;NA;Yeguada;0.0;;;;;;;
Calle Oso;NA;Oso;0.0;;;;;;;
Calle Océano;NA;Océano;0.0;;;;;;;
Calle Lago;NA;Lago;0.0;;;;;;;
Calle Setenil;NA;Setenil;0.0;;;;;;;
Calle Conil;NA;Conil;0.0;;;;;;;
Barriada de Andalucía;NA;Andalucía;0.0;;;;;;;
Calle Ermita del Calvario;NA;Ermita del Calvario;0.0;;;;;;;
Viñadores;NA;Viñadores;0.0;;;;;;;
Arroyo Dulce;NA;Arroyo Dulce;0.0;;;;;;;
Pino;NA;Pino;0.0;;;;;;;
Pajaritos;NA;Pajaritos;0.0;;;;;;;
Hucha;NA;Hucha;0.0;;;;;;;
Fórmula;NA;Fórmula;0.0;;;;;;;
Calle Ermita de la Montaña;NA;Ermita de la Montaña;0.0;;;;;;;
Teclado;NA;Teclado;0.0;;;;;;;
Estilo;NA;Estilo;0.0;;;;;;;
Satai;NA;Satai;0.0;;;;;;;
Góndola;NA;Góndola;0.0;;;;;;;
Camino del Mural;NA;Mural;0.0;;;;;;;
Barriada Gibalbín;NA;Gibalbín;0.0;;;;;;;
Calle Alforja Pago de Lima;NA;Alforja Pago de Lima;0.0;;;;;;;
Calle Granada;NA;Granada;0.0;;;;;;;1
Calle Corrales;NA;Corrales;0.0;;;;;;;
Calle Jerez;NA;Jerez;0.0;;;;;;;
Calle Alcalá de los Gazules;NA;Alcalá de los Gazules;0.0;;;;;;;
Calle Paterna de Rivera;NA;Paterna de Rivera;0.0;;;;;;;
Calle Olvera;NA;Olvera;0.0;;;;;;;
Calle Guadairo;NA;Guadairo;0.0;;;;;;;
Calle Sol;NA;Sol;0.0;;;;;;;1
Calle Luna;NA;Luna;0.0;;;;;;;
Calle Pistacho;NA;Pistacho;0.0;;;;;;;
Calle Pichón;NA;Pichón;0.0;;;;;;;
Calle Colonia de Caulina;NA;Colonia de Caulina;0.0;;;;;;;
Residencial Guadalsol;NA;Residencial Guadalsol;0.0;;;;;;;
Avenida de las Viviendas Jóvenes Covide Hur;NA;Viviendas Jóvenes Covide Hur;0.0;;;;;;;
Avenida del Desarrollo Tecnológico;NA;Desarrollo Tecnológico;0.0;;;;;;;
Calle Maravedí;NA;Maravedí;0.0;;;;;;;
Calle Ducado;NA;Ducado;0.0;;;;;;;
Calle Costa Dorada;NA;Costa Dorada;0.0;;;;;;;
Calle Castillo de Medina;NA;Castillo de Medina;0.0;;;;;;;
Calle Castillo de Benalup;NA;Castillo de Benalup;0.0;;;;;;;
Calle Castillo de Santiago;NA;Castillo de Santiago;0.0;;;;;;;
Calle Torre Gorda;NA;Torre Gorda;0.0;;;;;;;
Calle Castillo de Gigonza;NA;Castillo de Gigonza;0.0;;;;;;;
Calle Tamarindo;NA;Tamarindo;0.0;;;;;;;
Calle Tomillo;NA;Tomillo;0.0;;;;;;;
Calle Humeruelo;NA;Humeruelo;0.0;;;;;;;
Villa Jardín;NA;Villa Jardín;0.0;;;;;;;
Calle Apeadero;NA;Apeadero;0.0;;;;;;;
Calle Pirita;NA;Pirita;0.0;;;;;;;
Calle El Españoleto;NA;Españoleto;0.0;;;;;;;
